<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D300_VM3.txt	 1	 0.009347986673769	 299.305002	 0.001936	 783.920225
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
2	 5	 0.000000071	 0.003339360	 0.000002049  VM
755	 5	 0.000000077	 0.003620547	 0.000002222  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
757	 5	 0.000000326	 0.015339736	 0.000009412  VM
1	 5	 0.000000147	 0.006914601	 0.000004243  VM
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
866	 1	 0.000001644	 0.693130000	 0.000000000  FX
37	 5	 0.000000080	 0.003755343	 0.000002304  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
752	 5	 0.000000078	 0.003672690	 0.000002254  VM
852	 1	 0.000001589	 0.666730000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005936  VM
26	 5	 0.000000070	 0.003282191	 0.000002014  VM
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
23	 5	 0.000000078	 0.003693612	 0.000002266  VM
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
35	 5	 0.000000075	 0.003535516	 0.000002169  VM
860	 1	 0.000001561	 0.653510000	 0.000000000  FX
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
754	 1	 0.000001742	 0.740310000	 0.000000000  FX
811	 1	 0.000001990	 0.859310000	 0.000000000  FX
33	 1	 0.000001879	 0.806090000	 0.000000000  FX
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
29	 5	 0.000000073	 0.003439691	 0.000002111  VM
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
858	 5	 0.000000210	 0.009890371	 0.000006069  VM
814	 5	 0.000000209	 0.009829697	 0.000006031  VM
854	 5	 0.000000208	 0.009775490	 0.000005998  VM
857	 5	 0.000000254	 0.011942862	 0.000007328  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
815	 5	 0.000000217	 0.010195367	 0.000006256  VM
735	 5	 0.000000070	 0.003291704	 0.000002020  VM
28	 5	 0.000000078	 0.003687557	 0.000002263  VM
859	 1	 0.000001597	 0.670390000	 0.000000000  FX
856	 1	 0.000001542	 0.644350000	 0.000000000  FX
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
3364	 1	 0.000110995	 53.181597204	 0.000000000  FX
3366	 5	 0.000015951	 0.750649964	 0.000460594  VM
3380	 5	 0.000015946	 0.750383339	 0.000460430  VM
3377	 1	 0.000100879	 48.325957204	 0.000000000  FX
3371	 1	 0.000107628	 51.565247204	 0.000000000  FX
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3379	 1	 0.000100175	 47.988027204	 0.000000000  FX
3365	 1	 0.000106310	 50.932677204	 0.000000000  FX
3359	 5	 0.000015963	 0.751207029	 0.000460936  VM
3361	 1	 0.000111512	 53.429837204	 0.000000000  FX
3387	 5	 0.000015947	 0.750430176	 0.000460459  VM
3390	 1	 0.000100486	 48.136957204	 0.000000000  FX
3381	 1	 0.000101772	 48.754657204	 0.000000000  FX
3383	 5	 0.000015951	 0.750653692	 0.000460596  VM
3392	 5	 0.000015945	 0.750376387	 0.000460426  VM
3358	 5	 0.000015983	 0.752129827	 0.000461502  VM
3368	 1	 0.000104511	 50.068977204	 0.000000000  FX
3369	 5	 0.000015946	 0.750379369	 0.000460428  VM
3363	 5	 0.000015960	 0.751073431	 0.000460854  VM
3362	 1	 0.000112617	 53.960217204	 0.000000000  FX
3389	 1	 0.000101553	 48.649127204	 0.000000000  FX
3375	 1	 0.000101145	 48.453347204	 0.000000000  FX
3367	 5	 0.000015946	 0.750388157	 0.000460433  VM
3374	 5	 0.000015948	 0.750503001	 0.000460504  VM
3378	 5	 0.000015944	 0.750320835	 0.000460392  VM
3388	 5	 0.000015948	 0.750514985	 0.000460511  VM
3373	 5	 0.000015943	 0.750241759	 0.000460343  VM
3384	 5	 0.000015946	 0.750401068	 0.000460441  VM
3360	 5	 0.000015965	 0.751280223	 0.000460980  VM
3370	 1	 0.000101408	 48.579957204	 0.000000000  FX
3391	 1	 0.000100382	 48.087107204	 0.000000000  FX
3372	 1	 0.000102168	 48.944497204	 0.000000000  FX
3385	 5	 0.000015944	 0.750320098	 0.000460391  VM
3386	 1	 0.000103957	 49.803207204	 0.000000000  FX
3376	 1	 0.000100127	 47.965027204	 0.000000000  FX
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 6	 0.007077294629054	 304.636562	 0.002395	 1037.858314
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 1	 0.000001933	 0.832000000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002093  VM
30	 5	 0.000000073	 0.003414828	 0.000002095  VM
740	 5	 0.000000068	 0.003216385	 0.000001974  VM
732	 1	 0.000001207	 0.483420000	 0.000000000  FX
27	 5	 0.000000077	 0.003645303	 0.000002237  VM
29	 5	 0.000000073	 0.003439691	 0.000002111  VM
735	 5	 0.000000070	 0.003291704	 0.000002020  VM
23	 5	 0.000000078	 0.003693612	 0.000002266  VM
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
738	 1	 0.000002199	 0.959460000	 0.000000000  FX
36	 5	 0.000000076	 0.003569506	 0.000002190  VM
10	 5	 0.000000072	 0.003399092	 0.000002086  VM
737	 1	 0.000001352	 0.553010000	 0.000000000  FX
28	 1	 0.000001886	 0.809450000	 0.000000000  FX
38	 5	 0.000000074	 0.003459526	 0.000002123  VM
808	 5	 0.000000298	 0.014039846	 0.000008615  VM
752	 5	 0.000000078	 0.003672690	 0.000002254  VM
734	 1	 0.000001358	 0.555630000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000002014  VM
814	 5	 0.000000209	 0.009829697	 0.000006031  VM
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
24	 1	 0.000001182	 0.471520000	 0.000000000  FX
9	 1	 0.000001912	 0.821780000	 0.000000000  FX
754	 5	 0.000000123	 0.005769724	 0.000003540  VM
733	 1	 0.000001314	 0.534820000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
736	 5	 0.000000075	 0.003526110	 0.000002164  VM
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
731	 1	 0.000001486	 0.617150000	 0.000000000  FX
753	 5	 0.000000073	 0.003421197	 0.000002099  VM
855	 5	 0.000000206	 0.009673609	 0.000005936  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
755	 1	 0.000001568	 0.656680000	 0.000000000  FX
34	 1	 0.000001767	 0.752160000	 0.000000000  FX
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
751	 1	 0.000001716	 0.727880000	 0.000000000  FX
33	 5	 0.000000075	 0.003536845	 0.000002170  VM
2	 1	 0.000001572	 0.658780000	 0.000000000  FX
759	 5	 0.000000250	 0.011741548	 0.000007205  VM
866	 1	 0.000001644	 0.693130000	 0.000000000  FX
807	 5	 0.000000247	 0.011640172	 0.000007142  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
862	 5	 0.000000206	 0.009714552	 0.000005961  VM
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
857	 5	 0.000000254	 0.011942862	 0.000007328  VM
854	 1	 0.000001589	 0.666680000	 0.000000000  FX
859	 5	 0.000000217	 0.010221924	 0.000006272  VM
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
860	 1	 0.000001561	 0.653510000	 0.000000000  FX
37	 5	 0.000000080	 0.003755343	 0.000002304  VM
806	 5	 0.000000283	 0.013304789	 0.000008164  VM
816	 1	 0.000001687	 0.713780000	 0.000000000  FX
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
757	 5	 0.000000326	 0.015339736	 0.000009412  VM
856	 5	 0.000000210	 0.009885921	 0.000006066  VM
35	 1	 0.000001922	 0.826390000	 0.000000000  FX
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
811	 1	 0.000001990	 0.859310000	 0.000000000  FX
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
1	 1	 0.000001712	 0.725640000	 0.000000000  FX
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
758	 5	 0.000000281	 0.013213559	 0.000008108  VM
39	 5	 0.000000070	 0.003291651	 0.000002020  VM
852	 1	 0.000001589	 0.666730000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
3387	 1	 0.000103491	 49.579387204	 0.000000000  FX
3372	 1	 0.000102168	 48.944497204	 0.000000000  FX
3370	 5	 0.000015948	 0.750480549	 0.000460490  VM
3378	 5	 0.000015944	 0.750320835	 0.000460392  VM
3363	 1	 0.000111535	 53.440537204	 0.000000000  FX
3392	 1	 0.000103822	 49.738427204	 0.000000000  FX
3377	 5	 0.000015944	 0.750318124	 0.000460390  VM
3380	 5	 0.000015946	 0.750383339	 0.000460430  VM
3369	 5	 0.000015946	 0.750379369	 0.000460428  VM
3358	 1	 0.000092005	 44.066547204	 0.000000000  FX
3365	 1	 0.000106310	 50.932677204	 0.000000000  FX
3388	 1	 0.000100953	 48.361227204	 0.000000000  FX
3364	 5	 0.000015951	 0.750623723	 0.000460578  VM
3362	 5	 0.000015952	 0.750694068	 0.000460621  VM
3371	 1	 0.000107628	 51.565247204	 0.000000000  FX
3373	 5	 0.000015943	 0.750241759	 0.000460343  VM
3375	 1	 0.000101145	 48.453347204	 0.000000000  FX
3379	 1	 0.000100175	 47.988027204	 0.000000000  FX
3384	 5	 0.000015946	 0.750401068	 0.000460441  VM
3390	 5	 0.000015941	 0.750181231	 0.000460306  VM
3391	 1	 0.000100382	 48.087107204	 0.000000000  FX
3376	 1	 0.000100127	 47.965027204	 0.000000000  FX
3385	 1	 0.000101069	 48.416787204	 0.000000000  FX
3366	 1	 0.000115441	 55.315777204	 0.000000000  FX
3361	 5	 0.000015952	 0.750690915	 0.000460619  VM
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3383	 1	 0.000101726	 48.732617204	 0.000000000  FX
3367	 5	 0.000015946	 0.750388157	 0.000460433  VM
3386	 5	 0.000015947	 0.750466193	 0.000460481  VM
3360	 1	 0.000129032	 61.839077204	 0.000000000  FX
3381	 1	 0.000101772	 48.754657204	 0.000000000  FX
3359	 5	 0.000015963	 0.751207029	 0.000460936  VM
3389	 1	 0.000101553	 48.649127204	 0.000000000  FX
3374	 1	 0.000100111	 47.956997204	 0.000000000  FX
3368	 5	 0.000015944	 0.750313514	 0.000460387  VM
3393	 5	 0.000001525	 0.071745570	 0.000044023  VM
========================================================================
035_T106_C5_D300_VM3.txt	 7	 0.009336457320845	 302.570784	 0.002029	 792.326925
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
751	 5	 0.000000069	 0.003242725	 0.000001990  VM
753	 1	 0.000001602	 0.673110000	 0.000000000  FX
734	 1	 0.000001358	 0.555630000	 0.000000000  FX
1	 5	 0.000000147	 0.006914601	 0.000004243  VM
752	 5	 0.000000078	 0.003672690	 0.000002254  VM
737	 1	 0.000001352	 0.553010000	 0.000000000  FX
27	 1	 0.000001569	 0.657300000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005936  VM
738	 5	 0.000000075	 0.003547773	 0.000002177  VM
2	 1	 0.000001572	 0.658780000	 0.000000000  FX
755	 1	 0.000001568	 0.656680000	 0.000000000  FX
740	 5	 0.000000068	 0.003216385	 0.000001974  VM
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
805	 5	 0.000000271	 0.012767010	 0.000007834  VM
35	 5	 0.000000075	 0.003535516	 0.000002169  VM
732	 5	 0.000000075	 0.003530703	 0.000002166  VM
862	 5	 0.000000206	 0.009714552	 0.000005961  VM
30	 5	 0.000000073	 0.003414828	 0.000002095  VM
24	 2	 0.000001420	 0.292820000	 0.000000000  FX
866	 1	 0.000001644	 0.693130000	 0.000000000  FX
739	 5	 0.000000073	 0.003415280	 0.000002096  VM
733	 1	 0.000001314	 0.534820000	 0.000000000  FX
34	 1	 0.000001767	 0.752160000	 0.000000000  FX
28	 1	 0.000001886	 0.809450000	 0.000000000  FX
37	 1	 0.000002164	 0.942730000	 0.000000000  FX
754	 5	 0.000000123	 0.005769724	 0.000003540  VM
731	 1	 0.000001486	 0.617150000	 0.000000000  FX
735	 5	 0.000000070	 0.003291704	 0.000002020  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
852	 5	 0.000000216	 0.010173148	 0.000006242  VM
23	 5	 0.000000078	 0.003693612	 0.000002266  VM
33	 1	 0.000001879	 0.806090000	 0.000000000  FX
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
756	 5	 0.000000232	 0.010906131	 0.000006692  VM
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
854	 1	 0.000001589	 0.666680000	 0.000000000  FX
860	 5	 0.000000204	 0.009585686	 0.000005882  VM
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
811	 5	 0.000000210	 0.009905840	 0.000006078  VM
39	 1	 0.000001826	 0.780450000	 0.000000000  FX
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
9	 1	 0.000001912	 0.821780000	 0.000000000  FX
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002093  VM
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
40	 5	 0.000000071	 0.003364196	 0.000002064  VM
29	 1	 0.000001403	 0.577360000	 0.000000000  FX
36	 5	 0.000000076	 0.003569506	 0.000002190  VM
856	 1	 0.000001542	 0.644350000	 0.000000000  FX
815	 5	 0.000000217	 0.010195367	 0.000006256  VM
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
10	 5	 0.000000072	 0.003399092	 0.000002086  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
816	 5	 0.000000207	 0.009731482	 0.000005971  VM
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
803	 5	 0.000000307	 0.014430234	 0.000008854  VM
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
736	 1	 0.000001853	 0.793370000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000002014  VM
857	 1	 0.000001861	 0.797280000	 0.000000000  FX
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
861	 5	 0.000000206	 0.009688783	 0.000005945  VM
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
38	 5	 0.000000074	 0.003459526	 0.000002123  VM
814	 5	 0.000000209	 0.009829697	 0.000006031  VM
859	 5	 0.000000217	 0.010221924	 0.000006272  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
3371	 1	 0.000107628	 51.565247204	 0.000000000  FX
3366	 5	 0.000015951	 0.750649964	 0.000460594  VM
3386	 5	 0.000015947	 0.750466193	 0.000460481  VM
3359	 5	 0.000015963	 0.751207029	 0.000460936  VM
3388	 5	 0.000015948	 0.750514985	 0.000460511  VM
3372	 5	 0.000015947	 0.750453759	 0.000460473  VM
3369	 1	 0.000108484	 51.976147204	 0.000000000  FX
3379	 1	 0.000100175	 47.988027204	 0.000000000  FX
3362	 1	 0.000112617	 53.960217204	 0.000000000  FX
3378	 2	 0.000149865	 35.919577204	 0.000000000  FX
3376	 1	 0.000100127	 47.965027204	 0.000000000  FX
3381	 1	 0.000101772	 48.754657204	 0.000000000  FX
3374	 5	 0.000015948	 0.750503001	 0.000460504  VM
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3363	 5	 0.000015960	 0.751073431	 0.000460854  VM
3389	 5	 0.000015945	 0.750339490	 0.000460403  VM
3377	 5	 0.000015944	 0.750318124	 0.000460390  VM
3383	 1	 0.000101726	 48.732617204	 0.000000000  FX
3368	 5	 0.000015944	 0.750313514	 0.000460387  VM
3380	 5	 0.000015946	 0.750383339	 0.000460430  VM
3391	 1	 0.000100382	 48.087107204	 0.000000000  FX
3365	 5	 0.000015950	 0.750565251	 0.000460542  VM
3387	 5	 0.000015947	 0.750430176	 0.000460459  VM
3360	 1	 0.000129032	 61.839077204	 0.000000000  FX
3392	 5	 0.000015945	 0.750376387	 0.000460426  VM
3370	 1	 0.000101408	 48.579957204	 0.000000000  FX
3375	 5	 0.000015943	 0.750256231	 0.000460352  VM
3385	 1	 0.000101069	 48.416787204	 0.000000000  FX
3367	 5	 0.000015946	 0.750388157	 0.000460433  VM
3358	 5	 0.000015983	 0.752129827	 0.000461502  VM
3373	 5	 0.000015943	 0.750241759	 0.000460343  VM
3384	 1	 0.000103628	 49.645317204	 0.000000000  FX
3364	 1	 0.000110995	 53.181597204	 0.000000000  FX
3361	 5	 0.000015952	 0.750690915	 0.000460619  VM
3390	 5	 0.000015941	 0.750181231	 0.000460306  VM
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 8	 0.008412895396261	 305.702285	 0.002136	 893.672400
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
29	 1	 0.000001403	 0.577360000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000002014  VM
24	 5	 0.000000079	 0.003707927	 0.000002275  VM
740	 5	 0.000000068	 0.003216385	 0.000001974  VM
804	 5	 0.000000282	 0.013261487	 0.000008137  VM
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
34	 5	 0.000000071	 0.003317770	 0.000002036  VM
2	 1	 0.000001572	 0.658780000	 0.000000000  FX
36	 1	 0.000002035	 0.880790000	 0.000000000  FX
755	 5	 0.000000077	 0.003620547	 0.000002222  VM
9	 1	 0.000001912	 0.821780000	 0.000000000  FX
1	 1	 0.000001712	 0.725640000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002093  VM
753	 5	 0.000000073	 0.003421197	 0.000002099  VM
37	 5	 0.000000080	 0.003755343	 0.000002304  VM
33	 1	 0.000001879	 0.806090000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
736	 5	 0.000000075	 0.003526110	 0.000002164  VM
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
758	 5	 0.000000281	 0.013213559	 0.000008108  VM
735	 5	 0.000000070	 0.003291704	 0.000002020  VM
23	 5	 0.000000078	 0.003693612	 0.000002266  VM
30	 5	 0.000000073	 0.003414828	 0.000002095  VM
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
857	 1	 0.000001861	 0.797280000	 0.000000000  FX
751	 1	 0.000001716	 0.727880000	 0.000000000  FX
856	 1	 0.000001542	 0.644350000	 0.000000000  FX
27	 5	 0.000000077	 0.003645303	 0.000002237  VM
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
754	 1	 0.000001742	 0.740310000	 0.000000000  FX
731	 1	 0.000001486	 0.617150000	 0.000000000  FX
734	 5	 0.000000074	 0.003489727	 0.000002141  VM
733	 1	 0.000001314	 0.534820000	 0.000000000  FX
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
852	 5	 0.000000216	 0.010173148	 0.000006242  VM
737	 1	 0.000001352	 0.553010000	 0.000000000  FX
28	 5	 0.000000078	 0.003687557	 0.000002263  VM
813	 5	 0.000000212	 0.009989525	 0.000006130  VM
855	 1	 0.000001594	 0.669040000	 0.000000000  FX
35	 1	 0.000001922	 0.826390000	 0.000000000  FX
732	 1	 0.000001207	 0.483420000	 0.000000000  FX
853	 5	 0.000000208	 0.009779097	 0.000006000  VM
40	 5	 0.000000071	 0.003364196	 0.000002064  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
860	 5	 0.000000204	 0.009585686	 0.000005882  VM
38	 5	 0.000000074	 0.003459526	 0.000002123  VM
816	 1	 0.000001687	 0.713780000	 0.000000000  FX
39	 5	 0.000000070	 0.003291651	 0.000002020  VM
814	 5	 0.000000209	 0.009829697	 0.000006031  VM
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
10	 5	 0.000000072	 0.003399092	 0.000002086  VM
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
866	 5	 0.000000209	 0.009829976	 0.000006032  VM
738	 5	 0.000000075	 0.003547773	 0.000002177  VM
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
859	 5	 0.000000217	 0.010221924	 0.000006272  VM
811	 5	 0.000000210	 0.009905840	 0.000006078  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
806	 5	 0.000000283	 0.013304789	 0.000008164  VM
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
854	 5	 0.000000208	 0.009775490	 0.000005998  VM
752	 5	 0.000000078	 0.003672690	 0.000002254  VM
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
3366	 5	 0.000015951	 0.750649964	 0.000460594  VM
3381	 5	 0.000015952	 0.750671600	 0.000460607  VM
3378	 5	 0.000015944	 0.750320835	 0.000460392  VM
3365	 5	 0.000015950	 0.750565251	 0.000460542  VM
3392	 5	 0.000015945	 0.750376387	 0.000460426  VM
3389	 5	 0.000015945	 0.750339490	 0.000460403  VM
3371	 5	 0.000015947	 0.750459135	 0.000460477  VM
3383	 5	 0.000015951	 0.750653692	 0.000460596  VM
3385	 5	 0.000015944	 0.750320098	 0.000460391  VM
3363	 1	 0.000111535	 53.440537204	 0.000000000  FX
3375	 1	 0.000101145	 48.453347204	 0.000000000  FX
3374	 1	 0.000100111	 47.956997204	 0.000000000  FX
3386	 1	 0.000103957	 49.803207204	 0.000000000  FX
3370	 1	 0.000101408	 48.579957204	 0.000000000  FX
3372	 1	 0.000102168	 48.944497204	 0.000000000  FX
3391	 1	 0.000100382	 48.087107204	 0.000000000  FX
3360	 1	 0.000129032	 61.839077204	 0.000000000  FX
3380	 5	 0.000015946	 0.750383339	 0.000460430  VM
3379	 1	 0.000100175	 47.988027204	 0.000000000  FX
3358	 1	 0.000092005	 44.066547204	 0.000000000  FX
3387	 1	 0.000103491	 49.579387204	 0.000000000  FX
3369	 5	 0.000015946	 0.750379369	 0.000460428  VM
3388	 5	 0.000015948	 0.750514985	 0.000460511  VM
3368	 1	 0.000104511	 50.068977204	 0.000000000  FX
3377	 1	 0.000100879	 48.325957204	 0.000000000  FX
3390	 5	 0.000015941	 0.750181231	 0.000460306  VM
3362	 1	 0.000112617	 53.960217204	 0.000000000  FX
3384	 1	 0.000103628	 49.645317204	 0.000000000  FX
3359	 5	 0.000015963	 0.751207029	 0.000460936  VM
3376	 5	 0.000015942	 0.750202467	 0.000460319  VM
3367	 1	 0.000105220	 50.409507204	 0.000000000  FX
3361	 5	 0.000015952	 0.750690915	 0.000460619  VM
3373	 5	 0.000015943	 0.750241759	 0.000460343  VM
3364	 5	 0.000015951	 0.750623723	 0.000460578  VM
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 9	 0.008389820588930	 294.474056	 0.002188	 882.551414
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
28	 5	 0.000000078	 0.003687557	 0.000002263  VM
740	 5	 0.000000068	 0.003216385	 0.000001974  VM
754	 5	 0.000000123	 0.005769724	 0.000003540  VM
24	 1	 0.000001182	 0.471520000	 0.000000000  FX
29	 1	 0.000001403	 0.577360000	 0.000000000  FX
734	 1	 0.000001358	 0.555630000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
732	 5	 0.000000075	 0.003530703	 0.000002166  VM
755	 5	 0.000000077	 0.003620547	 0.000002222  VM
34	 5	 0.000000071	 0.003317770	 0.000002036  VM
731	 1	 0.000001486	 0.617150000	 0.000000000  FX
852	 5	 0.000000216	 0.010173148	 0.000006242  VM
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
737	 1	 0.000001352	 0.553010000	 0.000000000  FX
752	 5	 0.000000078	 0.003672690	 0.000002254  VM
36	 5	 0.000000076	 0.003569506	 0.000002190  VM
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
736	 1	 0.000001853	 0.793370000	 0.000000000  FX
866	 1	 0.000001644	 0.693130000	 0.000000000  FX
30	 5	 0.000000073	 0.003414828	 0.000002095  VM
738	 1	 0.000002199	 0.959460000	 0.000000000  FX
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000002014  VM
33	 5	 0.000000075	 0.003536845	 0.000002170  VM
733	 1	 0.000001314	 0.534820000	 0.000000000  FX
10	 5	 0.000000072	 0.003399092	 0.000002086  VM
37	 5	 0.000000080	 0.003755343	 0.000002304  VM
2	 5	 0.000000071	 0.003339360	 0.000002049  VM
807	 5	 0.000000247	 0.011640172	 0.000007142  VM
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
857	 5	 0.000000254	 0.011942862	 0.000007328  VM
39	 5	 0.000000070	 0.003291651	 0.000002020  VM
9	 5	 0.000000072	 0.003402115	 0.000002088  VM
27	 1	 0.000001569	 0.657300000	 0.000000000  FX
23	 1	 0.000001738	 0.738450000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005936  VM
753	 5	 0.000000073	 0.003421197	 0.000002099  VM
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
735	 5	 0.000000070	 0.003291704	 0.000002020  VM
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
1	 1	 0.000001712	 0.725640000	 0.000000000  FX
805	 5	 0.000000271	 0.012767010	 0.000007834  VM
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
751	 1	 0.000001716	 0.727880000	 0.000000000  FX
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002093  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
38	 1	 0.000001890	 0.811080000	 0.000000000  FX
40	 1	 0.000001933	 0.832000000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
860	 1	 0.000001561	 0.653510000	 0.000000000  FX
854	 1	 0.000001589	 0.666680000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
816	 5	 0.000000207	 0.009731482	 0.000005971  VM
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
856	 1	 0.000001542	 0.644350000	 0.000000000  FX
