<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D300_VM3.txt	 1	 0.011431053020838	 284.215876	 0.001304	 434.026372
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
26	 5	 0.000000070	 0.003282191	 0.000001827  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
853	 5	 0.000000208	 0.009779097	 0.000005444  VM
34	 5	 0.000000071	 0.003317770	 0.000001847  VM
754	 5	 0.000000123	 0.005769724	 0.000003212  VM
1	 5	 0.000000147	 0.006914601	 0.000003849  VM
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
40	 5	 0.000000071	 0.003364196	 0.000001873  VM
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
28	 1	 0.000001886	 0.809450000	 0.000000000  FX
731	 5	 0.000000070	 0.003305180	 0.000001840  VM
866	 5	 0.000000209	 0.009829976	 0.000005472  VM
859	 1	 0.000001597	 0.670390000	 0.000000000  FX
753	 5	 0.000000073	 0.003421197	 0.000001905  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
862	 5	 0.000000206	 0.009714552	 0.000005408  VM
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
816	 5	 0.000000207	 0.009731482	 0.000005418  VM
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
852	 5	 0.000000216	 0.010173148	 0.000005663  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
854	 1	 0.000001589	 0.666680000	 0.000000000  FX
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
856	 5	 0.000000210	 0.009885921	 0.000005504  VM
864	 5	 0.000000208	 0.009778570	 0.000005444  VM
814	 5	 0.000000209	 0.009829697	 0.000005472  VM
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
860	 1	 0.000001561	 0.653510000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005385  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
39	 5	 0.000000070	 0.003291651	 0.000001832  VM
815	 5	 0.000000217	 0.010195367	 0.000005676  VM
857	 5	 0.000000254	 0.011942862	 0.000006649  VM
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
3391	 5	 0.000015948	 0.750498946	 0.000417811  VM
3376	 5	 0.000015942	 0.750202467	 0.000417645  VM
3371	 5	 0.000015947	 0.750459135	 0.000417788  VM
3377	 1	 0.000100879	 48.325957204	 0.000000000  FX
3358	 5	 0.000015983	 0.752129827	 0.000418718  VM
3365	 1	 0.000106310	 50.932677204	 0.000000000  FX
3369	 5	 0.000015946	 0.750379369	 0.000417744  VM
3392	 1	 0.000103822	 49.738427204	 0.000000000  FX
3373	 1	 0.000100263	 48.030167204	 0.000000000  FX
3389	 5	 0.000015945	 0.750339490	 0.000417722  VM
3374	 1	 0.000100111	 47.956997204	 0.000000000  FX
3388	 1	 0.000100953	 48.361227204	 0.000000000  FX
3372	 5	 0.000015947	 0.750453759	 0.000417785  VM
3387	 5	 0.000015947	 0.750430176	 0.000417772  VM
3380	 5	 0.000015946	 0.750383339	 0.000417746  VM
3364	 5	 0.000015951	 0.750623723	 0.000417880  VM
3368	 5	 0.000015944	 0.750313514	 0.000417707  VM
3360	 5	 0.000015965	 0.751280223	 0.000418245  VM
3381	 5	 0.000015952	 0.750671600	 0.000417907  VM
3370	 5	 0.000015948	 0.750480549	 0.000417800  VM
3383	 5	 0.000015951	 0.750653692	 0.000417897  VM
3386	 5	 0.000015947	 0.750466193	 0.000417792  VM
3390	 5	 0.000015941	 0.750181231	 0.000417634  VM
3366	 5	 0.000015951	 0.750649964	 0.000417895  VM
3363	 5	 0.000015960	 0.751073431	 0.000418130  VM
3378	 5	 0.000015944	 0.750320835	 0.000417711  VM
3379	 5	 0.000015948	 0.750479989	 0.000417800  VM
3385	 5	 0.000015944	 0.750320098	 0.000417711  VM
3375	 5	 0.000015943	 0.750256231	 0.000417675  VM
3367	 5	 0.000015946	 0.750388157	 0.000417749  VM
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3384	 1	 0.000103628	 49.645317204	 0.000000000  FX
3359	 5	 0.000015963	 0.751207029	 0.000418205  VM
3361	 5	 0.000015952	 0.750690915	 0.000417917  VM
3362	 5	 0.000015952	 0.750694068	 0.000417919  VM
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 6	 0.011417319943207	 282.435884	 0.001336	 449.111454
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
29	 5	 0.000000073	 0.003439691	 0.000001915  VM
735	 5	 0.000000070	 0.003291704	 0.000001833  VM
752	 5	 0.000000078	 0.003672690	 0.000002045  VM
753	 5	 0.000000073	 0.003421197	 0.000001905  VM
739	 5	 0.000000073	 0.003415280	 0.000001901  VM
733	 5	 0.000000075	 0.003543742	 0.000001973  VM
736	 5	 0.000000075	 0.003526110	 0.000001963  VM
30	 5	 0.000000073	 0.003414828	 0.000001901  VM
24	 5	 0.000000079	 0.003707927	 0.000002064  VM
38	 5	 0.000000074	 0.003459526	 0.000001926  VM
28	 5	 0.000000078	 0.003687557	 0.000002053  VM
37	 5	 0.000000080	 0.003755343	 0.000002091  VM
40	 5	 0.000000071	 0.003364196	 0.000001873  VM
755	 5	 0.000000077	 0.003620547	 0.000002016  VM
35	 5	 0.000000075	 0.003535516	 0.000001968  VM
23	 1	 0.000001738	 0.738450000	 0.000000000  FX
731	 5	 0.000000070	 0.003305180	 0.000001840  VM
814	 1	 0.000002225	 0.971910000	 0.000000000  FX
27	 5	 0.000000077	 0.003645303	 0.000002029  VM
737	 5	 0.000000069	 0.003228858	 0.000001798  VM
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
740	 5	 0.000000068	 0.003216385	 0.000001791  VM
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
39	 5	 0.000000070	 0.003291651	 0.000001832  VM
860	 5	 0.000000204	 0.009585686	 0.000005336  VM
738	 5	 0.000000075	 0.003547773	 0.000001975  VM
751	 5	 0.000000069	 0.003242725	 0.000001805  VM
25	 5	 0.000000072	 0.003410604	 0.000001899  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
2	 5	 0.000000071	 0.003339360	 0.000001859  VM
9	 5	 0.000000072	 0.003402115	 0.000001894  VM
754	 5	 0.000000123	 0.005769724	 0.000003212  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
36	 5	 0.000000076	 0.003569506	 0.000001987  VM
26	 5	 0.000000070	 0.003282191	 0.000001827  VM
863	 1	 0.000001596	 0.670310000	 0.000000000  FX
732	 5	 0.000000075	 0.003530703	 0.000001966  VM
734	 1	 0.000001358	 0.555630000	 0.000000000  FX
855	 1	 0.000001594	 0.669040000	 0.000000000  FX
10	 5	 0.000000072	 0.003399092	 0.000001892  VM
854	 5	 0.000000208	 0.009775490	 0.000005442  VM
1	 1	 0.000001712	 0.725640000	 0.000000000  FX
856	 5	 0.000000210	 0.009885921	 0.000005504  VM
33	 5	 0.000000075	 0.003536845	 0.000001969  VM
809	 5	 0.000000215	 0.010103339	 0.000005625  VM
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
864	 5	 0.000000208	 0.009778570	 0.000005444  VM
865	 5	 0.000000205	 0.009652611	 0.000005374  VM
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
852	 5	 0.000000216	 0.010173148	 0.000005663  VM
811	 1	 0.000001990	 0.859310000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
34	 5	 0.000000071	 0.003317770	 0.000001847  VM
859	 5	 0.000000217	 0.010221924	 0.000005691  VM
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
866	 1	 0.000001644	 0.693130000	 0.000000000  FX
816	 5	 0.000000207	 0.009731482	 0.000005418  VM
862	 5	 0.000000206	 0.009714552	 0.000005408  VM
812	 5	 0.000000226	 0.010629218	 0.000005917  VM
853	 5	 0.000000208	 0.009779097	 0.000005444  VM
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
857	 5	 0.000000254	 0.011942862	 0.000006649  VM
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
3372	 5	 0.000015947	 0.750453759	 0.000417785  VM
3381	 5	 0.000015952	 0.750671600	 0.000417907  VM
3386	 5	 0.000015947	 0.750466193	 0.000417792  VM
3373	 1	 0.000100263	 48.030167204	 0.000000000  FX
3375	 5	 0.000015943	 0.750256231	 0.000417675  VM
3374	 5	 0.000015948	 0.750503001	 0.000417813  VM
3388	 1	 0.000100953	 48.361227204	 0.000000000  FX
3383	 5	 0.000015951	 0.750653692	 0.000417897  VM
3377	 5	 0.000015944	 0.750318124	 0.000417710  VM
3384	 5	 0.000015946	 0.750401068	 0.000417756  VM
3364	 5	 0.000015951	 0.750623723	 0.000417880  VM
3369	 5	 0.000015946	 0.750379369	 0.000417744  VM
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3371	 5	 0.000015947	 0.750459135	 0.000417788  VM
3366	 5	 0.000015951	 0.750649964	 0.000417895  VM
3392	 5	 0.000015945	 0.750376387	 0.000417742  VM
3368	 5	 0.000015944	 0.750313514	 0.000417707  VM
3391	 5	 0.000015948	 0.750498946	 0.000417811  VM
3389	 5	 0.000015945	 0.750339490	 0.000417722  VM
3380	 5	 0.000015946	 0.750383339	 0.000417746  VM
3376	 5	 0.000015942	 0.750202467	 0.000417645  VM
3362	 5	 0.000015952	 0.750694068	 0.000417919  VM
3385	 1	 0.000101069	 48.416787204	 0.000000000  FX
3358	 5	 0.000015983	 0.752129827	 0.000418718  VM
3390	 5	 0.000015941	 0.750181231	 0.000417634  VM
3379	 1	 0.000100175	 47.988027204	 0.000000000  FX
3360	 5	 0.000015965	 0.751280223	 0.000418245  VM
3370	 5	 0.000015948	 0.750480549	 0.000417800  VM
3378	 5	 0.000015944	 0.750320835	 0.000417711  VM
3361	 5	 0.000015952	 0.750690915	 0.000417917  VM
3365	 5	 0.000015950	 0.750565251	 0.000417847  VM
3367	 5	 0.000015946	 0.750388157	 0.000417749  VM
3363	 1	 0.000111535	 53.440537204	 0.000000000  FX
3387	 1	 0.000103491	 49.579387204	 0.000000000  FX
3359	 1	 0.000129268	 61.952577204	 0.000000000  FX
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 7	 0.011847702864766	 276.153790	 0.001198	 376.255179
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
733	 5	 0.000000075	 0.003543742	 0.000001973  VM
27	 5	 0.000000077	 0.003645303	 0.000002029  VM
740	 5	 0.000000068	 0.003216385	 0.000001791  VM
10	 5	 0.000000072	 0.003399092	 0.000001892  VM
1	 5	 0.000000147	 0.006914601	 0.000003849  VM
33	 5	 0.000000075	 0.003536845	 0.000001969  VM
37	 5	 0.000000080	 0.003755343	 0.000002091  VM
736	 5	 0.000000075	 0.003526110	 0.000001963  VM
755	 5	 0.000000077	 0.003620547	 0.000002016  VM
753	 5	 0.000000073	 0.003421197	 0.000001905  VM
732	 5	 0.000000075	 0.003530703	 0.000001966  VM
754	 5	 0.000000123	 0.005769724	 0.000003212  VM
731	 5	 0.000000070	 0.003305180	 0.000001840  VM
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
735	 5	 0.000000070	 0.003291704	 0.000001833  VM
24	 5	 0.000000079	 0.003707927	 0.000002064  VM
861	 5	 0.000000206	 0.009688783	 0.000005394  VM
9	 5	 0.000000072	 0.003402115	 0.000001894  VM
23	 5	 0.000000078	 0.003693612	 0.000002056  VM
737	 5	 0.000000069	 0.003228858	 0.000001798  VM
26	 5	 0.000000070	 0.003282191	 0.000001827  VM
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
29	 5	 0.000000073	 0.003439691	 0.000001915  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
854	 5	 0.000000208	 0.009775490	 0.000005442  VM
25	 5	 0.000000072	 0.003410604	 0.000001899  VM
865	 5	 0.000000205	 0.009652611	 0.000005374  VM
738	 1	 0.000002199	 0.959460000	 0.000000000  FX
28	 5	 0.000000078	 0.003687557	 0.000002053  VM
752	 5	 0.000000078	 0.003672690	 0.000002045  VM
40	 5	 0.000000071	 0.003364196	 0.000001873  VM
34	 5	 0.000000071	 0.003317770	 0.000001847  VM
859	 1	 0.000001597	 0.670390000	 0.000000000  FX
2	 1	 0.000001572	 0.658780000	 0.000000000  FX
39	 5	 0.000000070	 0.003291651	 0.000001832  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
860	 5	 0.000000204	 0.009585686	 0.000005336  VM
866	 5	 0.000000209	 0.009829976	 0.000005472  VM
734	 5	 0.000000074	 0.003489727	 0.000001943  VM
751	 5	 0.000000069	 0.003242725	 0.000001805  VM
863	 5	 0.000000207	 0.009717991	 0.000005410  VM
858	 5	 0.000000210	 0.009890371	 0.000005506  VM
30	 5	 0.000000073	 0.003414828	 0.000001901  VM
36	 5	 0.000000076	 0.003569506	 0.000001987  VM
856	 5	 0.000000210	 0.009885921	 0.000005504  VM
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
815	 5	 0.000000217	 0.010195367	 0.000005676  VM
35	 5	 0.000000075	 0.003535516	 0.000001968  VM
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
812	 5	 0.000000226	 0.010629218	 0.000005917  VM
816	 5	 0.000000207	 0.009731482	 0.000005418  VM
852	 1	 0.000001589	 0.666730000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
38	 5	 0.000000074	 0.003459526	 0.000001926  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
814	 5	 0.000000209	 0.009829697	 0.000005472  VM
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
864	 5	 0.000000208	 0.009778570	 0.000005444  VM
811	 5	 0.000000210	 0.009905840	 0.000005515  VM
855	 1	 0.000001594	 0.669040000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
857	 5	 0.000000254	 0.011942862	 0.000006649  VM
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
3358	 1	 0.000092005	 44.066547204	 0.000000000  FX
3367	 5	 0.000015946	 0.750388157	 0.000417749  VM
3385	 5	 0.000015944	 0.750320098	 0.000417711  VM
3359	 5	 0.000015963	 0.751207029	 0.000418205  VM
3376	 1	 0.000100127	 47.965027204	 0.000000000  FX
3365	 5	 0.000015950	 0.750565251	 0.000417847  VM
3363	 5	 0.000015960	 0.751073431	 0.000418130  VM
3377	 5	 0.000015944	 0.750318124	 0.000417710  VM
3373	 1	 0.000100263	 48.030167204	 0.000000000  FX
3378	 5	 0.000015944	 0.750320835	 0.000417711  VM
3368	 5	 0.000015944	 0.750313514	 0.000417707  VM
3380	 1	 0.000101060	 48.412527204	 0.000000000  FX
3370	 5	 0.000015948	 0.750480549	 0.000417800  VM
3372	 5	 0.000015947	 0.750453759	 0.000417785  VM
3374	 1	 0.000100111	 47.956997204	 0.000000000  FX
3389	 5	 0.000015945	 0.750339490	 0.000417722  VM
3384	 5	 0.000015946	 0.750401068	 0.000417756  VM
3366	 5	 0.000015951	 0.750649964	 0.000417895  VM
3360	 5	 0.000015965	 0.751280223	 0.000418245  VM
3382	 5	 0.000015945	 0.750358914	 0.000417733  VM
3371	 5	 0.000015947	 0.750459135	 0.000417788  VM
3392	 5	 0.000015945	 0.750376387	 0.000417742  VM
3362	 5	 0.000015952	 0.750694068	 0.000417919  VM
3369	 5	 0.000015946	 0.750379369	 0.000417744  VM
3383	 5	 0.000015951	 0.750653692	 0.000417897  VM
3375	 5	 0.000015943	 0.750256231	 0.000417675  VM
3379	 5	 0.000015948	 0.750479989	 0.000417800  VM
3386	 5	 0.000015947	 0.750466193	 0.000417792  VM
3391	 5	 0.000015948	 0.750498946	 0.000417811  VM
3387	 1	 0.000103491	 49.579387204	 0.000000000  FX
3388	 1	 0.000100953	 48.361227204	 0.000000000  FX
3364	 5	 0.000015951	 0.750623723	 0.000417880  VM
3381	 5	 0.000015952	 0.750671600	 0.000417907  VM
3361	 5	 0.000015952	 0.750690915	 0.000417917  VM
3390	 5	 0.000015941	 0.750181231	 0.000417634  VM
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 8	 0.011416555565870	 275.121856	 0.001300	 431.831131
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9	 5	 0.000000072	 0.003402115	 0.000001894  VM
37	 5	 0.000000080	 0.003755343	 0.000002091  VM
732	 5	 0.000000075	 0.003530703	 0.000001966  VM
29	 5	 0.000000073	 0.003439691	 0.000001915  VM
738	 5	 0.000000075	 0.003547773	 0.000001975  VM
731	 5	 0.000000070	 0.003305180	 0.000001840  VM
754	 5	 0.000000123	 0.005769724	 0.000003212  VM
2	 5	 0.000000071	 0.003339360	 0.000001859  VM
23	 5	 0.000000078	 0.003693612	 0.000002056  VM
733	 1	 0.000001314	 0.534820000	 0.000000000  FX
40	 5	 0.000000071	 0.003364196	 0.000001873  VM
33	 5	 0.000000075	 0.003536845	 0.000001969  VM
27	 1	 0.000001569	 0.657300000	 0.000000000  FX
737	 5	 0.000000069	 0.003228858	 0.000001798  VM
30	 1	 0.000002187	 0.953970000	 0.000000000  FX
39	 5	 0.000000070	 0.003291651	 0.000001832  VM
26	 5	 0.000000070	 0.003282191	 0.000001827  VM
36	 5	 0.000000076	 0.003569506	 0.000001987  VM
25	 5	 0.000000072	 0.003410604	 0.000001899  VM
865	 5	 0.000000205	 0.009652611	 0.000005374  VM
854	 5	 0.000000208	 0.009775490	 0.000005442  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
809	 5	 0.000000215	 0.010103339	 0.000005625  VM
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
1	 5	 0.000000147	 0.006914601	 0.000003849  VM
736	 5	 0.000000075	 0.003526110	 0.000001963  VM
807	 1	 0.000001997	 0.862530000	 0.000000000  FX
735	 5	 0.000000070	 0.003291704	 0.000001833  VM
34	 5	 0.000000071	 0.003317770	 0.000001847  VM
10	 5	 0.000000072	 0.003399092	 0.000001892  VM
753	 5	 0.000000073	 0.003421197	 0.000001905  VM
35	 5	 0.000000075	 0.003535516	 0.000001968  VM
756	 5	 0.000000232	 0.010906131	 0.000006072  VM
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
859	 5	 0.000000217	 0.010221924	 0.000005691  VM
740	 5	 0.000000068	 0.003216385	 0.000001791  VM
24	 1	 0.000001182	 0.471520000	 0.000000000  FX
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
734	 5	 0.000000074	 0.003489727	 0.000001943  VM
38	 5	 0.000000074	 0.003459526	 0.000001926  VM
816	 5	 0.000000207	 0.009731482	 0.000005418  VM
811	 1	 0.000001990	 0.859310000	 0.000000000  FX
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
752	 5	 0.000000078	 0.003672690	 0.000002045  VM
814	 1	 0.000002225	 0.971910000	 0.000000000  FX
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
856	 1	 0.000001542	 0.644350000	 0.000000000  FX
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
863	 5	 0.000000207	 0.009717991	 0.000005410  VM
860	 5	 0.000000204	 0.009585686	 0.000005336  VM
852	 5	 0.000000216	 0.010173148	 0.000005663  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
751	 5	 0.000000069	 0.003242725	 0.000001805  VM
28	 5	 0.000000078	 0.003687557	 0.000002053  VM
755	 5	 0.000000077	 0.003620547	 0.000002016  VM
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005385  VM
806	 1	 0.000002092	 0.907920000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
866	 5	 0.000000209	 0.009829976	 0.000005472  VM
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
853	 1	 0.000001562	 0.653890000	 0.000000000  FX
857	 5	 0.000000254	 0.011942862	 0.000006649  VM
813	 5	 0.000000212	 0.009989525	 0.000005561  VM
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
3365	 5	 0.000015950	 0.750565251	 0.000417847  VM
3391	 5	 0.000015948	 0.750498946	 0.000417811  VM
3387	 5	 0.000015947	 0.750430176	 0.000417772  VM
3388	 1	 0.000100953	 48.361227204	 0.000000000  FX
3375	 1	 0.000101145	 48.453347204	 0.000000000  FX
3383	 5	 0.000015951	 0.750653692	 0.000417897  VM
3362	 5	 0.000015952	 0.750694068	 0.000417919  VM
3374	 5	 0.000015948	 0.750503001	 0.000417813  VM
3360	 5	 0.000015965	 0.751280223	 0.000418245  VM
3359	 5	 0.000015963	 0.751207029	 0.000418205  VM
3370	 5	 0.000015948	 0.750480549	 0.000417800  VM
3361	 5	 0.000015952	 0.750690915	 0.000417917  VM
3367	 5	 0.000015946	 0.750388157	 0.000417749  VM
3363	 5	 0.000015960	 0.751073431	 0.000418130  VM
3371	 5	 0.000015947	 0.750459135	 0.000417788  VM
3379	 5	 0.000015948	 0.750479989	 0.000417800  VM
3380	 5	 0.000015946	 0.750383339	 0.000417746  VM
3368	 1	 0.000104511	 50.068977204	 0.000000000  FX
3390	 1	 0.000100486	 48.136957204	 0.000000000  FX
3389	 1	 0.000101553	 48.649127204	 0.000000000  FX
3378	 1	 0.000098575	 47.219787204	 0.000000000  FX
3392	 5	 0.000015945	 0.750376387	 0.000417742  VM
3366	 5	 0.000015951	 0.750649964	 0.000417895  VM
3386	 5	 0.000015947	 0.750466193	 0.000417792  VM
3364	 5	 0.000015951	 0.750623723	 0.000417880  VM
3381	 5	 0.000015952	 0.750671600	 0.000417907  VM
3382	 5	 0.000015945	 0.750358914	 0.000417733  VM
3385	 1	 0.000101069	 48.416787204	 0.000000000  FX
3372	 1	 0.000102168	 48.944497204	 0.000000000  FX
3384	 5	 0.000015946	 0.750401068	 0.000417756  VM
3377	 5	 0.000015944	 0.750318124	 0.000417710  VM
3369	 5	 0.000015946	 0.750379369	 0.000417744  VM
3376	 5	 0.000015942	 0.750202467	 0.000417645  VM
3373	 5	 0.000015943	 0.750241759	 0.000417667  VM
3358	 5	 0.000015983	 0.752129827	 0.000418718  VM
3393	 1	 0.000007379	 3.445710000	 0.000000000  FX
========================================================================
035_T106_C5_D300_VM3.txt	 9	 0.010987473380361	 277.929076	 0.001409	 491.141143
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 5	 0.000000071	 0.003364196	 0.000001873  VM
731	 5	 0.000000070	 0.003305180	 0.000001840  VM
27	 5	 0.000000077	 0.003645303	 0.000002029  VM
736	 5	 0.000000075	 0.003526110	 0.000001963  VM
24	 5	 0.000000079	 0.003707927	 0.000002064  VM
740	 5	 0.000000068	 0.003216385	 0.000001791  VM
734	 5	 0.000000074	 0.003489727	 0.000001943  VM
29	 5	 0.000000073	 0.003439691	 0.000001915  VM
733	 5	 0.000000075	 0.003543742	 0.000001973  VM
30	 5	 0.000000073	 0.003414828	 0.000001901  VM
751	 5	 0.000000069	 0.003242725	 0.000001805  VM
735	 5	 0.000000070	 0.003291704	 0.000001833  VM
9	 5	 0.000000072	 0.003402115	 0.000001894  VM
35	 5	 0.000000075	 0.003535516	 0.000001968  VM
755	 5	 0.000000077	 0.003620547	 0.000002016  VM
10	 5	 0.000000072	 0.003399092	 0.000001892  VM
738	 5	 0.000000075	 0.003547773	 0.000001975  VM
23	 1	 0.000001738	 0.738450000	 0.000000000  FX
855	 5	 0.000000206	 0.009673609	 0.000005385  VM
28	 1	 0.000001886	 0.809450000	 0.000000000  FX
38	 5	 0.000000074	 0.003459526	 0.000001926  VM
1	 1	 0.000001712	 0.725640000	 0.000000000  FX
811	 1	 0.000001990	 0.859310000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000001827  VM
39	 5	 0.000000070	 0.003291651	 0.000001832  VM
816	 1	 0.000001687	 0.713780000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
36	 5	 0.000000076	 0.003569506	 0.000001987  VM
33	 5	 0.000000075	 0.003536845	 0.000001969  VM
739	 1	 0.000001614	 0.678900000	 0.000000000  FX
809	 1	 0.000002590	 1.147200000	 0.000000000  FX
814	 1	 0.000002225	 0.971910000	 0.000000000  FX
2	 5	 0.000000071	 0.003339360	 0.000001859  VM
737	 5	 0.000000069	 0.003228858	 0.000001798  VM
854	 5	 0.000000208	 0.009775490	 0.000005442  VM
760	 1	 0.000001543	 0.644750000	 0.000000000  FX
753	 5	 0.000000073	 0.003421197	 0.000001905  VM
25	 5	 0.000000072	 0.003410604	 0.000001899  VM
852	 1	 0.000001589	 0.666730000	 0.000000000  FX
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
856	 5	 0.000000210	 0.009885921	 0.000005504  VM
34	 5	 0.000000071	 0.003317770	 0.000001847  VM
858	 5	 0.000000210	 0.009890371	 0.000005506  VM
860	 5	 0.000000204	 0.009585686	 0.000005336  VM
812	 1	 0.000002153	 0.937360000	 0.000000000  FX
866	 5	 0.000000209	 0.009829976	 0.000005472  VM
752	 5	 0.000000078	 0.003672690	 0.000002045  VM
815	 5	 0.000000217	 0.010195367	 0.000005676  VM
807	 5	 0.000000247	 0.011640172	 0.000006480  VM
810	 1	 0.000001999	 0.863580000	 0.000000000  FX
37	 5	 0.000000080	 0.003755343	 0.000002091  VM
813	 1	 0.000002297	 1.006420000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
758	 1	 0.000001555	 0.650290000	 0.000000000  FX
757	 1	 0.000001581	 0.662900000	 0.000000000  FX
859	 1	 0.000001597	 0.670390000	 0.000000000  FX
804	 1	 0.000001751	 0.744380000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
