<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D355_VM3.txt	 1	 0.007941927416930	 745.995106	 0.003404	 1313.446476
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10273	 1	 0.000099329	 47.581825363	 0.000000000  FX
10305	 1	 0.000016077	 7.620760000	 0.000000000  FX
========================================================================
050_T151_C5_D355_VM3.txt	 4	 0.009323680765112	 749.962276	 0.003093	 1096.319528
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1365	 5	 0.000000076	 0.003575464	 0.000001547  VM
808	 5	 0.000000083	 0.003887791	 0.000001682  VM
802	 1	 0.000001723	 0.731050000	 0.000000000  FX
1322	 5	 0.000000114	 0.005367140	 0.000002322  VM
1313	 1	 0.000002208	 0.963700000	 0.000000000  FX
1304	 5	 0.000000076	 0.003589875	 0.000001553  VM
1298	 5	 0.000000081	 0.003801664	 0.000001645  VM
1303	 5	 0.000000072	 0.003407955	 0.000001474  VM
867	 5	 0.000000082	 0.003849770	 0.000001666  VM
872	 5	 0.000000086	 0.004039534	 0.000001748  VM
23	 1	 0.000002207	 0.963510000	 0.000000000  FX
1358	 1	 0.000001443	 0.596850000	 0.000000000  FX
1343	 1	 0.000001496	 0.621940000	 0.000000000  FX
1350	 5	 0.000000071	 0.003362997	 0.000001455  VM
871	 5	 0.000000084	 0.003931778	 0.000001701  VM
1540	 1	 0.000001407	 0.579580000	 0.000000000  FX
1353	 5	 0.000000080	 0.003783855	 0.000001637  VM
817	 1	 0.000001004	 0.385830000	 0.000000000  FX
1599	 2	 0.000001610	 0.338400000	 0.000000000  FX
1356	 1	 0.000001622	 0.682650000	 0.000000000  FX
865	 5	 0.000000075	 0.003519293	 0.000001523  VM
1614	 5	 0.000000151	 0.007117263	 0.000003079  VM
1305	 5	 0.000000078	 0.003651855	 0.000001580  VM
822	 1	 0.000002171	 0.945860000	 0.000000000  FX
733	 1	 0.000001505	 0.626330000	 0.000000000  FX
1621	 1	 0.000001282	 0.519220000	 0.000000000  FX
1551	 5	 0.000000191	 0.009002983	 0.000003895  VM
853	 5	 0.000000079	 0.003739466	 0.000001618  VM
852	 1	 0.000001503	 0.625530000	 0.000000000  FX
1333	 1	 0.000002074	 0.899730000	 0.000000000  FX
1626	 1	 0.000001229	 0.493970000	 0.000000000  FX
815	 5	 0.000000073	 0.003455139	 0.000001495  VM
1338	 1	 0.000002012	 0.869690000	 0.000000000  FX
1612	 5	 0.000000158	 0.007413723	 0.000003207  VM
858	 5	 0.000000081	 0.003832894	 0.000001658  VM
1534	 1	 0.000001378	 0.565610000	 0.000000000  FX
1548	 1	 0.000001352	 0.553030000	 0.000000000  FX
1514	 1	 0.000001447	 0.598620000	 0.000000000  FX
1543	 1	 0.000001410	 0.580700000	 0.000000000  FX
1531	 1	 0.000001431	 0.590680000	 0.000000000  FX
1360	 5	 0.000000076	 0.003590868	 0.000001554  VM
26	 5	 0.000000080	 0.003786744	 0.000001638  VM
1293	 5	 0.000000072	 0.003401054	 0.000001471  VM
1520	 5	 0.000000177	 0.008319643	 0.000003599  VM
1362	 1	 0.000001171	 0.466030000	 0.000000000  FX
1518	 1	 0.000001358	 0.556050000	 0.000000000  FX
36	 5	 0.000000074	 0.003471540	 0.000001502  VM
1371	 5	 0.000000081	 0.003824553	 0.000001655  VM
1494	 5	 0.000000192	 0.009026573	 0.000003905  VM
1515	 5	 0.000000176	 0.008290110	 0.000003587  VM
1413	 1	 0.000002878	 1.285270000	 0.000000000  FX
2	 5	 0.000000076	 0.003597746	 0.000001557  VM
821	 1	 0.000002730	 1.214530000	 0.000000000  FX
1317	 5	 0.000000087	 0.004091345	 0.000001770  VM
1342	 1	 0.000002255	 0.986250000	 0.000000000  FX
1398	 1	 0.000001509	 0.628250000	 0.000000000  FX
1423	 5	 0.000000211	 0.009941018	 0.000004301  VM
1523	 5	 0.000000175	 0.008255146	 0.000003571  VM
1330	 5	 0.000000086	 0.004048369	 0.000001751  VM
1319	 1	 0.000001448	 0.598970000	 0.000000000  FX
1624	 5	 0.000000148	 0.006954861	 0.000003009  VM
1376	 1	 0.000002740	 1.219260000	 0.000000000  FX
1563	 1	 0.000001405	 0.578600000	 0.000000000  FX
1506	 1	 0.000001447	 0.598650000	 0.000000000  FX
1583	 2	 0.000001456	 0.301420000	 0.000000000  FX
1616	 1	 0.000001267	 0.512000000	 0.000000000  FX
1415	 1	 0.000001034	 0.400510000	 0.000000000  FX
1561	 1	 0.000001394	 0.573180000	 0.000000000  FX
1566	 5	 0.000000191	 0.009004544	 0.000003896  VM
1622	 1	 0.000001240	 0.499390000	 0.000000000  FX
1504	 5	 0.000000187	 0.008796408	 0.000003806  VM
10	 5	 0.000000075	 0.003518043	 0.000001522  VM
1505	 1	 0.000001455	 0.602400000	 0.000000000  FX
1433	 5	 0.000000238	 0.011217670	 0.000004853  VM
1559	 1	 0.000001422	 0.586520000	 0.000000000  FX
1	 1	 0.000002094	 0.909140000	 0.000000000  FX
803	 1	 0.000001583	 0.664060000	 0.000000000  FX
1557	 5	 0.000000184	 0.008640821	 0.000003738  VM
1544	 5	 0.000000172	 0.008097609	 0.000003503  VM
1314	 1	 0.000002203	 0.961240000	 0.000000000  FX
1411	 1	 0.000002069	 0.896900000	 0.000000000  FX
9	 1	 0.000001936	 0.833210000	 0.000000000  FX
1554	 5	 0.000000228	 0.010708849	 0.000004633  VM
1421	 1	 0.000002598	 1.151190000	 0.000000000  FX
1539	 5	 0.000000181	 0.008512713	 0.000003683  VM
33	 1	 0.000001903	 0.817590000	 0.000000000  FX
1409	 1	 0.000001674	 0.707310000	 0.000000000  FX
1420	 5	 0.000000221	 0.010415829	 0.000004506  VM
1634	 5	 0.000000151	 0.007090946	 0.000003068  VM
1434	 5	 0.000000219	 0.010286281	 0.000004450  VM
1339	 5	 0.000000073	 0.003412975	 0.000001477  VM
1577	 5	 0.000000148	 0.006957990	 0.000003010  VM
1382	 5	 0.000000228	 0.010731318	 0.000004643  VM
1347	 5	 0.000000077	 0.003619624	 0.000001566  VM
1635	 1	 0.000001458	 0.604060000	 0.000000000  FX
1610	 5	 0.000000145	 0.006831931	 0.000002956  VM
1572	 5	 0.000000196	 0.009245471	 0.000004000  VM
753	 1	 0.000001505	 0.626320000	 0.000000000  FX
1425	 1	 0.000001846	 0.790220000	 0.000000000  FX
1499	 1	 0.000001732	 0.735320000	 0.000000000  FX
10266	 5	 0.000016725	 0.787047119	 0.000340505  VM
10261	 1	 0.000104444	 50.036915363	 0.000000000  FX
10287	 1	 0.000099419	 47.625255363	 0.000000000  FX
10260	 5	 0.000016724	 0.787006615	 0.000340487  VM
10279	 5	 0.000016728	 0.787216138	 0.000340578  VM
10277	 1	 0.000099366	 47.599715363	 0.000000000  FX
10255	 5	 0.000016759	 0.788655929	 0.000341201  VM
10273	 1	 0.000099329	 47.581825363	 0.000000000  FX
10270	 2	 0.000153019	 36.676585363	 0.000000000  FX
10268	 1	 0.000099009	 47.428425363	 0.000000000  FX
10264	 5	 0.000016725	 0.787042974	 0.000340503  VM
10272	 5	 0.000016719	 0.786792315	 0.000340394  VM
10281	 5	 0.000016719	 0.786782739	 0.000340390  VM
10297	 1	 0.000093643	 44.852465363	 0.000000000  FX
10283	 5	 0.000016719	 0.786781348	 0.000340390  VM
10300	 5	 0.000016717	 0.786672591	 0.000340343  VM
10304	 1	 0.000094150	 45.095945363	 0.000000000  FX
10293	 1	 0.000093431	 44.750905363	 0.000000000  FX
10298	 5	 0.000016718	 0.786736063	 0.000340370  VM
10294	 1	 0.000094525	 45.275745363	 0.000000000  FX
10265	 5	 0.000016728	 0.787184665	 0.000340564  VM
10302	 1	 0.000093255	 44.666135363	 0.000000000  FX
10258	 5	 0.000016728	 0.787190606	 0.000340567  VM
10296	 2	 0.000148004	 35.472965363	 0.000000000  FX
10274	 5	 0.000016723	 0.786969812	 0.000340471  VM
10280	 5	 0.000016721	 0.786885216	 0.000340435  VM
10299	 5	 0.000016720	 0.786805918	 0.000340400  VM
10284	 5	 0.000016721	 0.786878992	 0.000340432  VM
10289	 5	 0.000016721	 0.786866139	 0.000340426  VM
10292	 5	 0.000016718	 0.786730790	 0.000340368  VM
10278	 2	 0.000153587	 36.812835363	 0.000000000  FX
10290	 5	 0.000016720	 0.786801930	 0.000340399  VM
10286	 2	 0.000153368	 36.760215363	 0.000000000  FX
10276	 5	 0.000016721	 0.786878010	 0.000340431  VM
10269	 5	 0.000016720	 0.786819110	 0.000340406  VM
10262	 5	 0.000016724	 0.787031625	 0.000340498  VM
10303	 5	 0.000016719	 0.786777540	 0.000340388  VM
10267	 1	 0.000098784	 47.320345363	 0.000000000  FX
10259	 5	 0.000016722	 0.786940901	 0.000340459  VM
10257	 1	 0.000117941	 56.515695363	 0.000000000  FX
10295	 1	 0.000094576	 45.300525363	 0.000000000  FX
10285	 1	 0.000098906	 47.378885363	 0.000000000  FX
10263	 5	 0.000016720	 0.786828937	 0.000340410  VM
10288	 1	 0.000100326	 48.060385363	 0.000000000  FX
10282	 2	 0.000152122	 36.461125363	 0.000000000  FX
10271	 5	 0.000016719	 0.786786526	 0.000340392  VM
10301	 1	 0.000094714	 45.366825363	 0.000000000  FX
10291	 1	 0.000099125	 47.484015363	 0.000000000  FX
10256	 5	 0.000016740	 0.787755010	 0.000340811  VM
10275	 1	 0.000099342	 47.587825363	 0.000000000  FX
10305	 1	 0.000016077	 7.620760000	 0.000000000  FX
========================================================================
050_T151_C5_D355_VM3.txt	 5	 0.008974061999446	 742.161877	 0.003297	 1133.762370
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1350	 5	 0.000000071	 0.003362997	 0.000001455  VM
1358	 5	 0.000000077	 0.003622482	 0.000001567  VM
1298	 1	 0.000001168	 0.464460000	 0.000000000  FX
1371	 5	 0.000000081	 0.003824553	 0.000001655  VM
1365	 1	 0.000001309	 0.532120000	 0.000000000  FX
802	 5	 0.000000077	 0.003606452	 0.000001560  VM
865	 1	 0.000001535	 0.640830000	 0.000000000  FX
1339	 5	 0.000000073	 0.003412975	 0.000001477  VM
803	 5	 0.000000075	 0.003530468	 0.000001527  VM
1305	 1	 0.000001723	 0.730940000	 0.000000000  FX
1304	 5	 0.000000076	 0.003589875	 0.000001553  VM
1	 5	 0.000000155	 0.007282723	 0.000003151  VM
1319	 5	 0.000000085	 0.003977833	 0.000001721  VM
10	 5	 0.000000075	 0.003518043	 0.000001522  VM
1293	 5	 0.000000072	 0.003401054	 0.000001471  VM
1353	 5	 0.000000080	 0.003783855	 0.000001637  VM
1634	 5	 0.000000151	 0.007090946	 0.000003068  VM
1559	 5	 0.000000185	 0.008705049	 0.000003766  VM
1612	 1	 0.000001241	 0.499900000	 0.000000000  FX
822	 1	 0.000002171	 0.945860000	 0.000000000  FX
867	 5	 0.000000082	 0.003849770	 0.000001666  VM
1577	 1	 0.000001271	 0.513910000	 0.000000000  FX
817	 1	 0.000001004	 0.385830000	 0.000000000  FX
871	 5	 0.000000084	 0.003931778	 0.000001701  VM
1614	 5	 0.000000151	 0.007117263	 0.000003079  VM
815	 1	 0.000002090	 0.907400000	 0.000000000  FX
1313	 5	 0.000000074	 0.003495291	 0.000001512  VM
1551	 5	 0.000000191	 0.009002983	 0.000003895  VM
1362	 1	 0.000001171	 0.466030000	 0.000000000  FX
9	 5	 0.000000077	 0.003600158	 0.000001558  VM
733	 5	 0.000000080	 0.003787715	 0.000001639  VM
1356	 1	 0.000001622	 0.682650000	 0.000000000  FX
852	 5	 0.000000076	 0.003586340	 0.000001552  VM
1544	 5	 0.000000172	 0.008097609	 0.000003503  VM
1434	 1	 0.000001744	 0.741220000	 0.000000000  FX
1621	 1	 0.000001282	 0.519220000	 0.000000000  FX
1531	 1	 0.000001431	 0.590680000	 0.000000000  FX
1330	 5	 0.000000086	 0.004048369	 0.000001751  VM
36	 5	 0.000000074	 0.003471540	 0.000001502  VM
858	 5	 0.000000081	 0.003832894	 0.000001658  VM
1360	 1	 0.000002041	 0.883860000	 0.000000000  FX
1409	 1	 0.000001674	 0.707310000	 0.000000000  FX
1624	 2	 0.000001481	 0.307350000	 0.000000000  FX
1338	 5	 0.000000079	 0.003728573	 0.000001613  VM
1626	 5	 0.000000162	 0.007627993	 0.000003300  VM
1333	 1	 0.000002074	 0.899730000	 0.000000000  FX
1342	 5	 0.000000072	 0.003399343	 0.000001471  VM
1343	 1	 0.000001496	 0.621940000	 0.000000000  FX
1506	 5	 0.000000191	 0.009001821	 0.000003895  VM
1599	 2	 0.000001610	 0.338400000	 0.000000000  FX
1539	 5	 0.000000181	 0.008512713	 0.000003683  VM
872	 1	 0.000001560	 0.652820000	 0.000000000  FX
1514	 1	 0.000001447	 0.598620000	 0.000000000  FX
1314	 1	 0.000002203	 0.961240000	 0.000000000  FX
1523	 5	 0.000000175	 0.008255146	 0.000003571  VM
1382	 1	 0.000002856	 1.274920000	 0.000000000  FX
753	 1	 0.000001505	 0.626320000	 0.000000000  FX
1322	 1	 0.000001641	 0.691700000	 0.000000000  FX
23	 1	 0.000002207	 0.963510000	 0.000000000  FX
1548	 1	 0.000001352	 0.553030000	 0.000000000  FX
1622	 5	 0.000000153	 0.007177951	 0.000003105  VM
26	 1	 0.000002809	 1.252240000	 0.000000000  FX
1518	 5	 0.000000182	 0.008554184	 0.000003701  VM
1423	 5	 0.000000211	 0.009941018	 0.000004301  VM
1421	 1	 0.000002598	 1.151190000	 0.000000000  FX
1563	 5	 0.000000194	 0.009112878	 0.000003943  VM
1415	 1	 0.000001034	 0.400510000	 0.000000000  FX
1303	 1	 0.000001403	 0.577250000	 0.000000000  FX
808	 5	 0.000000083	 0.003887791	 0.000001682  VM
1540	 5	 0.000000175	 0.008216883	 0.000003555  VM
1520	 1	 0.000001446	 0.598210000	 0.000000000  FX
1425	 1	 0.000001846	 0.790220000	 0.000000000  FX
1376	 5	 0.000000088	 0.004120280	 0.000001783  VM
1561	 1	 0.000001394	 0.573180000	 0.000000000  FX
1566	 1	 0.000001444	 0.597090000	 0.000000000  FX
1616	 2	 0.000001707	 0.361710000	 0.000000000  FX
1504	 1	 0.000001413	 0.582170000	 0.000000000  FX
1499	 1	 0.000001732	 0.735320000	 0.000000000  FX
1317	 5	 0.000000087	 0.004091345	 0.000001770  VM
821	 1	 0.000002730	 1.214530000	 0.000000000  FX
1554	 1	 0.000001718	 0.728470000	 0.000000000  FX
1494	 1	 0.000001355	 0.554230000	 0.000000000  FX
1411	 5	 0.000000303	 0.014255259	 0.000006167  VM
1505	 1	 0.000001455	 0.602400000	 0.000000000  FX
1583	 1	 0.000001205	 0.482500000	 0.000000000  FX
1635	 1	 0.000001458	 0.604060000	 0.000000000  FX
1572	 5	 0.000000196	 0.009245471	 0.000004000  VM
853	 5	 0.000000079	 0.003739466	 0.000001618  VM
33	 5	 0.000000076	 0.003589137	 0.000001553  VM
1534	 1	 0.000001378	 0.565610000	 0.000000000  FX
2	 5	 0.000000076	 0.003597746	 0.000001557  VM
1515	 1	 0.000001441	 0.595470000	 0.000000000  FX
1347	 1	 0.000002965	 1.327240000	 0.000000000  FX
1610	 5	 0.000000145	 0.006831931	 0.000002956  VM
1557	 1	 0.000001409	 0.580280000	 0.000000000  FX
1398	 1	 0.000001509	 0.628250000	 0.000000000  FX
1433	 5	 0.000000238	 0.011217670	 0.000004853  VM
1420	 5	 0.000000221	 0.010415829	 0.000004506  VM
1543	 1	 0.000001410	 0.580700000	 0.000000000  FX
1413	 1	 0.000002878	 1.285270000	 0.000000000  FX
10282	 1	 0.000098603	 47.233115363	 0.000000000  FX
10278	 1	 0.000098627	 47.244655363	 0.000000000  FX
10289	 5	 0.000016721	 0.786866139	 0.000340426  VM
10284	 5	 0.000016721	 0.786878992	 0.000340432  VM
10296	 2	 0.000148004	 35.472965363	 0.000000000  FX
10290	 5	 0.000016720	 0.786801930	 0.000340399  VM
10277	 5	 0.000016720	 0.786813628	 0.000340404  VM
10297	 5	 0.000016721	 0.786851183	 0.000340420  VM
10274	 1	 0.000100270	 48.033425363	 0.000000000  FX
10293	 5	 0.000016718	 0.786745341	 0.000340374  VM
10256	 5	 0.000016740	 0.787755010	 0.000340811  VM
10283	 1	 0.000098527	 47.196935363	 0.000000000  FX
10270	 2	 0.000153019	 36.676585363	 0.000000000  FX
10258	 1	 0.000115178	 55.189185363	 0.000000000  FX
10279	 5	 0.000016728	 0.787216138	 0.000340578  VM
10257	 5	 0.000016736	 0.787581548	 0.000340736  VM
10266	 5	 0.000016725	 0.787047119	 0.000340505  VM
10291	 5	 0.000016720	 0.786808102	 0.000340401  VM
10268	 1	 0.000099009	 47.428425363	 0.000000000  FX
10303	 5	 0.000016719	 0.786777540	 0.000340388  VM
10275	 5	 0.000016718	 0.786752509	 0.000340377  VM
10259	 5	 0.000016722	 0.786940901	 0.000340459  VM
10255	 2	 0.000147256	 35.293395363	 0.000000000  FX
10260	 1	 0.000103774	 49.715475363	 0.000000000  FX
10288	 5	 0.000016719	 0.786793377	 0.000340395  VM
10299	 5	 0.000016720	 0.786805918	 0.000340400  VM
10272	 5	 0.000016719	 0.786792315	 0.000340394  VM
10280	 1	 0.000099384	 47.608305363	 0.000000000  FX
10276	 5	 0.000016721	 0.786878010	 0.000340431  VM
10281	 1	 0.000098695	 47.277555363	 0.000000000  FX
10267	 1	 0.000098784	 47.320345363	 0.000000000  FX
10304	 1	 0.000094150	 45.095945363	 0.000000000  FX
10264	 1	 0.000105212	 50.405595363	 0.000000000  FX
10286	 5	 0.000016721	 0.786890511	 0.000340437  VM
10271	 5	 0.000016719	 0.786786526	 0.000340392  VM
10295	 2	 0.000148337	 35.552845363	 0.000000000  FX
10285	 5	 0.000016723	 0.786975069	 0.000340473  VM
10294	 5	 0.000016718	 0.786752129	 0.000340377  VM
10300	 1	 0.000093996	 45.021915363	 0.000000000  FX
10302	 2	 0.000148022	 35.477195363	 0.000000000  FX
10269	 1	 0.000099440	 47.635005363	 0.000000000  FX
10265	 1	 0.000104506	 50.066645363	 0.000000000  FX
10301	 2	 0.000148515	 35.595535363	 0.000000000  FX
10273	 5	 0.000016723	 0.786963955	 0.000340469  VM
10262	 5	 0.000016724	 0.787031625	 0.000340498  VM
10298	 5	 0.000016718	 0.786736063	 0.000340370  VM
10292	 2	 0.000148122	 35.501135363	 0.000000000  FX
10287	 1	 0.000099419	 47.625255363	 0.000000000  FX
10261	 5	 0.000016798	 0.790477919	 0.000341989  VM
10263	 1	 0.000103662	 49.661495363	 0.000000000  FX
10305	 1	 0.000016077	 7.620760000	 0.000000000  FX
========================================================================
050_T151_C5_D355_VM3.txt	 6	 0.007264934272478	 746.622793	 0.003382	 1423.617875
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1305	 5	 0.000000078	 0.003651855	 0.000001580  VM
1376	 5	 0.000000088	 0.004120280	 0.000001783  VM
10	 5	 0.000000075	 0.003518043	 0.000001522  VM
1303	 5	 0.000000072	 0.003407955	 0.000001474  VM
1356	 1	 0.000001622	 0.682650000	 0.000000000  FX
1371	 1	 0.000001742	 0.740000000	 0.000000000  FX
1358	 1	 0.000001443	 0.596850000	 0.000000000  FX
1634	 1	 0.000001194	 0.477080000	 0.000000000  FX
1313	 5	 0.000000074	 0.003495291	 0.000001512  VM
36	 5	 0.000000074	 0.003471540	 0.000001502  VM
1365	 1	 0.000001309	 0.532120000	 0.000000000  FX
1	 1	 0.000002094	 0.909140000	 0.000000000  FX
872	 1	 0.000001560	 0.652820000	 0.000000000  FX
803	 1	 0.000001583	 0.664060000	 0.000000000  FX
865	 5	 0.000000075	 0.003519293	 0.000001523  VM
1616	 1	 0.000001267	 0.512000000	 0.000000000  FX
1322	 1	 0.000001641	 0.691700000	 0.000000000  FX
733	 5	 0.000000080	 0.003787715	 0.000001639  VM
1338	 1	 0.000002012	 0.869690000	 0.000000000  FX
817	 1	 0.000001004	 0.385830000	 0.000000000  FX
1561	 5	 0.000000188	 0.008849223	 0.000003828  VM
867	 1	 0.000001527	 0.637170000	 0.000000000  FX
1298	 5	 0.000000081	 0.003801664	 0.000001645  VM
1635	 1	 0.000001458	 0.604060000	 0.000000000  FX
2	 1	 0.000001949	 0.839700000	 0.000000000  FX
1342	 1	 0.000002255	 0.986250000	 0.000000000  FX
1504	 1	 0.000001413	 0.582170000	 0.000000000  FX
1626	 1	 0.000001229	 0.493970000	 0.000000000  FX
1520	 5	 0.000000177	 0.008319643	 0.000003599  VM
1551	 1	 0.000001386	 0.569230000	 0.000000000  FX
1583	 1	 0.000001205	 0.482500000	 0.000000000  FX
1534	 5	 0.000000177	 0.008344796	 0.000003610  VM
1548	 1	 0.000001352	 0.553030000	 0.000000000  FX
23	 1	 0.000002207	 0.963510000	 0.000000000  FX
1333	 1	 0.000002074	 0.899730000	 0.000000000  FX
1314	 5	 0.000000072	 0.003371265	 0.000001459  VM
821	 5	 0.000000076	 0.003598105	 0.000001557  VM
1360	 5	 0.000000076	 0.003590868	 0.000001554  VM
1319	 1	 0.000001448	 0.598970000	 0.000000000  FX
1566	 1	 0.000001444	 0.597090000	 0.000000000  FX
1622	 5	 0.000000153	 0.007177951	 0.000003105  VM
808	 5	 0.000000083	 0.003887791	 0.000001682  VM
822	 1	 0.000002171	 0.945860000	 0.000000000  FX
1543	 5	 0.000000180	 0.008492631	 0.000003674  VM
852	 1	 0.000001503	 0.625530000	 0.000000000  FX
1353	 1	 0.000001959	 0.844080000	 0.000000000  FX
26	 1	 0.000002809	 1.252240000	 0.000000000  FX
1347	 5	 0.000000077	 0.003619624	 0.000001566  VM
1398	 1	 0.000001509	 0.628250000	 0.000000000  FX
1343	 1	 0.000001496	 0.621940000	 0.000000000  FX
815	 1	 0.000002090	 0.907400000	 0.000000000  FX
1599	 5	 0.000000171	 0.008057746	 0.000003486  VM
1362	 5	 0.000000080	 0.003772882	 0.000001632  VM
1421	 1	 0.000002598	 1.151190000	 0.000000000  FX
802	 1	 0.000001723	 0.731050000	 0.000000000  FX
1330	 5	 0.000000086	 0.004048369	 0.000001751  VM
1514	 1	 0.000001447	 0.598620000	 0.000000000  FX
9	 1	 0.000001936	 0.833210000	 0.000000000  FX
1614	 5	 0.000000151	 0.007117263	 0.000003079  VM
1523	 1	 0.000001357	 0.555560000	 0.000000000  FX
1540	 1	 0.000001407	 0.579580000	 0.000000000  FX
1621	 5	 0.000000153	 0.007209113	 0.000003119  VM
1317	 5	 0.000000087	 0.004091345	 0.000001770  VM
1610	 1	 0.000001163	 0.462260000	 0.000000000  FX
1559	 5	 0.000000185	 0.008705049	 0.000003766  VM
1624	 5	 0.000000148	 0.006954861	 0.000003009  VM
1499	 1	 0.000001732	 0.735320000	 0.000000000  FX
1339	 1	 0.000003163	 1.422090000	 0.000000000  FX
1415	 5	 0.000000215	 0.010129136	 0.000004382  VM
1577	 5	 0.000000148	 0.006957990	 0.000003010  VM
1557	 5	 0.000000184	 0.008640821	 0.000003738  VM
1505	 5	 0.000000179	 0.008434859	 0.000003649  VM
1293	 5	 0.000000072	 0.003401054	 0.000001471  VM
853	 5	 0.000000079	 0.003739466	 0.000001618  VM
1539	 1	 0.000001412	 0.581610000	 0.000000000  FX
753	 1	 0.000001505	 0.626320000	 0.000000000  FX
1425	 5	 0.000000249	 0.011726673	 0.000005073  VM
1554	 1	 0.000001718	 0.728470000	 0.000000000  FX
1572	 1	 0.000001449	 0.599480000	 0.000000000  FX
858	 5	 0.000000081	 0.003832894	 0.000001658  VM
1411	 1	 0.000002069	 0.896900000	 0.000000000  FX
1506	 1	 0.000001447	 0.598650000	 0.000000000  FX
1434	 1	 0.000001744	 0.741220000	 0.000000000  FX
1494	 1	 0.000001355	 0.554230000	 0.000000000  FX
871	 5	 0.000000084	 0.003931778	 0.000001701  VM
1531	 5	 0.000000181	 0.008496975	 0.000003676  VM
33	 1	 0.000001903	 0.817590000	 0.000000000  FX
1382	 5	 0.000000228	 0.010731318	 0.000004643  VM
1304	 1	 0.000001728	 0.733370000	 0.000000000  FX
1413	 1	 0.000002878	 1.285270000	 0.000000000  FX
1544	 1	 0.000001382	 0.567330000	 0.000000000  FX
1563	 1	 0.000001405	 0.578600000	 0.000000000  FX
1420	 5	 0.000000221	 0.010415829	 0.000004506  VM
1423	 1	 0.000003534	 1.600500000	 0.000000000  FX
1409	 1	 0.000001674	 0.707310000	 0.000000000  FX
1518	 5	 0.000000182	 0.008554184	 0.000003701  VM
1515	 5	 0.000000176	 0.008290110	 0.000003587  VM
1350	 5	 0.000000071	 0.003362997	 0.000001455  VM
1433	 5	 0.000000238	 0.011217670	 0.000004853  VM
1612	 1	 0.000001241	 0.499900000	 0.000000000  FX
10287	 5	 0.000016720	 0.786808410	 0.000340401  VM
10289	 1	 0.000098252	 47.064635363	 0.000000000  FX
10259	 1	 0.000104279	 49.957835363	 0.000000000  FX
10269	 1	 0.000099440	 47.635005363	 0.000000000  FX
10297	 1	 0.000093643	 44.852465363	 0.000000000  FX
10304	 5	 0.000016723	 0.786981320	 0.000340476  VM
10302	 1	 0.000093255	 44.666135363	 0.000000000  FX
10255	 5	 0.000016759	 0.788655929	 0.000341201  VM
10286	 5	 0.000016721	 0.786890511	 0.000340437  VM
10257	 1	 0.000117941	 56.515695363	 0.000000000  FX
10288	 1	 0.000100326	 48.060385363	 0.000000000  FX
10258	 5	 0.000016728	 0.787190606	 0.000340567  VM
10263	 1	 0.000103662	 49.661495363	 0.000000000  FX
10274	 5	 0.000016723	 0.786969812	 0.000340471  VM
10299	 1	 0.000093825	 44.939885363	 0.000000000  FX
10283	 1	 0.000098527	 47.196935363	 0.000000000  FX
10284	 5	 0.000016721	 0.786878992	 0.000340432  VM
10296	 1	 0.000096025	 45.995785363	 0.000000000  FX
10280	 5	 0.000016721	 0.786885216	 0.000340435  VM
10303	 1	 0.000093800	 44.928045363	 0.000000000  FX
10266	 5	 0.000016725	 0.787047119	 0.000340505  VM
10291	 1	 0.000099125	 47.484015363	 0.000000000  FX
10292	 1	 0.000093564	 44.814675363	 0.000000000  FX
10264	 5	 0.000016725	 0.787042974	 0.000340503  VM
10282	 5	 0.000016719	 0.786782487	 0.000340390  VM
10261	 1	 0.000104444	 50.036915363	 0.000000000  FX
10275	 1	 0.000099342	 47.587825363	 0.000000000  FX
10262	 5	 0.000016724	 0.787031625	 0.000340498  VM
10271	 2	 0.000153938	 36.897135363	 0.000000000  FX
10256	 5	 0.000016740	 0.787755010	 0.000340811  VM
10279	 1	 0.000098935	 47.392465363	 0.000000000  FX
10273	 5	 0.000016723	 0.786963955	 0.000340469  VM
10278	 1	 0.000098627	 47.244655363	 0.000000000  FX
10295	 5	 0.000016721	 0.786850201	 0.000340419  VM
10272	 1	 0.000100265	 48.030915363	 0.000000000  FX
10301	 5	 0.000016720	 0.786823737	 0.000340408  VM
10290	 1	 0.000099013	 47.429985363	 0.000000000  FX
10260	 5	 0.000016724	 0.787006615	 0.000340487  VM
10265	 5	 0.000016728	 0.787184665	 0.000340564  VM
10293	 1	 0.000093431	 44.750905363	 0.000000000  FX
10277	 1	 0.000099366	 47.599715363	 0.000000000  FX
10298	 1	 0.000093127	 44.605095363	 0.000000000  FX
10276	 5	 0.000016721	 0.786878010	 0.000340431  VM
10300	 1	 0.000093996	 45.021915363	 0.000000000  FX
10268	 1	 0.000099009	 47.428425363	 0.000000000  FX
10281	 1	 0.000098695	 47.277555363	 0.000000000  FX
10294	 1	 0.000094525	 45.275745363	 0.000000000  FX
10270	 5	 0.000016720	 0.786821311	 0.000340407  VM
10285	 5	 0.000016723	 0.786975069	 0.000340473  VM
