<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
025_T76_C5_D171_VM3.txt	 1	 0.006580098885082	 68.743924	 0.001126	 332.975174
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
7576	 2	 0.000069858	 16.717955173	 0.000000000  FX
7564	 5	 0.000007790	 0.366590350	 0.000706565  VM
7555	 1	 0.000049885	 23.848685173	 0.000000000  FX
7556	 2	 0.000074649	 17.867805173	 0.000000000  FX
7572	 5	 0.000007790	 0.366593715	 0.000706572  VM
7577	 5	 0.000007786	 0.366392729	 0.000706185  VM
7566	 5	 0.000007811	 0.367558348	 0.000708431  VM
7574	 2	 0.000070092	 16.773935173	 0.000000000  FX
7562	 2	 0.000072240	 17.289595173	 0.000000000  FX
7569	 2	 0.000072335	 17.312395173	 0.000000000  FX
7557	 2	 0.000074508	 17.833955173	 0.000000000  FX
7571	 2	 0.000072953	 17.460565173	 0.000000000  FX
7563	 5	 0.000007785	 0.366367358	 0.000706136  VM
7559	 5	 0.000007796	 0.366852621	 0.000707071  VM
7573	 5	 0.000007791	 0.366655356	 0.000706691  VM
7579	 5	 0.000007788	 0.366479261	 0.000706351  VM
7580	 2	 0.000007668	 1.792340000	 0.000000000  FX
========================================================================
025_T76_C5_D171_VM3.txt	 7	 0.004499307933814	 66.011715	 0.001376	 372.079963
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1401	 5	 0.000000077	 0.003615450	 0.000006968  VM
802	 1	 0.000001811	 0.773280000	 0.000000000  FX
757	 5	 0.000000076	 0.003597322	 0.000006933  VM
1355	 5	 0.000000075	 0.003549273	 0.000006841  VM
1365	 1	 0.000001396	 0.574180000	 0.000000000  FX
1571	 1	 0.000001669	 0.705200000	 0.000000000  FX
856	 2	 0.000001817	 0.388070000	 0.000000000  FX
1638	 1	 0.000001201	 0.480420000	 0.000000000  FX
1327	 2	 0.000001389	 0.285330000	 0.000000000  FX
1394	 1	 0.000001191	 0.475840000	 0.000000000  FX
1343	 1	 0.000001504	 0.625910000	 0.000000000  FX
1400	 5	 0.000000078	 0.003674538	 0.000007082  VM
1339	 5	 0.000000075	 0.003507782	 0.000006761  VM
1406	 1	 0.000001627	 0.684970000	 0.000000000  FX
1566	 1	 0.000001349	 0.551440000	 0.000000000  FX
1368	 1	 0.000002737	 1.217900000	 0.000000000  FX
1601	 1	 0.000001181	 0.471100000	 0.000000000  FX
878	 1	 0.000001363	 0.558220000	 0.000000000  FX
1315	 5	 0.000000079	 0.003722440	 0.000007175  VM
852	 5	 0.000000071	 0.003322850	 0.000006404  VM
737	 5	 0.000000159	 0.007483002	 0.000014423  VM
1373	 5	 0.000000082	 0.003840091	 0.000007401  VM
1352	 5	 0.000000072	 0.003385741	 0.000006526  VM
1544	 5	 0.000000172	 0.008105527	 0.000015623  VM
1342	 1	 0.000002210	 0.964700000	 0.000000000  FX
806	 5	 0.000000085	 0.004017429	 0.000007743  VM
1516	 2	 0.000001587	 0.332960000	 0.000000000  FX
1607	 5	 0.000000140	 0.006600928	 0.000012723  VM
1605	 2	 0.000001336	 0.272530000	 0.000000000  FX
1432	 1	 0.000000949	 0.359440000	 0.000000000  FX
1543	 1	 0.000001296	 0.525870000	 0.000000000  FX
1362	 1	 0.000001085	 0.424860000	 0.000000000  FX
1633	 5	 0.000000144	 0.006781354	 0.000013070  VM
1437	 1	 0.000001744	 0.740940000	 0.000000000  FX
1563	 1	 0.000001358	 0.555900000	 0.000000000  FX
1404	 1	 0.000002410	 1.060940000	 0.000000000  FX
1595	 1	 0.000001179	 0.469870000	 0.000000000  FX
1569	 5	 0.000000181	 0.008527170	 0.000016435  VM
1528	 1	 0.000001371	 0.562080000	 0.000000000  FX
1556	 1	 0.000001294	 0.525140000	 0.000000000  FX
1537	 1	 0.000001361	 0.557070000	 0.000000000  FX
1336	 5	 0.000000074	 0.003492021	 0.000006731  VM
1313	 1	 0.000002303	 1.009640000	 0.000000000  FX
1553	 1	 0.000001301	 0.528280000	 0.000000000  FX
828	 5	 0.000000073	 0.003416133	 0.000006584  VM
1370	 1	 0.000002334	 1.024080000	 0.000000000  FX
1574	 2	 0.000001370	 0.280720000	 0.000000000  FX
1602	 1	 0.000001200	 0.480090000	 0.000000000  FX
1540	 2	 0.000001572	 0.329380000	 0.000000000  FX
1514	 1	 0.000001291	 0.523870000	 0.000000000  FX
7575	 5	 0.000007790	 0.366605417	 0.000706594  VM
7558	 2	 0.000071751	 17.172125173	 0.000000000  FX
7556	 2	 0.000074649	 17.867805173	 0.000000000  FX
7566	 2	 0.000073572	 17.609155173	 0.000000000  FX
7579	 2	 0.000070225	 16.805885173	 0.000000000  FX
7560	 2	 0.000071566	 17.127915173	 0.000000000  FX
7577	 1	 0.000045997	 21.982545173	 0.000000000  FX
7562	 2	 0.000072240	 17.289595173	 0.000000000  FX
7578	 5	 0.000007786	 0.366415034	 0.000706228  VM
7574	 2	 0.000070092	 16.773935173	 0.000000000  FX
7561	 5	 0.000007788	 0.366506570	 0.000706404  VM
7555	 2	 0.000074567	 17.847935173	 0.000000000  FX
7573	 2	 0.000069573	 16.649415173	 0.000000000  FX
7564	 2	 0.000072375	 17.321985173	 0.000000000  FX
7563	 5	 0.000007785	 0.366367358	 0.000706136  VM
7559	 2	 0.000073442	 17.578015173	 0.000000000  FX
7570	 2	 0.000072040	 17.241475173	 0.000000000  FX
7576	 5	 0.000007791	 0.366643071	 0.000706667  VM
7557	 2	 0.000074508	 17.833955173	 0.000000000  FX
7571	 1	 0.000048998	 23.423055173	 0.000000000  FX
7567	 2	 0.000073084	 17.492125173	 0.000000000  FX
7569	 2	 0.000072335	 17.312395173	 0.000000000  FX
7572	 1	 0.000046010	 21.988765173	 0.000000000  FX
7568	 1	 0.000048340	 23.107265173	 0.000000000  FX
7565	 5	 0.000007786	 0.366382589	 0.000706165  VM
7580	 5	 0.000001165	 0.054836015	 0.000105691  VM
========================================================================
025_T76_C5_D171_VM3.txt	 8	 0.006620106258145	 66.142548	 0.001154	 323.185631
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1327	 2	 0.000001389	 0.285330000	 0.000000000  FX
1352	 5	 0.000000072	 0.003385741	 0.000006526  VM
828	 5	 0.000000073	 0.003416133	 0.000006584  VM
852	 1	 0.000001578	 0.661510000	 0.000000000  FX
802	 1	 0.000001811	 0.773280000	 0.000000000  FX
1394	 5	 0.000000074	 0.003492257	 0.000006731  VM
1400	 5	 0.000000078	 0.003674538	 0.000007082  VM
1633	 5	 0.000000144	 0.006781354	 0.000013070  VM
1342	 1	 0.000002210	 0.964700000	 0.000000000  FX
1514	 2	 0.000001565	 0.327650000	 0.000000000  FX
1563	 2	 0.000001543	 0.322320000	 0.000000000  FX
878	 2	 0.000001678	 0.354660000	 0.000000000  FX
1569	 5	 0.000000181	 0.008527170	 0.000016435  VM
1315	 1	 0.000001489	 0.618890000	 0.000000000  FX
1537	 1	 0.000001361	 0.557070000	 0.000000000  FX
1365	 5	 0.000000080	 0.003773034	 0.000007272  VM
1401	 1	 0.000002329	 1.022060000	 0.000000000  FX
1544	 1	 0.000001345	 0.549710000	 0.000000000  FX
1339	 5	 0.000000075	 0.003507782	 0.000006761  VM
1516	 1	 0.000001338	 0.546190000	 0.000000000  FX
1343	 1	 0.000001504	 0.625910000	 0.000000000  FX
757	 2	 0.000002376	 0.522250000	 0.000000000  FX
1406	 2	 0.000001634	 0.344250000	 0.000000000  FX
1638	 2	 0.000001626	 0.342120000	 0.000000000  FX
1432	 1	 0.000000949	 0.359440000	 0.000000000  FX
806	 5	 0.000000085	 0.004017429	 0.000007743  VM
1368	 5	 0.000000083	 0.003911300	 0.000007539  VM
1607	 1	 0.000001241	 0.499730000	 0.000000000  FX
1355	 5	 0.000000075	 0.003549273	 0.000006841  VM
1370	 5	 0.000000073	 0.003415398	 0.000006583  VM
737	 5	 0.000000159	 0.007483002	 0.000014423  VM
1602	 1	 0.000001200	 0.480090000	 0.000000000  FX
856	 2	 0.000001817	 0.388070000	 0.000000000  FX
1601	 1	 0.000001181	 0.471100000	 0.000000000  FX
1595	 1	 0.000001179	 0.469870000	 0.000000000  FX
1362	 2	 0.000001304	 0.264880000	 0.000000000  FX
1528	 2	 0.000001583	 0.332010000	 0.000000000  FX
1373	 5	 0.000000082	 0.003840091	 0.000007401  VM
1404	 1	 0.000002410	 1.060940000	 0.000000000  FX
1336	 5	 0.000000074	 0.003492021	 0.000006731  VM
1437	 1	 0.000001744	 0.740940000	 0.000000000  FX
1605	 1	 0.000001203	 0.481260000	 0.000000000  FX
1574	 2	 0.000001370	 0.280720000	 0.000000000  FX
1543	 2	 0.000001541	 0.321900000	 0.000000000  FX
1556	 1	 0.000001294	 0.525140000	 0.000000000  FX
1313	 5	 0.000000071	 0.003337463	 0.000006433  VM
1571	 5	 0.000000221	 0.010403261	 0.000020051  VM
1540	 2	 0.000001572	 0.329380000	 0.000000000  FX
1553	 2	 0.000001551	 0.324250000	 0.000000000  FX
1566	 2	 0.000001543	 0.322240000	 0.000000000  FX
7561	 2	 0.000071922	 17.213355173	 0.000000000  FX
7563	 1	 0.000047463	 22.686395173	 0.000000000  FX
7577	 5	 0.000007786	 0.366392729	 0.000706185  VM
7570	 1	 0.000048536	 23.201435173	 0.000000000  FX
7566	 2	 0.000073572	 17.609155173	 0.000000000  FX
7565	 2	 0.000072518	 17.356325173	 0.000000000  FX
7564	 5	 0.000007790	 0.366590350	 0.000706565  VM
7560	 5	 0.000007789	 0.366549943	 0.000706488  VM
7579	 2	 0.000070225	 16.805885173	 0.000000000  FX
7567	 2	 0.000073084	 17.492125173	 0.000000000  FX
7556	 2	 0.000074649	 17.867805173	 0.000000000  FX
7559	 5	 0.000007796	 0.366852621	 0.000707071  VM
7558	 1	 0.000046861	 22.397055173	 0.000000000  FX
7576	 1	 0.000046064	 22.014515173	 0.000000000  FX
7578	 5	 0.000007786	 0.366415034	 0.000706228  VM
7562	 5	 0.000007791	 0.366647921	 0.000706676  VM
7572	 2	 0.000069707	 16.681655173	 0.000000000  FX
7574	 5	 0.000007788	 0.366476369	 0.000706346  VM
7568	 5	 0.000007791	 0.366655551	 0.000706691  VM
7569	 2	 0.000072335	 17.312395173	 0.000000000  FX
7555	 2	 0.000074567	 17.847935173	 0.000000000  FX
7557	 5	 0.000007805	 0.367314156	 0.000707960  VM
7571	 1	 0.000048998	 23.423055173	 0.000000000  FX
7573	 2	 0.000069573	 16.649415173	 0.000000000  FX
7575	 2	 0.000069877	 16.722525173	 0.000000000  FX
7580	 5	 0.000001165	 0.054836015	 0.000105691  VM
========================================================================
025_T76_C5_D171_VM3.txt	 9	 0.008709354951866	 65.795938	 0.000936	 280.244049
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1365	 5	 0.000000080	 0.003773034	 0.000007272  VM
1400	 1	 0.000001296	 0.526210000	 0.000000000  FX
1595	 1	 0.000001179	 0.469870000	 0.000000000  FX
1342	 5	 0.000000077	 0.003623696	 0.000006984  VM
1633	 1	 0.000001177	 0.469130000	 0.000000000  FX
828	 5	 0.000000073	 0.003416133	 0.000006584  VM
1514	 5	 0.000000162	 0.007630674	 0.000014707  VM
1336	 1	 0.000002493	 1.100430000	 0.000000000  FX
806	 1	 0.000002580	 1.142220000	 0.000000000  FX
1394	 1	 0.000001191	 0.475840000	 0.000000000  FX
1313	 5	 0.000000071	 0.003337463	 0.000006433  VM
1553	 1	 0.000001301	 0.528280000	 0.000000000  FX
1370	 5	 0.000000073	 0.003415398	 0.000006583  VM
852	 2	 0.000001725	 0.365910000	 0.000000000  FX
878	 2	 0.000001678	 0.354660000	 0.000000000  FX
802	 5	 0.000000077	 0.003636316	 0.000007009  VM
856	 5	 0.000000072	 0.003408241	 0.000006569  VM
1368	 5	 0.000000083	 0.003911300	 0.000007539  VM
1315	 1	 0.000001489	 0.618890000	 0.000000000  FX
757	 5	 0.000000076	 0.003597322	 0.000006933  VM
1602	 1	 0.000001200	 0.480090000	 0.000000000  FX
1563	 2	 0.000001543	 0.322320000	 0.000000000  FX
1607	 1	 0.000001241	 0.499730000	 0.000000000  FX
1537	 1	 0.000001361	 0.557070000	 0.000000000  FX
1432	 5	 0.000000203	 0.009563629	 0.000018433  VM
1540	 1	 0.000001354	 0.553960000	 0.000000000  FX
1339	 5	 0.000000075	 0.003507782	 0.000006761  VM
1355	 5	 0.000000075	 0.003549273	 0.000006841  VM
1343	 5	 0.000000078	 0.003662288	 0.000007059  VM
1601	 2	 0.000001377	 0.282590000	 0.000000000  FX
1401	 5	 0.000000077	 0.003615450	 0.000006968  VM
1352	 1	 0.000002669	 1.185020000	 0.000000000  FX
1373	 5	 0.000000082	 0.003840091	 0.000007401  VM
1571	 5	 0.000000221	 0.010403261	 0.000020051  VM
1528	 2	 0.000001583	 0.332010000	 0.000000000  FX
1638	 2	 0.000001626	 0.342120000	 0.000000000  FX
1566	 1	 0.000001349	 0.551440000	 0.000000000  FX
737	 5	 0.000000159	 0.007483002	 0.000014423  VM
1327	 1	 0.000001275	 0.516100000	 0.000000000  FX
1362	 1	 0.000001085	 0.424860000	 0.000000000  FX
1544	 1	 0.000001345	 0.549710000	 0.000000000  FX
1556	 2	 0.000001553	 0.324650000	 0.000000000  FX
1516	 1	 0.000001338	 0.546190000	 0.000000000  FX
1406	 1	 0.000001627	 0.684970000	 0.000000000  FX
1543	 5	 0.000000167	 0.007856877	 0.000015143  VM
1437	 2	 0.000001773	 0.377460000	 0.000000000  FX
1574	 2	 0.000001370	 0.280720000	 0.000000000  FX
1404	 5	 0.000000295	 0.013864262	 0.000026722  VM
1569	 5	 0.000000181	 0.008527170	 0.000016435  VM
1605	 2	 0.000001336	 0.272530000	 0.000000000  FX
7561	 5	 0.000007788	 0.366506570	 0.000706404  VM
7559	 2	 0.000073442	 17.578015173	 0.000000000  FX
7562	 1	 0.000048373	 23.123115173	 0.000000000  FX
7571	 2	 0.000072953	 17.460565173	 0.000000000  FX
7576	 1	 0.000046064	 22.014515173	 0.000000000  FX
7577	 2	 0.000069633	 16.663945173	 0.000000000  FX
7556	 5	 0.000007810	 0.367542859	 0.000708401  VM
7566	 1	 0.000048290	 23.082955173	 0.000000000  FX
7578	 2	 0.000069758	 16.693785173	 0.000000000  FX
7568	 2	 0.000072906	 17.449485173	 0.000000000  FX
7570	 5	 0.000007791	 0.366619686	 0.000706622  VM
7558	 5	 0.000007791	 0.366655173	 0.000706690  VM
7573	 5	 0.000007791	 0.366655356	 0.000706691  VM
7564	 2	 0.000072375	 17.321985173	 0.000000000  FX
7555	 5	 0.000007845	 0.369199583	 0.000711594  VM
7557	 5	 0.000007805	 0.367314156	 0.000707960  VM
7574	 2	 0.000070092	 16.773935173	 0.000000000  FX
7567	 1	 0.000048655	 23.258295173	 0.000000000  FX
7565	 1	 0.000047983	 22.935645173	 0.000000000  FX
7563	 5	 0.000007785	 0.366367358	 0.000706136  VM
7572	 5	 0.000007790	 0.366593715	 0.000706572  VM
7569	 1	 0.000048273	 23.074775173	 0.000000000  FX
7575	 5	 0.000007790	 0.366605417	 0.000706594  VM
7560	 5	 0.000007789	 0.366549943	 0.000706488  VM
7579	 5	 0.000007788	 0.366479261	 0.000706351  VM
7580	 1	 0.000006782	 3.159340000	 0.000000000  FX
========================================================================
025_T76_C5_D171_VM3.txt	 10	 0.006589733232361	 68.175547	 0.001167	 315.858602
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1343	 1	 0.000001504	 0.625910000	 0.000000000  FX
856	 5	 0.000000072	 0.003408241	 0.000006569  VM
1336	 5	 0.000000074	 0.003492021	 0.000006731  VM
802	 5	 0.000000077	 0.003636316	 0.000007009  VM
878	 5	 0.000000069	 0.003266497	 0.000006296  VM
1327	 1	 0.000001275	 0.516100000	 0.000000000  FX
1352	 5	 0.000000072	 0.003385741	 0.000006526  VM
1401	 5	 0.000000077	 0.003615450	 0.000006968  VM
1355	 5	 0.000000075	 0.003549273	 0.000006841  VM
1553	 5	 0.000000164	 0.007708280	 0.000014857  VM
1373	 5	 0.000000082	 0.003840091	 0.000007401  VM
1571	 5	 0.000000221	 0.010403261	 0.000020051  VM
1400	 1	 0.000001296	 0.526210000	 0.000000000  FX
1394	 1	 0.000001191	 0.475840000	 0.000000000  FX
1362	 1	 0.000001085	 0.424860000	 0.000000000  FX
1638	 1	 0.000001201	 0.480420000	 0.000000000  FX
852	 5	 0.000000071	 0.003322850	 0.000006404  VM
1516	 5	 0.000000164	 0.007724800	 0.000014889  VM
1315	 1	 0.000001489	 0.618890000	 0.000000000  FX
1370	 5	 0.000000073	 0.003415398	 0.000006583  VM
1537	 5	 0.000000169	 0.007971537	 0.000015364  VM
806	 5	 0.000000085	 0.004017429	 0.000007743  VM
1313	 1	 0.000002303	 1.009640000	 0.000000000  FX
1566	 1	 0.000001349	 0.551440000	 0.000000000  FX
1544	 2	 0.000001566	 0.327950000	 0.000000000  FX
1602	 2	 0.000001395	 0.286850000	 0.000000000  FX
1432	 2	 0.000001181	 0.235460000	 0.000000000  FX
1365	 5	 0.000000080	 0.003773034	 0.000007272  VM
1342	 2	 0.000002132	 0.463690000	 0.000000000  FX
1633	 5	 0.000000144	 0.006781354	 0.000013070  VM
1607	 2	 0.000001394	 0.286650000	 0.000000000  FX
1437	 1	 0.000001744	 0.740940000	 0.000000000  FX
1540	 2	 0.000001572	 0.329380000	 0.000000000  FX
1605	 1	 0.000001203	 0.481260000	 0.000000000  FX
737	 1	 0.000002782	 1.239540000	 0.000000000  FX
1563	 2	 0.000001543	 0.322320000	 0.000000000  FX
757	 5	 0.000000076	 0.003597322	 0.000006933  VM
1368	 5	 0.000000083	 0.003911300	 0.000007539  VM
1528	 5	 0.000000169	 0.007930655	 0.000015286  VM
1601	 1	 0.000001181	 0.471100000	 0.000000000  FX
1406	 2	 0.000001634	 0.344250000	 0.000000000  FX
1574	 1	 0.000001201	 0.480420000	 0.000000000  FX
1595	 1	 0.000001179	 0.469870000	 0.000000000  FX
1569	 1	 0.000001400	 0.576040000	 0.000000000  FX
1339	 5	 0.000000075	 0.003507782	 0.000006761  VM
828	 5	 0.000000073	 0.003416133	 0.000006584  VM
1543	 2	 0.000001541	 0.321900000	 0.000000000  FX
1556	 1	 0.000001294	 0.525140000	 0.000000000  FX
1404	 5	 0.000000295	 0.013864262	 0.000026722  VM
1514	 2	 0.000001565	 0.327650000	 0.000000000  FX
7571	 5	 0.000007798	 0.366961476	 0.000707281  VM
7578	 2	 0.000069758	 16.693785173	 0.000000000  FX
7574	 2	 0.000070092	 16.773935173	 0.000000000  FX
7558	 1	 0.000046861	 22.397055173	 0.000000000  FX
7577	 2	 0.000069633	 16.663945173	 0.000000000  FX
7556	 2	 0.000074649	 17.867805173	 0.000000000  FX
7563	 1	 0.000047463	 22.686395173	 0.000000000  FX
7564	 5	 0.000007790	 0.366590350	 0.000706565  VM
7566	 2	 0.000073572	 17.609155173	 0.000000000  FX
7568	 2	 0.000072906	 17.449485173	 0.000000000  FX
7576	 1	 0.000046064	 22.014515173	 0.000000000  FX
7570	 5	 0.000007791	 0.366619686	 0.000706622  VM
7557	 2	 0.000074508	 17.833955173	 0.000000000  FX
7569	 5	 0.000007789	 0.366561763	 0.000706510  VM
7562	 1	 0.000048373	 23.123115173	 0.000000000  FX
7572	 2	 0.000069707	 16.681655173	 0.000000000  FX
7567	 5	 0.000007786	 0.366415345	 0.000706228  VM
7573	 2	 0.000069573	 16.649415173	 0.000000000  FX
7565	 5	 0.000007786	 0.366382589	 0.000706165  VM
7561	 5	 0.000007788	 0.366506570	 0.000706404  VM
7579	 2	 0.000070225	 16.805885173	 0.000000000  FX
7559	 5	 0.000007796	 0.366852621	 0.000707071  VM
7555	 2	 0.000074567	 17.847935173	 0.000000000  FX
7560	 5	 0.000007789	 0.366549943	 0.000706488  VM
7575	 2	 0.000069877	 16.722525173	 0.000000000  FX
7580	 1	 0.000006782	 3.159340000	 0.000000000  FX
========================================================================
