<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D253_VM3.txt	 1	 0.011676185317673	 213.705548	 0.000978	 322.388250
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
754	 5	 0.000000090	 0.004256653	 0.000003184  VM
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1298	 5	 0.000000081	 0.003796546	 0.000002840  VM
1553	 5	 0.000000203	 0.009538486	 0.000007134  VM
36	 5	 0.000000112	 0.005270450	 0.000003942  VM
1609	 5	 0.000000151	 0.007110622	 0.000005318  VM
35	 5	 0.000000087	 0.004091058	 0.000003060  VM
876	 5	 0.000000092	 0.004331824	 0.000003240  VM
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
738	 5	 0.000000087	 0.004110784	 0.000003075  VM
1549	 5	 0.000000202	 0.009524293	 0.000007124  VM
1560	 5	 0.000000189	 0.008884942	 0.000006645  VM
863	 5	 0.000000086	 0.004038925	 0.000003021  VM
758	 5	 0.000000098	 0.004592040	 0.000003435  VM
1624	 1	 0.000001220	 0.489500000	 0.000000000  FX
1295	 5	 0.000000095	 0.004492085	 0.000003360  VM
1626	 5	 0.000000150	 0.007067384	 0.000005286  VM
813	 5	 0.000000088	 0.004155303	 0.000003108  VM
1348	 1	 0.000001749	 0.743750000	 0.000000000  FX
1296	 5	 0.000000091	 0.004286458	 0.000003206  VM
873	 5	 0.000000081	 0.003790233	 0.000002835  VM
1499	 5	 0.000000196	 0.009227595	 0.000006902  VM
1505	 1	 0.000001403	 0.577650000	 0.000000000  FX
38	 5	 0.000000096	 0.004526651	 0.000003386  VM
1629	 5	 0.000000155	 0.007285874	 0.000005449  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1546	 1	 0.000001439	 0.594900000	 0.000000000  FX
1615	 5	 0.000000142	 0.006690977	 0.000005004  VM
1610	 1	 0.000001264	 0.510660000	 0.000000000  FX
1408	 5	 0.000000222	 0.010452519	 0.000007818  VM
1561	 5	 0.000000188	 0.008870173	 0.000006634  VM
1516	 5	 0.000000175	 0.008230466	 0.000006156  VM
1410	 1	 0.000003591	 1.627770000	 0.000000000  FX
1496	 1	 0.000001390	 0.571180000	 0.000000000  FX
1596	 1	 0.000001210	 0.485030000	 0.000000000  FX
810	 1	 0.000002663	 1.182320000	 0.000000000  FX
1428	 1	 0.000001382	 0.567480000	 0.000000000  FX
1616	 5	 0.000000202	 0.009515122	 0.000007117  VM
1491	 1	 0.000001434	 0.592430000	 0.000000000  FX
1423	 1	 0.000003805	 1.730450000	 0.000000000  FX
1497	 5	 0.000000237	 0.011141842	 0.000008333  VM
1547	 5	 0.000000221	 0.010381057	 0.000007764  VM
25	 5	 0.000000196	 0.009242188	 0.000006913  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1395	 1	 0.000004071	 1.858150000	 0.000000000  FX
1425	 5	 0.000000202	 0.009484212	 0.000007094  VM
1414	 5	 0.000000231	 0.010852602	 0.000008117  VM
1360	 1	 0.000001954	 0.841810000	 0.000000000  FX
1352	 1	 0.000002745	 1.221560000	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000424726  VM
13593	 5	 0.000012065	 0.567748641	 0.000424644  VM
13571	 5	 0.000012067	 0.567841183	 0.000424713  VM
13594	 1	 0.000072007	 34.467405052	 0.000000000  FX
13600	 5	 0.000012063	 0.567680301	 0.000424593  VM
13588	 1	 0.000077153	 36.937445052	 0.000000000  FX
13575	 5	 0.000012067	 0.567878448	 0.000424741  VM
13597	 1	 0.000072767	 34.831985052	 0.000000000  FX
13592	 1	 0.000076201	 36.480305052	 0.000000000  FX
13589	 5	 0.000012066	 0.567795885	 0.000424680  VM
13585	 1	 0.000076311	 36.533265052	 0.000000000  FX
13586	 1	 0.000076135	 36.448645052	 0.000000000  FX
13578	 5	 0.000012068	 0.567892090	 0.000424752  VM
13577	 5	 0.000012066	 0.567817558	 0.000424696  VM
13599	 5	 0.000012064	 0.567717118	 0.000424621  VM
13573	 5	 0.000012070	 0.568012713	 0.000424842  VM
13582	 5	 0.000012077	 0.568352565	 0.000425096  VM
13567	 5	 0.000012116	 0.570169441	 0.000426455  VM
13580	 5	 0.000012072	 0.568097916	 0.000424905  VM
13591	 5	 0.000012067	 0.567866139	 0.000424732  VM
13596	 5	 0.000012062	 0.567643513	 0.000424566  VM
13576	 5	 0.000012065	 0.567749227	 0.000424645  VM
13595	 5	 0.000012064	 0.567732388	 0.000424632  VM
13568	 5	 0.000012084	 0.568643742	 0.000425314  VM
13572	 5	 0.000012073	 0.568132861	 0.000424932  VM
13601	 5	 0.000012063	 0.567662287	 0.000424580  VM
13587	 5	 0.000012065	 0.567763823	 0.000424656  VM
13584	 5	 0.000012066	 0.567815651	 0.000424694  VM
13581	 5	 0.000012065	 0.567743705	 0.000424641  VM
13579	 5	 0.000012078	 0.568356915	 0.000425099  VM
13598	 1	 0.000071868	 34.400525052	 0.000000000  FX
13590	 1	 0.000076421	 36.586135052	 0.000000000  FX
13569	 5	 0.000012078	 0.568361500	 0.000425103  VM
13574	 5	 0.000012067	 0.567846547	 0.000424717  VM
13570	 5	 0.000012070	 0.567976681	 0.000424815  VM
13602	 1	 0.000011325	 5.339800000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 6	 0.011712457958949	 210.451391	 0.000991	 329.001887
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
877	 5	 0.000000091	 0.004284152	 0.000003204  VM
28	 5	 0.000000088	 0.004153905	 0.000003107  VM
823	 5	 0.000000083	 0.003907162	 0.000002922  VM
1290	 5	 0.000000094	 0.004436308	 0.000003318  VM
1345	 5	 0.000000082	 0.003877322	 0.000002900  VM
810	 5	 0.000000093	 0.004390826	 0.000003284  VM
738	 5	 0.000000087	 0.004110784	 0.000003075  VM
863	 5	 0.000000086	 0.004038925	 0.000003021  VM
1304	 5	 0.000000085	 0.004009219	 0.000002999  VM
1348	 5	 0.000000083	 0.003894243	 0.000002913  VM
1298	 5	 0.000000081	 0.003796546	 0.000002840  VM
860	 5	 0.000000084	 0.003940691	 0.000002947  VM
26	 5	 0.000000089	 0.004197153	 0.000003139  VM
1313	 5	 0.000000080	 0.003742493	 0.000002799  VM
734	 5	 0.000000089	 0.004182216	 0.000003128  VM
1629	 5	 0.000000155	 0.007285874	 0.000005449  VM
1299	 5	 0.000000086	 0.004045977	 0.000003026  VM
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
827	 5	 0.000000113	 0.005296823	 0.000003962  VM
758	 5	 0.000000098	 0.004592040	 0.000003435  VM
1516	 5	 0.000000175	 0.008230466	 0.000006156  VM
1609	 1	 0.000001247	 0.502560000	 0.000000000  FX
1428	 1	 0.000001382	 0.567480000	 0.000000000  FX
1611	 5	 0.000000157	 0.007409561	 0.000005542  VM
1295	 5	 0.000000095	 0.004492085	 0.000003360  VM
1615	 5	 0.000000142	 0.006690977	 0.000005004  VM
873	 5	 0.000000081	 0.003790233	 0.000002835  VM
1296	 5	 0.000000091	 0.004286458	 0.000003206  VM
737	 5	 0.000000084	 0.003971854	 0.000002971  VM
814	 5	 0.000000105	 0.004934320	 0.000003691  VM
813	 1	 0.000002923	 1.306900000	 0.000000000  FX
826	 5	 0.000000090	 0.004252686	 0.000003181  VM
36	 5	 0.000000112	 0.005270450	 0.000003942  VM
1414	 1	 0.000004038	 1.842100000	 0.000000000  FX
38	 5	 0.000000096	 0.004526651	 0.000003386  VM
35	 5	 0.000000087	 0.004091058	 0.000003060  VM
1547	 5	 0.000000221	 0.010381057	 0.000007764  VM
876	 5	 0.000000092	 0.004331824	 0.000003240  VM
1315	 1	 0.000001598	 0.671020000	 0.000000000  FX
1610	 1	 0.000001264	 0.510660000	 0.000000000  FX
754	 5	 0.000000090	 0.004256653	 0.000003184  VM
1423	 5	 0.000000186	 0.008729420	 0.000006529  VM
1616	 5	 0.000000202	 0.009515122	 0.000007117  VM
1560	 5	 0.000000189	 0.008884942	 0.000006645  VM
864	 5	 0.000000091	 0.004267515	 0.000003192  VM
1596	 1	 0.000001210	 0.485030000	 0.000000000  FX
1624	 1	 0.000001220	 0.489500000	 0.000000000  FX
1499	 5	 0.000000196	 0.009227595	 0.000006902  VM
1500	 5	 0.000000184	 0.008675486	 0.000006489  VM
1409	 5	 0.000000234	 0.011016516	 0.000008240  VM
1505	 5	 0.000000199	 0.009358943	 0.000007000  VM
1410	 1	 0.000003591	 1.627770000	 0.000000000  FX
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
25	 5	 0.000000196	 0.009242188	 0.000006913  VM
1561	 1	 0.000001482	 0.615350000	 0.000000000  FX
757	 5	 0.000000094	 0.004427973	 0.000003312  VM
1553	 5	 0.000000203	 0.009538486	 0.000007134  VM
1360	 1	 0.000001954	 0.841810000	 0.000000000  FX
1491	 1	 0.000001434	 0.592430000	 0.000000000  FX
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1346	 5	 0.000000128	 0.006030324	 0.000004510  VM
1626	 5	 0.000000150	 0.007067384	 0.000005286  VM
1496	 5	 0.000000235	 0.011061412	 0.000008273  VM
1425	 5	 0.000000202	 0.009484212	 0.000007094  VM
1549	 5	 0.000000202	 0.009524293	 0.000007124  VM
1546	 1	 0.000001439	 0.594900000	 0.000000000  FX
1395	 5	 0.000000277	 0.013058204	 0.000009767  VM
1497	 5	 0.000000237	 0.011141842	 0.000008333  VM
1408	 1	 0.000002835	 1.264650000	 0.000000000  FX
1352	 1	 0.000002745	 1.221560000	 0.000000000  FX
13592	 5	 0.000012070	 0.568007531	 0.000424838  VM
13580	 5	 0.000012072	 0.568097916	 0.000424905  VM
13579	 5	 0.000012078	 0.568356915	 0.000425099  VM
13597	 1	 0.000072767	 34.831985052	 0.000000000  FX
13594	 5	 0.000012065	 0.567768522	 0.000424659  VM
13598	 5	 0.000012065	 0.567772283	 0.000424662  VM
13587	 1	 0.000076208	 36.483865052	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000424726  VM
13591	 5	 0.000012067	 0.567866139	 0.000424732  VM
13585	 5	 0.000012070	 0.567977661	 0.000424816  VM
13572	 5	 0.000012073	 0.568132861	 0.000424932  VM
13575	 5	 0.000012067	 0.567878448	 0.000424741  VM
13600	 1	 0.000072180	 34.550495052	 0.000000000  FX
13571	 5	 0.000012067	 0.567841183	 0.000424713  VM
13568	 5	 0.000012084	 0.568643742	 0.000425314  VM
13584	 5	 0.000012066	 0.567815651	 0.000424694  VM
13582	 5	 0.000012077	 0.568352565	 0.000425096  VM
13586	 5	 0.000012066	 0.567833953	 0.000424708  VM
13581	 5	 0.000012065	 0.567743705	 0.000424641  VM
13593	 5	 0.000012065	 0.567748641	 0.000424644  VM
13599	 5	 0.000012064	 0.567717118	 0.000424621  VM
13570	 5	 0.000012070	 0.567976681	 0.000424815  VM
13578	 1	 0.000075500	 36.143915052	 0.000000000  FX
13601	 5	 0.000012063	 0.567662287	 0.000424580  VM
13595	 5	 0.000012064	 0.567732388	 0.000424632  VM
13596	 1	 0.000071940	 34.435345052	 0.000000000  FX
13567	 5	 0.000012116	 0.570169441	 0.000426455  VM
13577	 5	 0.000012066	 0.567817558	 0.000424696  VM
13589	 5	 0.000012066	 0.567795885	 0.000424680  VM
13573	 5	 0.000012070	 0.568012713	 0.000424842  VM
13576	 5	 0.000012065	 0.567749227	 0.000424645  VM
13588	 5	 0.000012067	 0.567856174	 0.000424725  VM
13574	 1	 0.000079466	 38.047645052	 0.000000000  FX
13590	 1	 0.000076421	 36.586135052	 0.000000000  FX
13569	 1	 0.000088080	 42.182265052	 0.000000000  FX
13602	 1	 0.000011325	 5.339800000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 7	 0.012127193511725	 204.358026	 0.000918	 288.700562
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
863	 5	 0.000000086	 0.004038925	 0.000003021  VM
877	 5	 0.000000091	 0.004284152	 0.000003204  VM
826	 5	 0.000000090	 0.004252686	 0.000003181  VM
1304	 5	 0.000000085	 0.004009219	 0.000002999  VM
1296	 5	 0.000000091	 0.004286458	 0.000003206  VM
757	 5	 0.000000094	 0.004427973	 0.000003312  VM
864	 5	 0.000000091	 0.004267515	 0.000003192  VM
813	 5	 0.000000088	 0.004155303	 0.000003108  VM
1299	 5	 0.000000086	 0.004045977	 0.000003026  VM
1348	 5	 0.000000083	 0.003894243	 0.000002913  VM
810	 5	 0.000000093	 0.004390826	 0.000003284  VM
1295	 5	 0.000000095	 0.004492085	 0.000003360  VM
823	 5	 0.000000083	 0.003907162	 0.000002922  VM
754	 5	 0.000000090	 0.004256653	 0.000003184  VM
35	 5	 0.000000087	 0.004091058	 0.000003060  VM
860	 5	 0.000000084	 0.003940691	 0.000002947  VM
36	 5	 0.000000112	 0.005270450	 0.000003942  VM
827	 5	 0.000000113	 0.005296823	 0.000003962  VM
1313	 1	 0.000002416	 1.063450000	 0.000000000  FX
1298	 1	 0.000001310	 0.532940000	 0.000000000  FX
1629	 5	 0.000000155	 0.007285874	 0.000005449  VM
873	 5	 0.000000081	 0.003790233	 0.000002835  VM
734	 1	 0.000001719	 0.729170000	 0.000000000  FX
737	 5	 0.000000084	 0.003971854	 0.000002971  VM
1499	 5	 0.000000196	 0.009227595	 0.000006902  VM
26	 5	 0.000000089	 0.004197153	 0.000003139  VM
28	 1	 0.000002370	 1.041710000	 0.000000000  FX
1315	 5	 0.000000100	 0.004711812	 0.000003524  VM
738	 5	 0.000000087	 0.004110784	 0.000003075  VM
1616	 5	 0.000000202	 0.009515122	 0.000007117  VM
1345	 5	 0.000000082	 0.003877322	 0.000002900  VM
1290	 1	 0.000001820	 0.777770000	 0.000000000  FX
1561	 5	 0.000000188	 0.008870173	 0.000006634  VM
1500	 5	 0.000000184	 0.008675486	 0.000006489  VM
1610	 5	 0.000000152	 0.007173168	 0.000005365  VM
1596	 1	 0.000001210	 0.485030000	 0.000000000  FX
1516	 5	 0.000000175	 0.008230466	 0.000006156  VM
758	 5	 0.000000098	 0.004592040	 0.000003435  VM
1624	 5	 0.000000154	 0.007255352	 0.000005427  VM
1410	 1	 0.000003591	 1.627770000	 0.000000000  FX
1609	 1	 0.000001247	 0.502560000	 0.000000000  FX
1611	 1	 0.000001261	 0.509230000	 0.000000000  FX
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
1505	 5	 0.000000199	 0.009358943	 0.000007000  VM
1346	 1	 0.000002663	 1.182460000	 0.000000000  FX
814	 5	 0.000000105	 0.004934320	 0.000003691  VM
1425	 5	 0.000000202	 0.009484212	 0.000007094  VM
1560	 5	 0.000000189	 0.008884942	 0.000006645  VM
876	 5	 0.000000092	 0.004331824	 0.000003240  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1547	 5	 0.000000221	 0.010381057	 0.000007764  VM
1360	 1	 0.000001954	 0.841810000	 0.000000000  FX
1615	 5	 0.000000142	 0.006690977	 0.000005004  VM
1408	 1	 0.000002835	 1.264650000	 0.000000000  FX
1491	 5	 0.000000195	 0.009187229	 0.000006872  VM
1626	 1	 0.000001253	 0.505660000	 0.000000000  FX
1546	 5	 0.000000189	 0.008902274	 0.000006658  VM
1496	 1	 0.000001390	 0.571180000	 0.000000000  FX
1553	 5	 0.000000203	 0.009538486	 0.000007134  VM
1423	 5	 0.000000186	 0.008729420	 0.000006529  VM
1497	 1	 0.000001687	 0.713760000	 0.000000000  FX
1428	 5	 0.000000192	 0.009038815	 0.000006761  VM
1414	 5	 0.000000231	 0.010852602	 0.000008117  VM
25	 5	 0.000000196	 0.009242188	 0.000006913  VM
1549	 1	 0.000001425	 0.588130000	 0.000000000  FX
38	 5	 0.000000096	 0.004526651	 0.000003386  VM
1352	 1	 0.000002745	 1.221560000	 0.000000000  FX
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1395	 5	 0.000000277	 0.013058204	 0.000009767  VM
13595	 5	 0.000012064	 0.567732388	 0.000424632  VM
13594	 5	 0.000012065	 0.567768522	 0.000424659  VM
13581	 5	 0.000012065	 0.567743705	 0.000424641  VM
13568	 5	 0.000012084	 0.568643742	 0.000425314  VM
13584	 5	 0.000012066	 0.567815651	 0.000424694  VM
13592	 5	 0.000012070	 0.568007531	 0.000424838  VM
13567	 5	 0.000012116	 0.570169441	 0.000426455  VM
13578	 1	 0.000075500	 36.143915052	 0.000000000  FX
13580	 5	 0.000012072	 0.568097916	 0.000424905  VM
13577	 1	 0.000075543	 36.164405052	 0.000000000  FX
13589	 5	 0.000012066	 0.567795885	 0.000424680  VM
13597	 5	 0.000012069	 0.567949363	 0.000424794  VM
13591	 5	 0.000012067	 0.567866139	 0.000424732  VM
13588	 5	 0.000012067	 0.567856174	 0.000424725  VM
13585	 5	 0.000012070	 0.567977661	 0.000424816  VM
13570	 5	 0.000012070	 0.567976681	 0.000424815  VM
13598	 1	 0.000071868	 34.400525052	 0.000000000  FX
13582	 1	 0.000076068	 36.416625052	 0.000000000  FX
13593	 5	 0.000012065	 0.567748641	 0.000424644  VM
13575	 5	 0.000012067	 0.567878448	 0.000424741  VM
13569	 5	 0.000012078	 0.568361500	 0.000425103  VM
13587	 1	 0.000076208	 36.483865052	 0.000000000  FX
13579	 5	 0.000012078	 0.568356915	 0.000425099  VM
13600	 5	 0.000012063	 0.567680301	 0.000424593  VM
13599	 5	 0.000012064	 0.567717118	 0.000424621  VM
13586	 1	 0.000076135	 36.448645052	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000424726  VM
13573	 5	 0.000012070	 0.568012713	 0.000424842  VM
13590	 5	 0.000012067	 0.567874222	 0.000424738  VM
13601	 1	 0.000072061	 34.493355052	 0.000000000  FX
13596	 5	 0.000012062	 0.567643513	 0.000424566  VM
13572	 5	 0.000012073	 0.568132861	 0.000424932  VM
13576	 5	 0.000012065	 0.567749227	 0.000424645  VM
13571	 5	 0.000012067	 0.567841183	 0.000424713  VM
13574	 5	 0.000012067	 0.567846547	 0.000424717  VM
13602	 1	 0.000011325	 5.339800000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 8	 0.011270946681796	 207.504437	 0.001051	 362.677482
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1298	 5	 0.000000081	 0.003796546	 0.000002840  VM
860	 5	 0.000000084	 0.003940691	 0.000002947  VM
38	 5	 0.000000096	 0.004526651	 0.000003386  VM
877	 5	 0.000000091	 0.004284152	 0.000003204  VM
1304	 5	 0.000000085	 0.004009219	 0.000002999  VM
1296	 5	 0.000000091	 0.004286458	 0.000003206  VM
1348	 5	 0.000000083	 0.003894243	 0.000002913  VM
863	 5	 0.000000086	 0.004038925	 0.000003021  VM
737	 1	 0.000001818	 0.776710000	 0.000000000  FX
28	 5	 0.000000088	 0.004153905	 0.000003107  VM
1315	 1	 0.000001598	 0.671020000	 0.000000000  FX
810	 5	 0.000000093	 0.004390826	 0.000003284  VM
1295	 5	 0.000000095	 0.004492085	 0.000003360  VM
873	 5	 0.000000081	 0.003790233	 0.000002835  VM
754	 5	 0.000000090	 0.004256653	 0.000003184  VM
1629	 5	 0.000000155	 0.007285874	 0.000005449  VM
35	 5	 0.000000087	 0.004091058	 0.000003060  VM
757	 5	 0.000000094	 0.004427973	 0.000003312  VM
1299	 1	 0.000001525	 0.635920000	 0.000000000  FX
1610	 1	 0.000001264	 0.510660000	 0.000000000  FX
1290	 1	 0.000001820	 0.777770000	 0.000000000  FX
758	 5	 0.000000098	 0.004592040	 0.000003435  VM
1313	 5	 0.000000080	 0.003742493	 0.000002799  VM
738	 5	 0.000000087	 0.004110784	 0.000003075  VM
1516	 5	 0.000000175	 0.008230466	 0.000006156  VM
1596	 1	 0.000001210	 0.485030000	 0.000000000  FX
1514	 5	 0.000000201	 0.009449305	 0.000007068  VM
1616	 5	 0.000000202	 0.009515122	 0.000007117  VM
1609	 5	 0.000000151	 0.007110622	 0.000005318  VM
827	 5	 0.000000113	 0.005296823	 0.000003962  VM
1611	 5	 0.000000157	 0.007409561	 0.000005542  VM
826	 1	 0.000001597	 0.670620000	 0.000000000  FX
823	 1	 0.000002306	 1.011070000	 0.000000000  FX
1615	 5	 0.000000142	 0.006690977	 0.000005004  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1345	 5	 0.000000082	 0.003877322	 0.000002900  VM
1491	 5	 0.000000195	 0.009187229	 0.000006872  VM
1561	 5	 0.000000188	 0.008870173	 0.000006634  VM
1428	 1	 0.000001382	 0.567480000	 0.000000000  FX
1500	 5	 0.000000184	 0.008675486	 0.000006489  VM
26	 5	 0.000000089	 0.004197153	 0.000003139  VM
1624	 5	 0.000000154	 0.007255352	 0.000005427  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1560	 1	 0.000001429	 0.589940000	 0.000000000  FX
814	 5	 0.000000105	 0.004934320	 0.000003691  VM
813	 5	 0.000000088	 0.004155303	 0.000003108  VM
1496	 1	 0.000001390	 0.571180000	 0.000000000  FX
1505	 5	 0.000000199	 0.009358943	 0.000007000  VM
1346	 1	 0.000002663	 1.182460000	 0.000000000  FX
36	 5	 0.000000112	 0.005270450	 0.000003942  VM
734	 5	 0.000000089	 0.004182216	 0.000003128  VM
1547	 5	 0.000000221	 0.010381057	 0.000007764  VM
864	 5	 0.000000091	 0.004267515	 0.000003192  VM
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1546	 1	 0.000001439	 0.594900000	 0.000000000  FX
1408	 5	 0.000000222	 0.010452519	 0.000007818  VM
1626	 5	 0.000000150	 0.007067384	 0.000005286  VM
1360	 1	 0.000001954	 0.841810000	 0.000000000  FX
1423	 5	 0.000000186	 0.008729420	 0.000006529  VM
876	 5	 0.000000092	 0.004331824	 0.000003240  VM
1553	 1	 0.000001449	 0.599280000	 0.000000000  FX
1549	 5	 0.000000202	 0.009524293	 0.000007124  VM
1499	 5	 0.000000196	 0.009227595	 0.000006902  VM
1425	 1	 0.000002439	 1.074600000	 0.000000000  FX
1395	 1	 0.000004071	 1.858150000	 0.000000000  FX
1414	 5	 0.000000231	 0.010852602	 0.000008117  VM
1497	 5	 0.000000237	 0.011141842	 0.000008333  VM
25	 5	 0.000000196	 0.009242188	 0.000006913  VM
1410	 1	 0.000003591	 1.627770000	 0.000000000  FX
1352	 1	 0.000002745	 1.221560000	 0.000000000  FX
13568	 5	 0.000012084	 0.568643742	 0.000425314  VM
13580	 5	 0.000012072	 0.568097916	 0.000424905  VM
13601	 5	 0.000012063	 0.567662287	 0.000424580  VM
13576	 5	 0.000012065	 0.567749227	 0.000424645  VM
13587	 5	 0.000012065	 0.567763823	 0.000424656  VM
13581	 5	 0.000012065	 0.567743705	 0.000424641  VM
13571	 5	 0.000012067	 0.567841183	 0.000424713  VM
13599	 5	 0.000012064	 0.567717118	 0.000424621  VM
13589	 5	 0.000012066	 0.567795885	 0.000424680  VM
13591	 1	 0.000076075	 36.420095052	 0.000000000  FX
13590	 5	 0.000012067	 0.567874222	 0.000424738  VM
13598	 5	 0.000012065	 0.567772283	 0.000424662  VM
13596	 1	 0.000071940	 34.435345052	 0.000000000  FX
13588	 1	 0.000077153	 36.937445052	 0.000000000  FX
13573	 5	 0.000012070	 0.568012713	 0.000424842  VM
13583	 5	 0.000012067	 0.567858234	 0.000424726  VM
13585	 1	 0.000076311	 36.533265052	 0.000000000  FX
13584	 5	 0.000012066	 0.567815651	 0.000424694  VM
13574	 1	 0.000079466	 38.047645052	 0.000000000  FX
13595	 5	 0.000012064	 0.567732388	 0.000424632  VM
13593	 1	 0.000072682	 34.791085052	 0.000000000  FX
13575	 5	 0.000012067	 0.567878448	 0.000424741  VM
13577	 5	 0.000012066	 0.567817558	 0.000424696  VM
13594	 1	 0.000072007	 34.467405052	 0.000000000  FX
13570	 5	 0.000012070	 0.567976681	 0.000424815  VM
13597	 5	 0.000012069	 0.567949363	 0.000424794  VM
13578	 1	 0.000075500	 36.143915052	 0.000000000  FX
13579	 1	 0.000075991	 36.379455052	 0.000000000  FX
13567	 5	 0.000012116	 0.570169441	 0.000426455  VM
13592	 5	 0.000012070	 0.568007531	 0.000424838  VM
13569	 5	 0.000012078	 0.568361500	 0.000425103  VM
13582	 5	 0.000012077	 0.568352565	 0.000425096  VM
13586	 5	 0.000012066	 0.567833953	 0.000424708  VM
13572	 5	 0.000012073	 0.568132861	 0.000424932  VM
13600	 5	 0.000012063	 0.567680301	 0.000424593  VM
13602	 1	 0.000011325	 5.339800000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 9	 0.011257532397547	 206.269159	 0.001062	 367.950627
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
813	 5	 0.000000088	 0.004155303	 0.000003108  VM
1315	 5	 0.000000100	 0.004711812	 0.000003524  VM
1345	 5	 0.000000082	 0.003877322	 0.000002900  VM
1304	 5	 0.000000085	 0.004009219	 0.000002999  VM
1313	 5	 0.000000080	 0.003742493	 0.000002799  VM
734	 5	 0.000000089	 0.004182216	 0.000003128  VM
864	 5	 0.000000091	 0.004267515	 0.000003192  VM
863	 5	 0.000000086	 0.004038925	 0.000003021  VM
1298	 5	 0.000000081	 0.003796546	 0.000002840  VM
1348	 5	 0.000000083	 0.003894243	 0.000002913  VM
1296	 5	 0.000000091	 0.004286458	 0.000003206  VM
738	 5	 0.000000087	 0.004110784	 0.000003075  VM
827	 5	 0.000000113	 0.005296823	 0.000003962  VM
35	 5	 0.000000087	 0.004091058	 0.000003060  VM
1299	 5	 0.000000086	 0.004045977	 0.000003026  VM
754	 5	 0.000000090	 0.004256653	 0.000003184  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1611	 1	 0.000001261	 0.509230000	 0.000000000  FX
1615	 1	 0.000001240	 0.499340000	 0.000000000  FX
1596	 5	 0.000000145	 0.006816466	 0.000005098  VM
26	 5	 0.000000089	 0.004197153	 0.000003139  VM
826	 1	 0.000001597	 0.670620000	 0.000000000  FX
28	 1	 0.000002370	 1.041710000	 0.000000000  FX
38	 5	 0.000000096	 0.004526651	 0.000003386  VM
823	 5	 0.000000083	 0.003907162	 0.000002922  VM
1624	 5	 0.000000154	 0.007255352	 0.000005427  VM
1346	 1	 0.000002663	 1.182460000	 0.000000000  FX
757	 5	 0.000000094	 0.004427973	 0.000003312  VM
1290	 5	 0.000000094	 0.004436308	 0.000003318  VM
1626	 5	 0.000000150	 0.007067384	 0.000005286  VM
1560	 5	 0.000000189	 0.008884942	 0.000006645  VM
1516	 5	 0.000000175	 0.008230466	 0.000006156  VM
873	 5	 0.000000081	 0.003790233	 0.000002835  VM
737	 5	 0.000000084	 0.003971854	 0.000002971  VM
1499	 5	 0.000000196	 0.009227595	 0.000006902  VM
1547	 1	 0.000001492	 0.620130000	 0.000000000  FX
860	 5	 0.000000084	 0.003940691	 0.000002947  VM
1295	 5	 0.000000095	 0.004492085	 0.000003360  VM
1561	 1	 0.000001482	 0.615350000	 0.000000000  FX
1610	 5	 0.000000152	 0.007173168	 0.000005365  VM
1546	 5	 0.000000189	 0.008902274	 0.000006658  VM
877	 5	 0.000000091	 0.004284152	 0.000003204  VM
1616	 5	 0.000000202	 0.009515122	 0.000007117  VM
1500	 5	 0.000000184	 0.008675486	 0.000006489  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1609	 1	 0.000001247	 0.502560000	 0.000000000  FX
1553	 1	 0.000001449	 0.599280000	 0.000000000  FX
