<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.008970281441943	 475.257573	 0.002321	 899.874125
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1566	 1	 0.000001430	 0.590360000	 0.000000000  FX
824	 5	 0.000000075	 0.003546833	 0.000002021  VM
1619	 5	 0.000000156	 0.007343344	 0.000004185  VM
1638	 5	 0.000000147	 0.006933336	 0.000003951  VM
1568	 1	 0.000001531	 0.638930000	 0.000000000  FX
1614	 1	 0.000001290	 0.523080000	 0.000000000  FX
821	 1	 0.000002695	 1.197810000	 0.000000000  FX
1534	 5	 0.000000173	 0.008125619	 0.000004631  VM
1590	 5	 0.000000146	 0.006851746	 0.000003905  VM
740	 1	 0.000001874	 0.803700000	 0.000000000  FX
1315	 1	 0.000001515	 0.631030000	 0.000000000  FX
1573	 1	 0.000001209	 0.484220000	 0.000000000  FX
1330	 5	 0.000000078	 0.003679705	 0.000002097  VM
1413	 5	 0.000000073	 0.003416753	 0.000001947  VM
759	 5	 0.000000081	 0.003791799	 0.000002161  VM
1389	 5	 0.000000071	 0.003355596	 0.000001912  VM
1434	 1	 0.000001842	 0.788080000	 0.000000000  FX
1636	 1	 0.000001303	 0.529540000	 0.000000000  FX
815	 1	 0.000002202	 0.961110000	 0.000000000  FX
1435	 1	 0.000001779	 0.757830000	 0.000000000  FX
865	 5	 0.000000076	 0.003594464	 0.000002048  VM
1516	 5	 0.000000172	 0.008104658	 0.000004619  VM
1431	 5	 0.000000205	 0.009657707	 0.000005504  VM
1426	 5	 0.000000212	 0.009983818	 0.000005690  VM
814	 5	 0.000000074	 0.003482157	 0.000001984  VM
1532	 5	 0.000000171	 0.008056187	 0.000004591  VM
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1429	 5	 0.000000208	 0.009793191	 0.000005581  VM
1370	 1	 0.000002221	 0.969890000	 0.000000000  FX
1635	 1	 0.000001289	 0.522820000	 0.000000000  FX
1291	 1	 0.000002539	 1.122940000	 0.000000000  FX
1630	 5	 0.000000152	 0.007165712	 0.000004084  VM
1492	 5	 0.000000164	 0.007713728	 0.000004396  VM
1555	 1	 0.000001516	 0.631790000	 0.000000000  FX
1610	 1	 0.000001213	 0.486040000	 0.000000000  FX
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
1540	 1	 0.000001402	 0.576730000	 0.000000000  FX
1562	 1	 0.000001482	 0.615340000	 0.000000000  FX
1571	 1	 0.000001416	 0.583650000	 0.000000000  FX
1559	 5	 0.000000179	 0.008435659	 0.000004807  VM
1639	 5	 0.000000151	 0.007106196	 0.000004050  VM
26	 5	 0.000000164	 0.007717251	 0.000004398  VM
1438	 5	 0.000000171	 0.008036002	 0.000004580  VM
1514	 1	 0.000001427	 0.589120000	 0.000000000  FX
1347	 1	 0.000003029	 1.358100000	 0.000000000  FX
1599	 5	 0.000000144	 0.006772155	 0.000003859  VM
36	 5	 0.000000074	 0.003491290	 0.000001990  VM
1546	 1	 0.000001440	 0.595340000	 0.000000000  FX
1418	 5	 0.000000201	 0.009465288	 0.000005394  VM
1414	 1	 0.000003954	 1.801860000	 0.000000000  FX
9570	 1	 0.000085794	 41.084968302	 0.000000000  FX
9598	 1	 0.000078259	 37.468368302	 0.000000000  FX
9588	 5	 0.000014332	 0.674430756	 0.000384347  VM
9586	 5	 0.000014335	 0.674578911	 0.000384431  VM
9607	 5	 0.000014334	 0.674542512	 0.000384411  VM
9580	 5	 0.000014332	 0.674424941	 0.000384344  VM
9576	 1	 0.000082149	 39.335308302	 0.000000000  FX
9594	 5	 0.000014335	 0.674610257	 0.000384449  VM
9572	 1	 0.000085675	 41.027868302	 0.000000000  FX
9566	 5	 0.000014334	 0.674537338	 0.000384408  VM
9596	 2	 0.000129841	 31.113668302	 0.000000000  FX
9567	 1	 0.000085707	 41.043048302	 0.000000000  FX
9609	 1	 0.000079389	 38.010858302	 0.000000000  FX
9574	 1	 0.000080685	 38.632508302	 0.000000000  FX
9569	 1	 0.000086189	 41.274708302	 0.000000000  FX
9591	 1	 0.000082823	 39.659198302	 0.000000000  FX
9571	 5	 0.000014335	 0.674592566	 0.000384439  VM
9589	 5	 0.000014333	 0.674480569	 0.000384375  VM
9597	 1	 0.000079204	 37.921978302	 0.000000000  FX
9585	 2	 0.000134487	 32.228898302	 0.000000000  FX
9582	 5	 0.000014334	 0.674533610	 0.000384406  VM
9592	 5	 0.000014334	 0.674538870	 0.000384409  VM
9578	 5	 0.000014327	 0.674230454	 0.000384233  VM
9600	 1	 0.000078094	 37.388948302	 0.000000000  FX
9608	 5	 0.000014333	 0.674507811	 0.000384391  VM
9599	 5	 0.000014330	 0.674359758	 0.000384307  VM
9605	 2	 0.000127451	 30.540198302	 0.000000000  FX
9577	 5	 0.000014330	 0.674362754	 0.000384308  VM
9595	 1	 0.000078335	 37.504508302	 0.000000000  FX
9565	 1	 0.000093619	 44.840808302	 0.000000000  FX
9568	 5	 0.000014331	 0.674416786	 0.000384339  VM
9593	 1	 0.000083126	 39.804488302	 0.000000000  FX
9604	 1	 0.000078139	 37.410628302	 0.000000000  FX
9590	 5	 0.000014336	 0.674640510	 0.000384467  VM
9579	 5	 0.000014334	 0.674553623	 0.000384417  VM
9583	 5	 0.000014330	 0.674363441	 0.000384309  VM
9584	 1	 0.000081579	 39.061808302	 0.000000000  FX
9603	 1	 0.000077928	 37.309558302	 0.000000000  FX
9575	 1	 0.000081710	 39.124588302	 0.000000000  FX
9581	 5	 0.000014334	 0.674532397	 0.000384405  VM
9587	 5	 0.000014333	 0.674484597	 0.000384378  VM
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9606	 1	 0.000078732	 37.695288302	 0.000000000  FX
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9573	 5	 0.000014337	 0.674699816	 0.000384500  VM
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 5	 0.009373216570901	 483.953759	 0.002304	 854.218995
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1291	 5	 0.000000080	 0.003768686	 0.000002148  VM
1358	 1	 0.000001420	 0.585770000	 0.000000000  FX
1365	 1	 0.000001354	 0.553780000	 0.000000000  FX
813	 5	 0.000000076	 0.003556859	 0.000002027  VM
1546	 1	 0.000001440	 0.595340000	 0.000000000  FX
1296	 5	 0.000000077	 0.003638467	 0.000002074  VM
1331	 1	 0.000001550	 0.647830000	 0.000000000  FX
1342	 1	 0.000002183	 0.951680000	 0.000000000  FX
814	 5	 0.000000074	 0.003482157	 0.000001984  VM
871	 5	 0.000000077	 0.003643835	 0.000002077  VM
1333	 1	 0.000002194	 0.957060000	 0.000000000  FX
1398	 1	 0.000001658	 0.699810000	 0.000000000  FX
740	 5	 0.000000074	 0.003463618	 0.000001974  VM
1548	 5	 0.000000174	 0.008201043	 0.000004674  VM
1438	 5	 0.000000171	 0.008036002	 0.000004580  VM
824	 1	 0.000001847	 0.790580000	 0.000000000  FX
1330	 5	 0.000000078	 0.003679705	 0.000002097  VM
1345	 5	 0.000000075	 0.003529672	 0.000002012  VM
760	 1	 0.000001650	 0.695820000	 0.000000000  FX
1431	 5	 0.000000205	 0.009657707	 0.000005504  VM
1619	 5	 0.000000156	 0.007343344	 0.000004185  VM
1562	 5	 0.000000175	 0.008233957	 0.000004692  VM
753	 5	 0.000000078	 0.003665536	 0.000002089  VM
1315	 5	 0.000000075	 0.003523982	 0.000002008  VM
815	 5	 0.000000073	 0.003434488	 0.000001957  VM
1542	 1	 0.000001382	 0.567180000	 0.000000000  FX
808	 5	 0.000000075	 0.003517396	 0.000002005  VM
1406	 1	 0.000001613	 0.678080000	 0.000000000  FX
1559	 1	 0.000001481	 0.615050000	 0.000000000  FX
1370	 5	 0.000000074	 0.003496099	 0.000001992  VM
733	 1	 0.000001521	 0.634120000	 0.000000000  FX
1351	 5	 0.000000073	 0.003453265	 0.000001968  VM
1566	 1	 0.000001430	 0.590360000	 0.000000000  FX
1409	 1	 0.000002187	 0.953550000	 0.000000000  FX
1339	 5	 0.000000082	 0.003875150	 0.000002208  VM
1434	 5	 0.000000198	 0.009335419	 0.000005320  VM
1636	 1	 0.000001303	 0.529540000	 0.000000000  FX
1313	 1	 0.000002445	 1.077460000	 0.000000000  FX
1607	 1	 0.000001538	 0.642130000	 0.000000000  FX
1492	 5	 0.000000164	 0.007713728	 0.000004396  VM
874	 5	 0.000000075	 0.003526565	 0.000002010  VM
821	 5	 0.000000084	 0.003949336	 0.000002251  VM
1638	 5	 0.000000147	 0.006933336	 0.000003951  VM
1516	 5	 0.000000172	 0.008104658	 0.000004619  VM
1552	 1	 0.000001440	 0.595140000	 0.000000000  FX
1413	 5	 0.000000073	 0.003416753	 0.000001947  VM
1637	 5	 0.000000155	 0.007279971	 0.000004149  VM
1341	 5	 0.000000071	 0.003337609	 0.000001902  VM
1590	 1	 0.000001325	 0.540180000	 0.000000000  FX
865	 1	 0.000001546	 0.646000000	 0.000000000  FX
759	 1	 0.000001600	 0.672010000	 0.000000000  FX
1543	 5	 0.000000173	 0.008162861	 0.000004652  VM
1568	 5	 0.000000174	 0.008178049	 0.000004661  VM
863	 1	 0.000001619	 0.680890000	 0.000000000  FX
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
1372	 1	 0.000001384	 0.568540000	 0.000000000  FX
26	 5	 0.000000164	 0.007717251	 0.000004398  VM
1361	 1	 0.000001527	 0.636860000	 0.000000000  FX
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
858	 1	 0.000001613	 0.678220000	 0.000000000  FX
1367	 5	 0.000000076	 0.003577737	 0.000002039  VM
1632	 5	 0.000000153	 0.007201553	 0.000004104  VM
1435	 5	 0.000000194	 0.009130340	 0.000005203  VM
739	 1	 0.000001910	 0.820890000	 0.000000000  FX
1532	 1	 0.000001397	 0.574460000	 0.000000000  FX
864	 1	 0.000001588	 0.666250000	 0.000000000  FX
1389	 5	 0.000000071	 0.003355596	 0.000001912  VM
1534	 1	 0.000001371	 0.561980000	 0.000000000  FX
1627	 5	 0.000000145	 0.006835158	 0.000003895  VM
1555	 1	 0.000001516	 0.631790000	 0.000000000  FX
1635	 5	 0.000000145	 0.006823475	 0.000003889  VM
1630	 5	 0.000000152	 0.007165712	 0.000004084  VM
1639	 5	 0.000000151	 0.007106196	 0.000004050  VM
1436	 1	 0.000002082	 0.903410000	 0.000000000  FX
1573	 2	 0.000001379	 0.282900000	 0.000000000  FX
1540	 1	 0.000001402	 0.576730000	 0.000000000  FX
1571	 5	 0.000000176	 0.008282396	 0.000004720  VM
1347	 5	 0.000000081	 0.003833430	 0.000002185  VM
1531	 1	 0.000001737	 0.737620000	 0.000000000  FX
1614	 5	 0.000000148	 0.006948849	 0.000003960  VM
1354	 1	 0.000002701	 1.200460000	 0.000000000  FX
1599	 5	 0.000000144	 0.006772155	 0.000003859  VM
1615	 5	 0.000000148	 0.006950179	 0.000003961  VM
1514	 1	 0.000001427	 0.589120000	 0.000000000  FX
1426	 1	 0.000003033	 1.359660000	 0.000000000  FX
1610	 2	 0.000001583	 0.331900000	 0.000000000  FX
1429	 1	 0.000003101	 1.392370000	 0.000000000  FX
36	 5	 0.000000074	 0.003491290	 0.000001990  VM
1418	 1	 0.000001406	 0.578670000	 0.000000000  FX
1414	 1	 0.000003954	 1.801860000	 0.000000000  FX
9571	 5	 0.000014335	 0.674592566	 0.000384439  VM
9605	 5	 0.000014329	 0.674322709	 0.000384285  VM
9574	 1	 0.000080685	 38.632508302	 0.000000000  FX
9581	 1	 0.000082655	 39.578558302	 0.000000000  FX
9600	 1	 0.000078094	 37.388948302	 0.000000000  FX
9591	 5	 0.000014331	 0.674419201	 0.000384340  VM
9566	 5	 0.000014334	 0.674537338	 0.000384408  VM
9578	 1	 0.000081873	 39.202798302	 0.000000000  FX
9604	 5	 0.000014330	 0.674342394	 0.000384297  VM
9597	 5	 0.000014332	 0.674427667	 0.000384345  VM
9586	 5	 0.000014335	 0.674578911	 0.000384431  VM
9595	 2	 0.000129651	 31.068278302	 0.000000000  FX
9589	 1	 0.000082763	 39.629998302	 0.000000000  FX
9602	 5	 0.000014329	 0.674322272	 0.000384285  VM
9568	 5	 0.000014331	 0.674416786	 0.000384339  VM
9596	 5	 0.000014330	 0.674346047	 0.000384299  VM
9570	 1	 0.000085794	 41.084968302	 0.000000000  FX
9565	 1	 0.000093619	 44.840808302	 0.000000000  FX
9599	 5	 0.000014330	 0.674359758	 0.000384307  VM
9585	 1	 0.000081482	 39.015468302	 0.000000000  FX
9584	 2	 0.000133481	 31.987458302	 0.000000000  FX
9576	 1	 0.000082149	 39.335308302	 0.000000000  FX
9580	 5	 0.000014332	 0.674424941	 0.000384344  VM
9569	 5	 0.000014331	 0.674390331	 0.000384324  VM
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9592	 1	 0.000082659	 39.580448302	 0.000000000  FX
9593	 5	 0.000014338	 0.674714098	 0.000384508  VM
9603	 5	 0.000014334	 0.674528034	 0.000384402  VM
9607	 5	 0.000014334	 0.674542512	 0.000384411  VM
9577	 5	 0.000014330	 0.674362754	 0.000384308  VM
9587	 5	 0.000014333	 0.674484597	 0.000384378  VM
9590	 1	 0.000081144	 38.853008302	 0.000000000  FX
9594	 1	 0.000078861	 37.757128302	 0.000000000  FX
9608	 1	 0.000079157	 37.899308302	 0.000000000  FX
9567	 5	 0.000014339	 0.674779767	 0.000384546  VM
9609	 1	 0.000079389	 38.010858302	 0.000000000  FX
9606	 2	 0.000127413	 30.531008302	 0.000000000  FX
9575	 5	 0.000014334	 0.674537421	 0.000384408  VM
9582	 5	 0.000014334	 0.674533610	 0.000384406  VM
9598	 1	 0.000078259	 37.468368302	 0.000000000  FX
9573	 1	 0.000085284	 40.840418302	 0.000000000  FX
9579	 1	 0.000081626	 39.084468302	 0.000000000  FX
9588	 5	 0.000014332	 0.674430756	 0.000384347  VM
9572	 5	 0.000014333	 0.674512024	 0.000384393  VM
9583	 5	 0.000014330	 0.674363441	 0.000384309  VM
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 6	 0.007443458480450	 490.896439	 0.002630	 1043.096734
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1315	 5	 0.000000075	 0.003523982	 0.000002008  VM
1354	 5	 0.000000121	 0.005676749	 0.000003235  VM
874	 1	 0.000001416	 0.583530000	 0.000000000  FX
1610	 5	 0.000000149	 0.007003779	 0.000003991  VM
1389	 5	 0.000000071	 0.003355596	 0.000001912  VM
864	 1	 0.000001588	 0.666250000	 0.000000000  FX
1365	 5	 0.000000075	 0.003522496	 0.000002007  VM
739	 1	 0.000001910	 0.820890000	 0.000000000  FX
863	 1	 0.000001619	 0.680890000	 0.000000000  FX
815	 5	 0.000000073	 0.003434488	 0.000001957  VM
1367	 5	 0.000000076	 0.003577737	 0.000002039  VM
871	 5	 0.000000077	 0.003643835	 0.000002077  VM
753	 1	 0.000001623	 0.683180000	 0.000000000  FX
1619	 1	 0.000001279	 0.517690000	 0.000000000  FX
1370	 1	 0.000002221	 0.969890000	 0.000000000  FX
1342	 1	 0.000002183	 0.951680000	 0.000000000  FX
1358	 1	 0.000001420	 0.585770000	 0.000000000  FX
1573	 1	 0.000001209	 0.484220000	 0.000000000  FX
821	 5	 0.000000084	 0.003949336	 0.000002251  VM
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
1398	 1	 0.000001658	 0.699810000	 0.000000000  FX
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
740	 1	 0.000001874	 0.803700000	 0.000000000  FX
1555	 5	 0.000000178	 0.008363111	 0.000004766  VM
858	 1	 0.000001613	 0.678220000	 0.000000000  FX
1630	 5	 0.000000152	 0.007165712	 0.000004084  VM
1333	 5	 0.000000073	 0.003421480	 0.000001950  VM
733	 5	 0.000000081	 0.003826482	 0.000002181  VM
1542	 5	 0.000000172	 0.008102004	 0.000004617  VM
1636	 1	 0.000001303	 0.529540000	 0.000000000  FX
1406	 5	 0.000000073	 0.003441994	 0.000001962  VM
1531	 1	 0.000001737	 0.737620000	 0.000000000  FX
1296	 1	 0.000001738	 0.738350000	 0.000000000  FX
1351	 5	 0.000000073	 0.003453265	 0.000001968  VM
1426	 5	 0.000000212	 0.009983818	 0.000005690  VM
1372	 1	 0.000001384	 0.568540000	 0.000000000  FX
1571	 5	 0.000000176	 0.008282396	 0.000004720  VM
1548	 5	 0.000000174	 0.008201043	 0.000004674  VM
1635	 1	 0.000001289	 0.522820000	 0.000000000  FX
1614	 5	 0.000000148	 0.006948849	 0.000003960  VM
1413	 5	 0.000000073	 0.003416753	 0.000001947  VM
1534	 1	 0.000001371	 0.561980000	 0.000000000  FX
1637	 1	 0.000001326	 0.540630000	 0.000000000  FX
1434	 1	 0.000001842	 0.788080000	 0.000000000  FX
1566	 1	 0.000001430	 0.590360000	 0.000000000  FX
1345	 5	 0.000000075	 0.003529672	 0.000002012  VM
865	 5	 0.000000076	 0.003594464	 0.000002048  VM
1590	 5	 0.000000146	 0.006851746	 0.000003905  VM
1639	 5	 0.000000151	 0.007106196	 0.000004050  VM
1361	 5	 0.000000073	 0.003439453	 0.000001960  VM
1532	 1	 0.000001397	 0.574460000	 0.000000000  FX
759	 5	 0.000000081	 0.003791799	 0.000002161  VM
26	 5	 0.000000164	 0.007717251	 0.000004398  VM
1313	 1	 0.000002445	 1.077460000	 0.000000000  FX
1627	 5	 0.000000145	 0.006835158	 0.000003895  VM
1291	 1	 0.000002539	 1.122940000	 0.000000000  FX
814	 5	 0.000000074	 0.003482157	 0.000001984  VM
1330	 5	 0.000000078	 0.003679705	 0.000002097  VM
1540	 5	 0.000000172	 0.008079286	 0.000004604  VM
1514	 1	 0.000001427	 0.589120000	 0.000000000  FX
1543	 5	 0.000000173	 0.008162861	 0.000004652  VM
1431	 1	 0.000001184	 0.472390000	 0.000000000  FX
1546	 5	 0.000000175	 0.008229277	 0.000004690  VM
1347	 5	 0.000000081	 0.003833430	 0.000002185  VM
1599	 1	 0.000001252	 0.504790000	 0.000000000  FX
760	 5	 0.000000078	 0.003670432	 0.000002092  VM
824	 1	 0.000001847	 0.790580000	 0.000000000  FX
1435	 1	 0.000001779	 0.757830000	 0.000000000  FX
1559	 1	 0.000001481	 0.615050000	 0.000000000  FX
808	 1	 0.000002442	 1.076050000	 0.000000000  FX
1492	 1	 0.000001413	 0.582200000	 0.000000000  FX
1615	 5	 0.000000148	 0.006950179	 0.000003961  VM
1436	 1	 0.000002082	 0.903410000	 0.000000000  FX
1552	 5	 0.000000182	 0.008555059	 0.000004875  VM
1339	 5	 0.000000082	 0.003875150	 0.000002208  VM
36	 5	 0.000000074	 0.003491290	 0.000001990  VM
1516	 1	 0.000001430	 0.590230000	 0.000000000  FX
1632	 1	 0.000001272	 0.514370000	 0.000000000  FX
1418	 5	 0.000000201	 0.009465288	 0.000005394  VM
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1331	 5	 0.000000078	 0.003688005	 0.000002102  VM
1409	 1	 0.000002187	 0.953550000	 0.000000000  FX
1429	 5	 0.000000208	 0.009793191	 0.000005581  VM
1568	 1	 0.000001531	 0.638930000	 0.000000000  FX
1562	 1	 0.000001482	 0.615340000	 0.000000000  FX
1607	 1	 0.000001538	 0.642130000	 0.000000000  FX
1638	 1	 0.000001286	 0.521110000	 0.000000000  FX
813	 5	 0.000000076	 0.003556859	 0.000002027  VM
1414	 1	 0.000003954	 1.801860000	 0.000000000  FX
1438	 1	 0.000003595	 1.629760000	 0.000000000  FX
9573	 1	 0.000085284	 40.840418302	 0.000000000  FX
9603	 1	 0.000077928	 37.309558302	 0.000000000  FX
9607	 5	 0.000014334	 0.674542512	 0.000384411  VM
9601	 2	 0.000127241	 30.489808302	 0.000000000  FX
9588	 1	 0.000082331	 39.422628302	 0.000000000  FX
9569	 1	 0.000086189	 41.274708302	 0.000000000  FX
9594	 1	 0.000078861	 37.757128302	 0.000000000  FX
9589	 5	 0.000014333	 0.674480569	 0.000384375  VM
9606	 1	 0.000078732	 37.695288302	 0.000000000  FX
9604	 5	 0.000014330	 0.674342394	 0.000384297  VM
9578	 5	 0.000014327	 0.674230454	 0.000384233  VM
9598	 1	 0.000078259	 37.468368302	 0.000000000  FX
9590	 5	 0.000014336	 0.674640510	 0.000384467  VM
9608	 2	 0.000128811	 30.866588302	 0.000000000  FX
9577	 1	 0.000082075	 39.300018302	 0.000000000  FX
9584	 1	 0.000081579	 39.061808302	 0.000000000  FX
9583	 1	 0.000083044	 39.764838302	 0.000000000  FX
9592	 1	 0.000082659	 39.580448302	 0.000000000  FX
9609	 1	 0.000079389	 38.010858302	 0.000000000  FX
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9576	 5	 0.000014333	 0.674490409	 0.000384381  VM
9596	 1	 0.000079287	 37.961908302	 0.000000000  FX
9568	 5	 0.000014331	 0.674416786	 0.000384339  VM
9566	 5	 0.000014334	 0.674537338	 0.000384408  VM
9574	 1	 0.000080685	 38.632508302	 0.000000000  FX
9579	 5	 0.000014334	 0.674553623	 0.000384417  VM
9597	 5	 0.000014332	 0.674427667	 0.000384345  VM
9582	 1	 0.000082314	 39.414768302	 0.000000000  FX
9591	 1	 0.000082823	 39.659198302	 0.000000000  FX
9571	 1	 0.000085680	 41.030228302	 0.000000000  FX
9585	 1	 0.000081482	 39.015468302	 0.000000000  FX
9572	 1	 0.000085675	 41.027868302	 0.000000000  FX
9600	 5	 0.000014331	 0.674400767	 0.000384330  VM
9587	 1	 0.000081923	 39.226928302	 0.000000000  FX
9595	 5	 0.000014331	 0.674393355	 0.000384326  VM
9567	 5	 0.000014339	 0.674779767	 0.000384546  VM
9581	 5	 0.000014334	 0.674532397	 0.000384405  VM
9575	 5	 0.000014334	 0.674537421	 0.000384408  VM
9605	 1	 0.000078459	 37.564208302	 0.000000000  FX
9586	 1	 0.000081745	 39.141308302	 0.000000000  FX
9599	 2	 0.000128037	 30.680728302	 0.000000000  FX
9570	 5	 0.000014336	 0.674628833	 0.000384460  VM
9580	 5	 0.000014332	 0.674424941	 0.000384344  VM
9593	 5	 0.000014338	 0.674714098	 0.000384508  VM
9565	 5	 0.000014378	 0.676621398	 0.000385595  VM
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 7	 0.008233994495011	 484.981212	 0.002576	 941.252716
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1409	 5	 0.000000075	 0.003550910	 0.000002024  VM
1372	 1	 0.000001384	 0.568540000	 0.000000000  FX
814	 5	 0.000000074	 0.003482157	 0.000001984  VM
1315	 1	 0.000001515	 0.631030000	 0.000000000  FX
740	 5	 0.000000074	 0.003463618	 0.000001974  VM
1358	 1	 0.000001420	 0.585770000	 0.000000000  FX
1333	 1	 0.000002194	 0.957060000	 0.000000000  FX
864	 1	 0.000001588	 0.666250000	 0.000000000  FX
863	 5	 0.000000083	 0.003894731	 0.000002220  VM
1398	 5	 0.000000078	 0.003687317	 0.000002101  VM
1370	 1	 0.000002221	 0.969890000	 0.000000000  FX
1566	 5	 0.000000178	 0.008358490	 0.000004763  VM
759	 5	 0.000000081	 0.003791799	 0.000002161  VM
760	 5	 0.000000078	 0.003670432	 0.000002092  VM
1614	 1	 0.000001290	 0.523080000	 0.000000000  FX
1555	 5	 0.000000178	 0.008363111	 0.000004766  VM
1296	 1	 0.000001738	 0.738350000	 0.000000000  FX
753	 1	 0.000001623	 0.683180000	 0.000000000  FX
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
1339	 5	 0.000000082	 0.003875150	 0.000002208  VM
1435	 1	 0.000001779	 0.757830000	 0.000000000  FX
1492	 1	 0.000001413	 0.582200000	 0.000000000  FX
1638	 5	 0.000000147	 0.006933336	 0.000003951  VM
813	 5	 0.000000076	 0.003556859	 0.000002027  VM
1436	 5	 0.000000200	 0.009406967	 0.000005361  VM
1413	 5	 0.000000073	 0.003416753	 0.000001947  VM
739	 5	 0.000000077	 0.003639047	 0.000002074  VM
821	 5	 0.000000084	 0.003949336	 0.000002251  VM
733	 1	 0.000001521	 0.634120000	 0.000000000  FX
1351	 5	 0.000000073	 0.003453265	 0.000001968  VM
1347	 5	 0.000000081	 0.003833430	 0.000002185  VM
1365	 5	 0.000000075	 0.003522496	 0.000002007  VM
1607	 5	 0.000000183	 0.008605317	 0.000004904  VM
1619	 5	 0.000000156	 0.007343344	 0.000004185  VM
824	 5	 0.000000075	 0.003546833	 0.000002021  VM
1291	 5	 0.000000080	 0.003768686	 0.000002148  VM
1546	 5	 0.000000175	 0.008229277	 0.000004690  VM
1342	 5	 0.000000079	 0.003728040	 0.000002125  VM
1354	 5	 0.000000121	 0.005676749	 0.000003235  VM
1532	 5	 0.000000171	 0.008056187	 0.000004591  VM
1331	 1	 0.000001550	 0.647830000	 0.000000000  FX
1630	 5	 0.000000152	 0.007165712	 0.000004084  VM
1367	 5	 0.000000076	 0.003577737	 0.000002039  VM
874	 5	 0.000000075	 0.003526565	 0.000002010  VM
1361	 1	 0.000001527	 0.636860000	 0.000000000  FX
1438	 5	 0.000000171	 0.008036002	 0.000004580  VM
1548	 5	 0.000000174	 0.008201043	 0.000004674  VM
1543	 1	 0.000001405	 0.578180000	 0.000000000  FX
1429	 5	 0.000000208	 0.009793191	 0.000005581  VM
1406	 1	 0.000001613	 0.678080000	 0.000000000  FX
1514	 1	 0.000001427	 0.589120000	 0.000000000  FX
871	 1	 0.000001647	 0.694620000	 0.000000000  FX
808	 5	 0.000000075	 0.003517396	 0.000002005  VM
1637	 5	 0.000000155	 0.007279971	 0.000004149  VM
1599	 5	 0.000000144	 0.006772155	 0.000003859  VM
1610	 1	 0.000001213	 0.486040000	 0.000000000  FX
1636	 5	 0.000000152	 0.007174551	 0.000004089  VM
1568	 1	 0.000001531	 0.638930000	 0.000000000  FX
1516	 5	 0.000000172	 0.008104658	 0.000004619  VM
1542	 1	 0.000001382	 0.567180000	 0.000000000  FX
865	 1	 0.000001546	 0.646000000	 0.000000000  FX
1627	 5	 0.000000145	 0.006835158	 0.000003895  VM
1426	 5	 0.000000212	 0.009983818	 0.000005690  VM
1431	 1	 0.000001184	 0.472390000	 0.000000000  FX
36	 5	 0.000000074	 0.003491290	 0.000001990  VM
1615	 5	 0.000000148	 0.006950179	 0.000003961  VM
1534	 1	 0.000001371	 0.561980000	 0.000000000  FX
1313	 5	 0.000000082	 0.003869479	 0.000002205  VM
1418	 5	 0.000000201	 0.009465288	 0.000005394  VM
1573	 1	 0.000001209	 0.484220000	 0.000000000  FX
858	 5	 0.000000074	 0.003494198	 0.000001991  VM
1571	 1	 0.000001416	 0.583650000	 0.000000000  FX
1540	 1	 0.000001402	 0.576730000	 0.000000000  FX
1345	 5	 0.000000075	 0.003529672	 0.000002012  VM
1639	 1	 0.000001319	 0.536950000	 0.000000000  FX
1437	 5	 0.000000216	 0.010142717	 0.000005780  VM
1562	 1	 0.000001482	 0.615340000	 0.000000000  FX
1552	 1	 0.000001440	 0.595140000	 0.000000000  FX
815	 1	 0.000002202	 0.961110000	 0.000000000  FX
1434	 1	 0.000001842	 0.788080000	 0.000000000  FX
1330	 5	 0.000000078	 0.003679705	 0.000002097  VM
1559	 1	 0.000001481	 0.615050000	 0.000000000  FX
1590	 1	 0.000001325	 0.540180000	 0.000000000  FX
1531	 1	 0.000001737	 0.737620000	 0.000000000  FX
