<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D340_VM3.txt	 1	 0.007411421332268	 470.753229	 0.002945	 1262.750058
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
3906	 5	 0.000017989	 0.846546211	 0.000406247  VM
3937	 5	 0.000017982	 0.846207693	 0.000406084  VM
3927	 5	 0.000017985	 0.846336682	 0.000406146  VM
3920	 5	 0.000017983	 0.846247483	 0.000406103  VM
3905	 5	 0.000017982	 0.846224705	 0.000406092  VM
3910	 5	 0.000017984	 0.846304634	 0.000406131  VM
3928	 5	 0.000017991	 0.846630119	 0.000406287  VM
3929	 1	 0.000113403	 54.337466609	 0.000000000  FX
3935	 1	 0.000111810	 53.572876609	 0.000000000  FX
3934	 5	 0.000017981	 0.846153389	 0.000406058  VM
3936	 5	 0.000017984	 0.846283320	 0.000406120  VM
3924	 5	 0.000017981	 0.846177053	 0.000406069  VM
3918	 5	 0.000017989	 0.846555175	 0.000406251  VM
3913	 1	 0.000112597	 53.950596609	 0.000000000  FX
3917	 1	 0.000113788	 54.522126609	 0.000000000  FX
3911	 5	 0.000017988	 0.846478816	 0.000406214  VM
3898	 1	 0.000099731	 47.774716609	 0.000000000  FX
3903	 1	 0.000123066	 58.975636609	 0.000000000  FX
3925	 1	 0.000112349	 53.831316609	 0.000000000  FX
3931	 1	 0.000112461	 53.885306609	 0.000000000  FX
3932	 1	 0.000112733	 54.015736609	 0.000000000  FX
3922	 1	 0.000111511	 53.429356609	 0.000000000  FX
3930	 5	 0.000017981	 0.846150757	 0.000406057  VM
3908	 1	 0.000116472	 55.810306609	 0.000000000  FX
3926	 5	 0.000017982	 0.846201407	 0.000406081  VM
3901	 5	 0.000017985	 0.846340453	 0.000406148  VM
3916	 5	 0.000017982	 0.846213224	 0.000406087  VM
3900	 5	 0.000017999	 0.847003284	 0.000406466  VM
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 5	 0.008215825519482	 463.514630	 0.002788	 1172.362281
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
24	 5	 0.000000079	 0.003737539	 0.000001794  VM
38	 5	 0.000000082	 0.003863000	 0.000001854  VM
754	 1	 0.000001522	 0.634550000	 0.000000000  FX
33	 5	 0.000000075	 0.003543154	 0.000001700  VM
9	 5	 0.000000078	 0.003684058	 0.000001768  VM
819	 1	 0.000001760	 0.748780000	 0.000000000  FX
733	 1	 0.000001561	 0.653250000	 0.000000000  FX
804	 1	 0.000001873	 0.803180000	 0.000000000  FX
28	 5	 0.000000084	 0.003949431	 0.000001895  VM
737	 5	 0.000000079	 0.003732411	 0.000001791  VM
27	 5	 0.000000085	 0.004009983	 0.000001924  VM
756	 5	 0.000000075	 0.003536976	 0.000001697  VM
1	 1	 0.000002187	 0.953780000	 0.000000000  FX
29	 5	 0.000000081	 0.003802362	 0.000001825  VM
865	 5	 0.000000233	 0.010979763	 0.000005269  VM
25	 1	 0.000002439	 1.074550000	 0.000000000  FX
23	 5	 0.000000080	 0.003743620	 0.000001797  VM
740	 1	 0.000001833	 0.783800000	 0.000000000  FX
30	 5	 0.000000083	 0.003922998	 0.000001883  VM
808	 1	 0.000002384	 1.048180000	 0.000000000  FX
757	 2	 0.000001785	 0.380320000	 0.000000000  FX
37	 5	 0.000000101	 0.004758796	 0.000002284  VM
734	 1	 0.000001661	 0.701390000	 0.000000000  FX
854	 1	 0.000001418	 0.584740000	 0.000000000  FX
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
811	 5	 0.000000291	 0.013671935	 0.000006561  VM
818	 1	 0.000001333	 0.543780000	 0.000000000  FX
755	 5	 0.000000080	 0.003762196	 0.000001805  VM
39	 5	 0.000000083	 0.003889770	 0.000001867  VM
806	 1	 0.000002636	 1.169160000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
2	 1	 0.000001979	 0.853960000	 0.000000000  FX
35	 5	 0.000000084	 0.003954529	 0.000001898  VM
813	 1	 0.000002833	 1.263940000	 0.000000000  FX
40	 5	 0.000000077	 0.003644206	 0.000001749  VM
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
868	 2	 0.000001792	 0.382120000	 0.000000000  FX
859	 1	 0.000001368	 0.560580000	 0.000000000  FX
732	 1	 0.000001414	 0.582510000	 0.000000000  FX
866	 5	 0.000000209	 0.009827032	 0.000004716  VM
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
867	 1	 0.000001396	 0.573850000	 0.000000000  FX
731	 1	 0.000001770	 0.753680000	 0.000000000  FX
802	 5	 0.000000214	 0.010070815	 0.000004833  VM
855	 1	 0.000001381	 0.566840000	 0.000000000  FX
739	 1	 0.000001986	 0.857170000	 0.000000000  FX
814	 1	 0.000002743	 1.220780000	 0.000000000  FX
736	 5	 0.000000079	 0.003715135	 0.000001783  VM
752	 5	 0.000000080	 0.003755169	 0.000001802  VM
863	 5	 0.000000214	 0.010052602	 0.000004824  VM
812	 1	 0.000002730	 1.214210000	 0.000000000  FX
816	 1	 0.000002150	 0.936030000	 0.000000000  FX
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
36	 5	 0.000000081	 0.003806929	 0.000001827  VM
860	 1	 0.000001370	 0.561610000	 0.000000000  FX
751	 5	 0.000000085	 0.003996745	 0.000001918  VM
753	 1	 0.000001408	 0.580010000	 0.000000000  FX
10	 5	 0.000000077	 0.003631491	 0.000001743  VM
805	 1	 0.000001926	 0.828310000	 0.000000000  FX
852	 1	 0.000001371	 0.562020000	 0.000000000  FX
862	 1	 0.000001333	 0.543990000	 0.000000000  FX
817	 1	 0.000001021	 0.394160000	 0.000000000  FX
760	 1	 0.000001406	 0.578750000	 0.000000000  FX
34	 1	 0.000001584	 0.664450000	 0.000000000  FX
861	 5	 0.000000200	 0.009407465	 0.000004515  VM
871	 1	 0.000001456	 0.602910000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000001945  VM
803	 5	 0.000000309	 0.014541128	 0.000006978  VM
758	 5	 0.000000082	 0.003877858	 0.000001861  VM
815	 1	 0.000002404	 1.058070000	 0.000000000  FX
864	 1	 0.000001434	 0.592370000	 0.000000000  FX
869	 2	 0.000002155	 0.469260000	 0.000000000  FX
810	 1	 0.000002418	 1.064700000	 0.000000000  FX
820	 1	 0.000002087	 0.905690000	 0.000000000  FX
807	 1	 0.000002381	 1.046780000	 0.000000000  FX
853	 5	 0.000000210	 0.009876266	 0.000004739  VM
809	 1	 0.000003197	 1.438600000	 0.000000000  FX
735	 5	 0.000000072	 0.003407822	 0.000001635  VM
821	 5	 0.000000213	 0.010038265	 0.000004817  VM
856	 1	 0.000001306	 0.530790000	 0.000000000  FX
3920	 1	 0.000112802	 54.048696609	 0.000000000  FX
3932	 1	 0.000112733	 54.015736609	 0.000000000  FX
3933	 5	 0.000017984	 0.846302992	 0.000406130  VM
3906	 5	 0.000017989	 0.846546211	 0.000406247  VM
3907	 1	 0.000117976	 56.532346609	 0.000000000  FX
3922	 5	 0.000017984	 0.846285654	 0.000406122  VM
3914	 5	 0.000017986	 0.846419763	 0.000406186  VM
3908	 5	 0.000017992	 0.846661407	 0.000406302  VM
3913	 1	 0.000112597	 53.950596609	 0.000000000  FX
3902	 1	 0.000126285	 60.520706609	 0.000000000  FX
3898	 5	 0.000018012	 0.847602642	 0.000406754  VM
3909	 5	 0.000017992	 0.846671100	 0.000406307  VM
3916	 5	 0.000017982	 0.846213224	 0.000406087  VM
3921	 1	 0.000114161	 54.700976609	 0.000000000  FX
3899	 1	 0.000138721	 66.489746609	 0.000000000  FX
3923	 5	 0.000017985	 0.846339961	 0.000406148  VM
3924	 1	 0.000112082	 53.703186609	 0.000000000  FX
3915	 1	 0.000112198	 53.758846609	 0.000000000  FX
3927	 1	 0.000113095	 54.189676609	 0.000000000  FX
3928	 5	 0.000017991	 0.846630119	 0.000406287  VM
3901	 5	 0.000017985	 0.846340453	 0.000406148  VM
3917	 1	 0.000113788	 54.522126609	 0.000000000  FX
3934	 1	 0.000113600	 54.432016609	 0.000000000  FX
3903	 5	 0.000017989	 0.846536815	 0.000406242  VM
3937	 5	 0.000017982	 0.846207693	 0.000406084  VM
3931	 5	 0.000017981	 0.846180125	 0.000406071  VM
3912	 5	 0.000017988	 0.846508708	 0.000406229  VM
3929	 5	 0.000017990	 0.846595017	 0.000406270  VM
3904	 1	 0.000124307	 59.571226609	 0.000000000  FX
3935	 1	 0.000111810	 53.572876609	 0.000000000  FX
3930	 1	 0.000111430	 53.390056609	 0.000000000  FX
3900	 5	 0.000017999	 0.847003284	 0.000406466  VM
3910	 1	 0.000112976	 54.132246609	 0.000000000  FX
3925	 1	 0.000112349	 53.831316609	 0.000000000  FX
3926	 5	 0.000017982	 0.846201407	 0.000406081  VM
3936	 5	 0.000017984	 0.846283320	 0.000406120  VM
3919	 1	 0.000112913	 54.101916609	 0.000000000  FX
3905	 1	 0.000118606	 56.834796609	 0.000000000  FX
3911	 1	 0.000120420	 57.705506609	 0.000000000  FX
3918	 5	 0.000017989	 0.846555175	 0.000406251  VM
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 6	 0.008246761715431	 458.693034	 0.002750	 1155.206517
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
757	 1	 0.000001338	 0.546250000	 0.000000000  FX
753	 1	 0.000001408	 0.580010000	 0.000000000  FX
735	 5	 0.000000072	 0.003407822	 0.000001635  VM
754	 5	 0.000000123	 0.005781968	 0.000002775  VM
36	 5	 0.000000081	 0.003806929	 0.000001827  VM
39	 5	 0.000000083	 0.003889770	 0.000001867  VM
25	 1	 0.000002439	 1.074550000	 0.000000000  FX
755	 1	 0.000001406	 0.579100000	 0.000000000  FX
758	 1	 0.000001450	 0.600080000	 0.000000000  FX
731	 1	 0.000001770	 0.753680000	 0.000000000  FX
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
852	 1	 0.000001371	 0.562020000	 0.000000000  FX
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
740	 1	 0.000001833	 0.783800000	 0.000000000  FX
756	 1	 0.000001411	 0.581480000	 0.000000000  FX
817	 1	 0.000001021	 0.394160000	 0.000000000  FX
820	 1	 0.000002087	 0.905690000	 0.000000000  FX
734	 5	 0.000000086	 0.004058097	 0.000001947  VM
38	 5	 0.000000082	 0.003863000	 0.000001854  VM
35	 5	 0.000000084	 0.003954529	 0.000001898  VM
33	 5	 0.000000075	 0.003543154	 0.000001700  VM
737	 5	 0.000000079	 0.003732411	 0.000001791  VM
819	 5	 0.000000206	 0.009705948	 0.000004658  VM
760	 5	 0.000000084	 0.003932182	 0.000001887  VM
34	 5	 0.000000080	 0.003779299	 0.000001814  VM
864	 5	 0.000000226	 0.010644422	 0.000005108  VM
1	 1	 0.000002187	 0.953780000	 0.000000000  FX
10	 5	 0.000000077	 0.003631491	 0.000001743  VM
27	 1	 0.000001804	 0.769800000	 0.000000000  FX
805	 1	 0.000001926	 0.828310000	 0.000000000  FX
739	 5	 0.000000091	 0.004296819	 0.000002062  VM
802	 1	 0.000001710	 0.724850000	 0.000000000  FX
871	 1	 0.000001456	 0.602910000	 0.000000000  FX
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
28	 5	 0.000000084	 0.003949431	 0.000001895  VM
816	 1	 0.000002150	 0.936030000	 0.000000000  FX
40	 5	 0.000000077	 0.003644206	 0.000001749  VM
810	 1	 0.000002418	 1.064700000	 0.000000000  FX
23	 5	 0.000000080	 0.003743620	 0.000001797  VM
807	 1	 0.000002381	 1.046780000	 0.000000000  FX
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
861	 5	 0.000000200	 0.009407465	 0.000004515  VM
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
29	 1	 0.000001847	 0.790400000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001802  VM
733	 1	 0.000001561	 0.653250000	 0.000000000  FX
865	 5	 0.000000233	 0.010979763	 0.000005269  VM
9	 1	 0.000001651	 0.696600000	 0.000000000  FX
815	 1	 0.000002404	 1.058070000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000001945  VM
812	 1	 0.000002730	 1.214210000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
859	 1	 0.000001368	 0.560580000	 0.000000000  FX
856	 1	 0.000001306	 0.530790000	 0.000000000  FX
30	 5	 0.000000083	 0.003922998	 0.000001883  VM
732	 5	 0.000000080	 0.003783083	 0.000001815  VM
2	 1	 0.000001979	 0.853960000	 0.000000000  FX
37	 5	 0.000000101	 0.004758796	 0.000002284  VM
863	 5	 0.000000214	 0.010052602	 0.000004824  VM
813	 5	 0.000000299	 0.014061786	 0.000006748  VM
808	 1	 0.000002384	 1.048180000	 0.000000000  FX
860	 5	 0.000000213	 0.010017958	 0.000004807  VM
866	 5	 0.000000209	 0.009827032	 0.000004716  VM
751	 5	 0.000000085	 0.003996745	 0.000001918  VM
803	 5	 0.000000309	 0.014541128	 0.000006978  VM
853	 5	 0.000000210	 0.009876266	 0.000004739  VM
804	 1	 0.000001873	 0.803180000	 0.000000000  FX
821	 5	 0.000000213	 0.010038265	 0.000004817  VM
806	 5	 0.000000271	 0.012756294	 0.000006122  VM
811	 1	 0.000002534	 1.120500000	 0.000000000  FX
855	 5	 0.000000211	 0.009922840	 0.000004762  VM
736	 5	 0.000000079	 0.003715135	 0.000001783  VM
854	 5	 0.000000197	 0.009266607	 0.000004447  VM
862	 1	 0.000001333	 0.543990000	 0.000000000  FX
814	 1	 0.000002743	 1.220780000	 0.000000000  FX
809	 5	 0.000000264	 0.012419867	 0.000005960  VM
818	 1	 0.000001333	 0.543780000	 0.000000000  FX
867	 1	 0.000001396	 0.573850000	 0.000000000  FX
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
3929	 5	 0.000017990	 0.846595017	 0.000406270  VM
3914	 1	 0.000111664	 53.502696609	 0.000000000  FX
3932	 1	 0.000112733	 54.015736609	 0.000000000  FX
3928	 1	 0.000112631	 53.966706609	 0.000000000  FX
3917	 1	 0.000113788	 54.522126609	 0.000000000  FX
3922	 5	 0.000017984	 0.846285654	 0.000406122  VM
3898	 5	 0.000018012	 0.847602642	 0.000406754  VM
3921	 5	 0.000017983	 0.846238628	 0.000406099  VM
3905	 5	 0.000017982	 0.846224705	 0.000406092  VM
3915	 5	 0.000017987	 0.846449367	 0.000406200  VM
3910	 5	 0.000017984	 0.846304634	 0.000406131  VM
3937	 1	 0.000111972	 53.650326609	 0.000000000  FX
3925	 1	 0.000112349	 53.831316609	 0.000000000  FX
3918	 5	 0.000017989	 0.846555175	 0.000406251  VM
3935	 1	 0.000111810	 53.572876609	 0.000000000  FX
3902	 1	 0.000126285	 60.520706609	 0.000000000  FX
3924	 1	 0.000112082	 53.703186609	 0.000000000  FX
3919	 1	 0.000112913	 54.101916609	 0.000000000  FX
3931	 5	 0.000017981	 0.846180125	 0.000406071  VM
3899	 5	 0.000018002	 0.847154899	 0.000406539  VM
3936	 1	 0.000114356	 54.794906609	 0.000000000  FX
3900	 5	 0.000017999	 0.847003284	 0.000406466  VM
3926	 5	 0.000017982	 0.846201407	 0.000406081  VM
3913	 1	 0.000112597	 53.950596609	 0.000000000  FX
3907	 1	 0.000117976	 56.532346609	 0.000000000  FX
3934	 5	 0.000017981	 0.846153389	 0.000406058  VM
3920	 1	 0.000112802	 54.048696609	 0.000000000  FX
3906	 1	 0.000129125	 61.883656609	 0.000000000  FX
3909	 5	 0.000017992	 0.846671100	 0.000406307  VM
3923	 1	 0.000111355	 53.354326609	 0.000000000  FX
3904	 1	 0.000124307	 59.571226609	 0.000000000  FX
3916	 1	 0.000112618	 53.960746609	 0.000000000  FX
3930	 1	 0.000111430	 53.390056609	 0.000000000  FX
3901	 5	 0.000017985	 0.846340453	 0.000406148  VM
3933	 5	 0.000017984	 0.846302992	 0.000406130  VM
3903	 5	 0.000017989	 0.846536815	 0.000406242  VM
3908	 5	 0.000017992	 0.846661407	 0.000406302  VM
3927	 5	 0.000017985	 0.846336682	 0.000406146  VM
3912	 1	 0.000112787	 54.041436609	 0.000000000  FX
3911	 5	 0.000017988	 0.846478816	 0.000406214  VM
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 7	 0.008637350038676	 456.738469	 0.002703	 1087.007107
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
756	 5	 0.000000075	 0.003536976	 0.000001697  VM
735	 5	 0.000000072	 0.003407822	 0.000001635  VM
755	 1	 0.000001406	 0.579100000	 0.000000000  FX
753	 5	 0.000000083	 0.003928591	 0.000001885  VM
757	 1	 0.000001338	 0.546250000	 0.000000000  FX
23	 5	 0.000000080	 0.003743620	 0.000001797  VM
733	 5	 0.000000082	 0.003836949	 0.000001841  VM
30	 5	 0.000000083	 0.003922998	 0.000001883  VM
33	 5	 0.000000075	 0.003543154	 0.000001700  VM
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
29	 1	 0.000001847	 0.790400000	 0.000000000  FX
734	 5	 0.000000086	 0.004058097	 0.000001947  VM
39	 1	 0.000001495	 0.621730000	 0.000000000  FX
866	 5	 0.000000209	 0.009827032	 0.000004716  VM
736	 5	 0.000000079	 0.003715135	 0.000001783  VM
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
1	 5	 0.000000164	 0.007721048	 0.000003705  VM
34	 1	 0.000001584	 0.664450000	 0.000000000  FX
740	 5	 0.000000080	 0.003767587	 0.000001808  VM
732	 1	 0.000001414	 0.582510000	 0.000000000  FX
864	 5	 0.000000226	 0.010644422	 0.000005108  VM
35	 5	 0.000000084	 0.003954529	 0.000001898  VM
2	 5	 0.000000080	 0.003749455	 0.000001799  VM
751	 5	 0.000000085	 0.003996745	 0.000001918  VM
815	 1	 0.000002404	 1.058070000	 0.000000000  FX
861	 2	 0.000001708	 0.361820000	 0.000000000  FX
38	 5	 0.000000082	 0.003863000	 0.000001854  VM
867	 1	 0.000001396	 0.573850000	 0.000000000  FX
754	 1	 0.000001522	 0.634550000	 0.000000000  FX
819	 1	 0.000001760	 0.748780000	 0.000000000  FX
758	 1	 0.000001450	 0.600080000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000001945  VM
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
807	 1	 0.000002381	 1.046780000	 0.000000000  FX
853	 5	 0.000000210	 0.009876266	 0.000004739  VM
27	 1	 0.000001804	 0.769800000	 0.000000000  FX
810	 1	 0.000002418	 1.064700000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001802  VM
865	 1	 0.000001402	 0.577070000	 0.000000000  FX
813	 5	 0.000000299	 0.014061786	 0.000006748  VM
731	 1	 0.000001770	 0.753680000	 0.000000000  FX
862	 5	 0.000000219	 0.010300534	 0.000004943  VM
852	 1	 0.000001371	 0.562020000	 0.000000000  FX
814	 1	 0.000002743	 1.220780000	 0.000000000  FX
820	 1	 0.000002087	 0.905690000	 0.000000000  FX
859	 1	 0.000001368	 0.560580000	 0.000000000  FX
856	 2	 0.000001870	 0.400820000	 0.000000000  FX
816	 5	 0.000000211	 0.009928698	 0.000004765  VM
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
37	 5	 0.000000101	 0.004758796	 0.000002284  VM
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
737	 5	 0.000000079	 0.003732411	 0.000001791  VM
10	 5	 0.000000077	 0.003631491	 0.000001743  VM
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
25	 1	 0.000002439	 1.074550000	 0.000000000  FX
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
36	 1	 0.000001689	 0.714780000	 0.000000000  FX
802	 5	 0.000000214	 0.010070815	 0.000004833  VM
806	 5	 0.000000271	 0.012756294	 0.000006122  VM
739	 1	 0.000001986	 0.857170000	 0.000000000  FX
9	 1	 0.000001651	 0.696600000	 0.000000000  FX
817	 5	 0.000000203	 0.009562652	 0.000004589  VM
760	 5	 0.000000084	 0.003932182	 0.000001887  VM
812	 1	 0.000002730	 1.214210000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
808	 1	 0.000002384	 1.048180000	 0.000000000  FX
855	 5	 0.000000211	 0.009922840	 0.000004762  VM
818	 2	 0.000001244	 0.250570000	 0.000000000  FX
805	 5	 0.000000254	 0.011946222	 0.000005733  VM
804	 1	 0.000001873	 0.803180000	 0.000000000  FX
28	 1	 0.000002264	 0.990890000	 0.000000000  FX
854	 1	 0.000001418	 0.584740000	 0.000000000  FX
40	 1	 0.000001771	 0.754310000	 0.000000000  FX
863	 1	 0.000001331	 0.543070000	 0.000000000  FX
869	 5	 0.000000213	 0.010004436	 0.000004801  VM
821	 5	 0.000000213	 0.010038265	 0.000004817  VM
860	 1	 0.000001370	 0.561610000	 0.000000000  FX
871	 1	 0.000001456	 0.602910000	 0.000000000  FX
811	 1	 0.000002534	 1.120500000	 0.000000000  FX
809	 1	 0.000003197	 1.438600000	 0.000000000  FX
3905	 1	 0.000118606	 56.834796609	 0.000000000  FX
3931	 5	 0.000017981	 0.846180125	 0.000406071  VM
3909	 1	 0.000121939	 58.434816609	 0.000000000  FX
3936	 5	 0.000017984	 0.846283320	 0.000406120  VM
3912	 5	 0.000017988	 0.846508708	 0.000406229  VM
3898	 2	 0.000153622	 36.821256609	 0.000000000  FX
3922	 1	 0.000111511	 53.429356609	 0.000000000  FX
3910	 5	 0.000017984	 0.846304634	 0.000406131  VM
3930	 5	 0.000017981	 0.846150757	 0.000406057  VM
3901	 5	 0.000017985	 0.846340453	 0.000406148  VM
3904	 5	 0.000017995	 0.846812779	 0.000406375  VM
3923	 1	 0.000111355	 53.354326609	 0.000000000  FX
3926	 1	 0.000115765	 55.470986609	 0.000000000  FX
3908	 1	 0.000116472	 55.810306609	 0.000000000  FX
3927	 1	 0.000113095	 54.189676609	 0.000000000  FX
3906	 5	 0.000017989	 0.846546211	 0.000406247  VM
3900	 5	 0.000017999	 0.847003284	 0.000406466  VM
3911	 5	 0.000017988	 0.846478816	 0.000406214  VM
3933	 1	 0.000113095	 54.189536609	 0.000000000  FX
3925	 5	 0.000017984	 0.846322597	 0.000406139  VM
3915	 5	 0.000017987	 0.846449367	 0.000406200  VM
3937	 5	 0.000017982	 0.846207693	 0.000406084  VM
3932	 1	 0.000112733	 54.015736609	 0.000000000  FX
3919	 1	 0.000112913	 54.101916609	 0.000000000  FX
3921	 5	 0.000017983	 0.846238628	 0.000406099  VM
3924	 1	 0.000112082	 53.703186609	 0.000000000  FX
3918	 1	 0.000112766	 54.031576609	 0.000000000  FX
3907	 5	 0.000017989	 0.846522209	 0.000406235  VM
3935	 5	 0.000017979	 0.846056925	 0.000406012  VM
3934	 5	 0.000017981	 0.846153389	 0.000406058  VM
3902	 1	 0.000126285	 60.520706609	 0.000000000  FX
3913	 1	 0.000112597	 53.950596609	 0.000000000  FX
3914	 1	 0.000111664	 53.502696609	 0.000000000  FX
3903	 1	 0.000123066	 58.975636609	 0.000000000  FX
3928	 1	 0.000112631	 53.966706609	 0.000000000  FX
3917	 5	 0.000017991	 0.846640105	 0.000406292  VM
3929	 5	 0.000017990	 0.846595017	 0.000406270  VM
3899	 5	 0.000018002	 0.847154899	 0.000406539  VM
3916	 5	 0.000017982	 0.846213224	 0.000406087  VM
3920	 1	 0.000112802	 54.048696609	 0.000000000  FX
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 8	 0.007414621288869	 465.953485	 0.003005	 1291.637576
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
33	 5	 0.000000075	 0.003543154	 0.000001700  VM
27	 5	 0.000000085	 0.004009983	 0.000001924  VM
23	 1	 0.000002228	 0.973600000	 0.000000000  FX
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
34	 1	 0.000001584	 0.664450000	 0.000000000  FX
754	 1	 0.000001522	 0.634550000	 0.000000000  FX
25	 1	 0.000002439	 1.074550000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000001945  VM
10	 5	 0.000000077	 0.003631491	 0.000001743  VM
28	 1	 0.000002264	 0.990890000	 0.000000000  FX
740	 5	 0.000000080	 0.003767587	 0.000001808  VM
753	 1	 0.000001408	 0.580010000	 0.000000000  FX
2	 5	 0.000000080	 0.003749455	 0.000001799  VM
805	 5	 0.000000254	 0.011946222	 0.000005733  VM
815	 5	 0.000000260	 0.012249032	 0.000005878  VM
731	 5	 0.000000085	 0.003992558	 0.000001916  VM
30	 5	 0.000000083	 0.003922998	 0.000001883  VM
757	 1	 0.000001338	 0.546250000	 0.000000000  FX
861	 1	 0.000001330	 0.542220000	 0.000000000  FX
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
734	 1	 0.000001661	 0.701390000	 0.000000000  FX
1	 1	 0.000002187	 0.953780000	 0.000000000  FX
29	 1	 0.000001847	 0.790400000	 0.000000000  FX
758	 5	 0.000000082	 0.003877858	 0.000001861  VM
737	 5	 0.000000079	 0.003732411	 0.000001791  VM
36	 1	 0.000001689	 0.714780000	 0.000000000  FX
755	 5	 0.000000080	 0.003762196	 0.000001805  VM
9	 1	 0.000001651	 0.696600000	 0.000000000  FX
733	 1	 0.000001561	 0.653250000	 0.000000000  FX
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
812	 5	 0.000000269	 0.012645650	 0.000006068  VM
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
807	 5	 0.000000289	 0.013616192	 0.000006534  VM
38	 5	 0.000000082	 0.003863000	 0.000001854  VM
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
855	 5	 0.000000211	 0.009922840	 0.000004762  VM
866	 1	 0.000001370	 0.561560000	 0.000000000  FX
756	 1	 0.000001411	 0.581480000	 0.000000000  FX
819	 5	 0.000000206	 0.009705948	 0.000004658  VM
852	 5	 0.000000222	 0.010443578	 0.000005012  VM
735	 5	 0.000000072	 0.003407822	 0.000001635  VM
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
760	 5	 0.000000084	 0.003932182	 0.000001887  VM
809	 5	 0.000000264	 0.012419867	 0.000005960  VM
817	 1	 0.000001021	 0.394160000	 0.000000000  FX
856	 1	 0.000001306	 0.530790000	 0.000000000  FX
751	 1	 0.000001520	 0.633660000	 0.000000000  FX
736	 5	 0.000000079	 0.003715135	 0.000001783  VM
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
858	 5	 0.000000219	 0.010326346	 0.000004955  VM
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
39	 5	 0.000000083	 0.003889770	 0.000001867  VM
804	 1	 0.000001873	 0.803180000	 0.000000000  FX
810	 1	 0.000002418	 1.064700000	 0.000000000  FX
865	 1	 0.000001402	 0.577070000	 0.000000000  FX
867	 5	 0.000000198	 0.009306967	 0.000004466  VM
813	 1	 0.000002833	 1.263940000	 0.000000000  FX
871	 1	 0.000001456	 0.602910000	 0.000000000  FX
732	 1	 0.000001414	 0.582510000	 0.000000000  FX
864	 1	 0.000001434	 0.592370000	 0.000000000  FX
752	 1	 0.000001833	 0.783860000	 0.000000000  FX
863	 2	 0.000001743	 0.370280000	 0.000000000  FX
853	 1	 0.000001350	 0.552180000	 0.000000000  FX
854	 5	 0.000000197	 0.009266607	 0.000004447  VM
820	 1	 0.000002087	 0.905690000	 0.000000000  FX
