<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.010441391824019	 657.132578	 0.003582	 1204.130079
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
858	 1	 0.000001723	 0.730960000	 0.000000000  FX
810	 2	 0.000002416	 0.531780000	 0.000000000  FX
39	 5	 0.000000078	 0.003661462	 0.000001573  VM
866	 5	 0.000000207	 0.009763771	 0.000004194  VM
873	 5	 0.000000186	 0.008763422	 0.000003765  VM
805	 1	 0.000002132	 0.927510000	 0.000000000  FX
802	 2	 0.000001870	 0.400770000	 0.000000000  FX
822	 5	 0.000000206	 0.009683198	 0.000004160  VM
867	 1	 0.000001524	 0.635400000	 0.000000000  FX
30	 5	 0.000000082	 0.003881513	 0.000001667  VM
875	 1	 0.000001479	 0.613890000	 0.000000000  FX
811	 1	 0.000002611	 1.157100000	 0.000000000  FX
815	 5	 0.000000232	 0.010894886	 0.000004680  VM
809	 1	 0.000003143	 1.412420000	 0.000000000  FX
734	 1	 0.000001624	 0.683290000	 0.000000000  FX
2	 5	 0.000000080	 0.003776690	 0.000001622  VM
872	 1	 0.000001906	 0.818730000	 0.000000000  FX
871	 1	 0.000001580	 0.662160000	 0.000000000  FX
37	 5	 0.000000079	 0.003717246	 0.000001597  VM
812	 2	 0.000002494	 0.550670000	 0.000000000  FX
740	 5	 0.000000094	 0.004428168	 0.000001902  VM
813	 1	 0.000003029	 1.357860000	 0.000000000  FX
38	 2	 0.000002386	 0.524660000	 0.000000000  FX
808	 2	 0.000002294	 0.502600000	 0.000000000  FX
821	 5	 0.000000223	 0.010515977	 0.000004518  VM
861	 2	 0.000001791	 0.381820000	 0.000000000  FX
806	 5	 0.000000086	 0.004053548	 0.000001741  VM
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
814	 5	 0.000000272	 0.012784243	 0.000005492  VM
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
735	 5	 0.000000090	 0.004223529	 0.000001814  VM
824	 5	 0.000000207	 0.009726882	 0.000004179  VM
33	 2	 0.000002151	 0.468290000	 0.000000000  FX
863	 1	 0.000001548	 0.647200000	 0.000000000  FX
819	 2	 0.000001947	 0.419260000	 0.000000000  FX
865	 5	 0.000000209	 0.009813753	 0.000004216  VM
855	 2	 0.000001789	 0.381270000	 0.000000000  FX
876	 5	 0.000000184	 0.008653538	 0.000003718  VM
820	 2	 0.000002154	 0.468990000	 0.000000000  FX
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
856	 5	 0.000000199	 0.009385889	 0.000004032  VM
869	 5	 0.000000207	 0.009750435	 0.000004189  VM
4541	 2	 0.000196644	 47.146459110	 0.000000000  FX
4525	 2	 0.000195270	 46.816749110	 0.000000000  FX
4537	 2	 0.000191522	 45.917069110	 0.000000000  FX
4536	 2	 0.000191423	 45.893459110	 0.000000000  FX
4518	 5	 0.000019704	 0.927231763	 0.000398333  VM
4548	 1	 0.000135774	 65.075459110	 0.000000000  FX
4528	 2	 0.000192318	 46.108279110	 0.000000000  FX
4534	 2	 0.000192837	 46.232739110	 0.000000000  FX
4530	 2	 0.000192896	 46.247049110	 0.000000000  FX
4551	 2	 0.000194495	 46.630699110	 0.000000000  FX
4516	 5	 0.000019701	 0.927083852	 0.000398270  VM
4544	 5	 0.000019694	 0.926776013	 0.000398137  VM
4549	 5	 0.000019695	 0.926832798	 0.000398162  VM
4538	 5	 0.000019694	 0.926779438	 0.000398139  VM
4513	 1	 0.000117040	 56.083239110	 0.000000000  FX
4520	 5	 0.000019697	 0.926912729	 0.000398196  VM
4532	 5	 0.000019692	 0.926663478	 0.000398089  VM
4539	 2	 0.000193932	 46.495589110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000398176  VM
4540	 5	 0.000019691	 0.926647555	 0.000398082  VM
4531	 5	 0.000019697	 0.926936962	 0.000398207  VM
4553	 5	 0.000019699	 0.927022560	 0.000398243  VM
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4546	 2	 0.000193499	 46.391569110	 0.000000000  FX
4519	 5	 0.000019703	 0.927200813	 0.000398320  VM
4517	 5	 0.000019705	 0.927295123	 0.000398360  VM
4522	 2	 0.000200220	 48.004619110	 0.000000000  FX
4556	 1	 0.000126706	 60.722879110	 0.000000000  FX
4524	 5	 0.000019701	 0.927112183	 0.000398282  VM
4550	 2	 0.000189301	 45.384199110	 0.000000000  FX
4555	 5	 0.000019695	 0.926829048	 0.000398160  VM
4552	 2	 0.000192626	 46.182079110	 0.000000000  FX
4523	 5	 0.000019696	 0.926855160	 0.000398171  VM
4527	 2	 0.000195362	 46.838689110	 0.000000000  FX
4515	 2	 0.000227390	 54.525509110	 0.000000000  FX
4529	 5	 0.000019695	 0.926837355	 0.000398164  VM
4514	 1	 0.000169503	 81.265149110	 0.000000000  FX
4554	 5	 0.000019693	 0.926741437	 0.000398123  VM
4542	 1	 0.000134898	 64.654919110	 0.000000000  FX
4521	 2	 0.000215699	 51.719769110	 0.000000000  FX
4526	 2	 0.000205460	 49.262189110	 0.000000000  FX
4533	 2	 0.000189598	 45.455389110	 0.000000000  FX
4557	 2	 0.000182730	 43.807199110	 0.000000000  FX
4545	 5	 0.000019696	 0.926875081	 0.000398180  VM
4547	 5	 0.000019707	 0.927376274	 0.000398395  VM
4558	 2	 0.000014430	 3.415160000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 5	 0.006849532672511	 659.233960	 0.005304	 1583.631766
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 2	 0.000001907	 0.409760000	 0.000000000  FX
2	 2	 0.000001839	 0.393300000	 0.000000000  FX
804	 2	 0.000001957	 0.421610000	 0.000000000  FX
755	 1	 0.000001583	 0.663860000	 0.000000000  FX
10	 1	 0.000002193	 0.956520000	 0.000000000  FX
805	 5	 0.000000088	 0.004149010	 0.000001782  VM
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
734	 5	 0.000000081	 0.003819230	 0.000001641  VM
803	 1	 0.000001679	 0.709920000	 0.000000000  FX
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
806	 1	 0.000002666	 1.183800000	 0.000000000  FX
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
733	 1	 0.000001540	 0.643320000	 0.000000000  FX
737	 5	 0.000000082	 0.003858543	 0.000001658  VM
758	 2	 0.000001804	 0.385000000	 0.000000000  FX
25	 5	 0.000000077	 0.003619797	 0.000001555  VM
37	 2	 0.000002359	 0.518170000	 0.000000000  FX
861	 1	 0.000001507	 0.627330000	 0.000000000  FX
24	 5	 0.000000084	 0.003951267	 0.000001697  VM
751	 5	 0.000000078	 0.003647495	 0.000001567  VM
27	 2	 0.000001900	 0.408010000	 0.000000000  FX
735	 5	 0.000000090	 0.004223529	 0.000001814  VM
731	 1	 0.000001695	 0.717730000	 0.000000000  FX
873	 2	 0.000001573	 0.329570000	 0.000000000  FX
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
23	 1	 0.000002234	 0.976380000	 0.000000000  FX
866	 5	 0.000000207	 0.009763771	 0.000004194  VM
35	 2	 0.000002069	 0.448620000	 0.000000000  FX
1	 2	 0.000002192	 0.477990000	 0.000000000  FX
862	 1	 0.000001582	 0.663160000	 0.000000000  FX
818	 5	 0.000000297	 0.013956597	 0.000005996  VM
9	 5	 0.000000079	 0.003704159	 0.000001591  VM
756	 5	 0.000000086	 0.004039207	 0.000001735  VM
739	 1	 0.000001826	 0.780380000	 0.000000000  FX
858	 2	 0.000001687	 0.356860000	 0.000000000  FX
869	 1	 0.000001568	 0.656450000	 0.000000000  FX
811	 5	 0.000000282	 0.013260618	 0.000005697  VM
875	 5	 0.000000189	 0.008890951	 0.000003819  VM
812	 5	 0.000000277	 0.013012809	 0.000005590  VM
732	 5	 0.000000078	 0.003690927	 0.000001586  VM
860	 1	 0.000001564	 0.654730000	 0.000000000  FX
867	 2	 0.000001936	 0.416650000	 0.000000000  FX
39	 2	 0.000001810	 0.386450000	 0.000000000  FX
736	 2	 0.000002279	 0.498880000	 0.000000000  FX
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
36	 2	 0.000002291	 0.501810000	 0.000000000  FX
802	 1	 0.000001774	 0.755600000	 0.000000000  FX
28	 5	 0.000000080	 0.003742999	 0.000001608  VM
872	 2	 0.000002002	 0.432400000	 0.000000000  FX
826	 2	 0.000001742	 0.370120000	 0.000000000  FX
38	 5	 0.000000079	 0.003695339	 0.000001587  VM
760	 2	 0.000001902	 0.408520000	 0.000000000  FX
753	 1	 0.000001576	 0.660620000	 0.000000000  FX
754	 2	 0.000002066	 0.447810000	 0.000000000  FX
855	 1	 0.000001578	 0.661520000	 0.000000000  FX
752	 2	 0.000002309	 0.506100000	 0.000000000  FX
876	 1	 0.000001393	 0.572550000	 0.000000000  FX
852	 5	 0.000000217	 0.010189735	 0.000004377  VM
854	 5	 0.000000211	 0.009947296	 0.000004273  VM
759	 1	 0.000001574	 0.659380000	 0.000000000  FX
34	 2	 0.000001966	 0.423900000	 0.000000000  FX
813	 1	 0.000003029	 1.357860000	 0.000000000  FX
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
853	 2	 0.000001715	 0.363660000	 0.000000000  FX
738	 5	 0.000000084	 0.003930096	 0.000001688  VM
757	 5	 0.000000081	 0.003802940	 0.000001634  VM
822	 5	 0.000000206	 0.009683198	 0.000004160  VM
824	 2	 0.000001847	 0.395380000	 0.000000000  FX
820	 2	 0.000002154	 0.468990000	 0.000000000  FX
868	 1	 0.000001653	 0.697510000	 0.000000000  FX
863	 1	 0.000001548	 0.647200000	 0.000000000  FX
865	 1	 0.000001611	 0.677040000	 0.000000000  FX
871	 2	 0.000001536	 0.320560000	 0.000000000  FX
810	 5	 0.000000252	 0.011840405	 0.000005087  VM
870	 2	 0.000001777	 0.378540000	 0.000000000  FX
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
859	 5	 0.000000213	 0.010036222	 0.000004312  VM
33	 5	 0.000000079	 0.003730136	 0.000001602  VM
815	 1	 0.000002549	 1.127350000	 0.000000000  FX
819	 5	 0.000000208	 0.009798185	 0.000004209  VM
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
26	 5	 0.000000081	 0.003805329	 0.000001635  VM
814	 2	 0.000002694	 0.598640000	 0.000000000  FX
29	 5	 0.000000087	 0.004088153	 0.000001756  VM
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
857	 2	 0.000002056	 0.445530000	 0.000000000  FX
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
809	 1	 0.000003143	 1.412420000	 0.000000000  FX
864	 1	 0.000001590	 0.667390000	 0.000000000  FX
4546	 2	 0.000193499	 46.391569110	 0.000000000  FX
4553	 1	 0.000134186	 64.313139110	 0.000000000  FX
4524	 2	 0.000207659	 49.790059110	 0.000000000  FX
4545	 1	 0.000133496	 63.981769110	 0.000000000  FX
4541	 2	 0.000196644	 47.146459110	 0.000000000  FX
4516	 2	 0.000207863	 49.839089110	 0.000000000  FX
4530	 5	 0.000019694	 0.926766787	 0.000398133  VM
4521	 1	 0.000154221	 73.930089110	 0.000000000  FX
4513	 2	 0.000178035	 42.680409110	 0.000000000  FX
4538	 1	 0.000132464	 63.486769110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000398176  VM
4536	 1	 0.000134089	 64.266759110	 0.000000000  FX
4537	 1	 0.000131991	 63.259579110	 0.000000000  FX
4542	 2	 0.000195398	 46.847439110	 0.000000000  FX
4531	 5	 0.000019697	 0.926936962	 0.000398207  VM
4556	 2	 0.000183719	 44.044389110	 0.000000000  FX
4525	 2	 0.000195270	 46.816749110	 0.000000000  FX
4547	 5	 0.000019707	 0.927376274	 0.000398395  VM
4555	 2	 0.000183552	 44.004439110	 0.000000000  FX
4527	 5	 0.000019693	 0.926749365	 0.000398126  VM
4554	 5	 0.000019693	 0.926741437	 0.000398123  VM
4517	 1	 0.000151456	 72.602569110	 0.000000000  FX
4522	 2	 0.000200220	 48.004619110	 0.000000000  FX
4514	 5	 0.000019714	 0.927708955	 0.000398538  VM
4520	 1	 0.000141194	 67.676869110	 0.000000000  FX
4550	 2	 0.000189301	 45.384199110	 0.000000000  FX
4540	 5	 0.000019691	 0.926647555	 0.000398082  VM
4552	 2	 0.000192626	 46.182079110	 0.000000000  FX
4548	 2	 0.000194309	 46.586119110	 0.000000000  FX
4534	 1	 0.000132754	 63.625789110	 0.000000000  FX
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4518	 2	 0.000209207	 50.161589110	 0.000000000  FX
4539	 5	 0.000019696	 0.926865507	 0.000398176  VM
4528	 5	 0.000019692	 0.926660277	 0.000398088  VM
4515	 5	 0.000019717	 0.927869294	 0.000398607  VM
4523	 5	 0.000019696	 0.926855160	 0.000398171  VM
4557	 5	 0.000019693	 0.926745599	 0.000398124  VM
4544	 5	 0.000019694	 0.926776013	 0.000398137  VM
4549	 2	 0.000192424	 46.133589110	 0.000000000  FX
4519	 5	 0.000019703	 0.927200813	 0.000398320  VM
4533	 5	 0.000019697	 0.926894494	 0.000398188  VM
4532	 5	 0.000019692	 0.926663478	 0.000398089  VM
4526	 2	 0.000205460	 49.262189110	 0.000000000  FX
4529	 2	 0.000191389	 45.885329110	 0.000000000  FX
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 6	 0.007710547969412	 679.401848	 0.004905	 1509.270761
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
802	 5	 0.000000085	 0.004012415	 0.000001724  VM
733	 2	 0.000001541	 0.321900000	 0.000000000  FX
757	 5	 0.000000081	 0.003802940	 0.000001634  VM
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
806	 5	 0.000000086	 0.004053548	 0.000001741  VM
28	 1	 0.000002317	 1.016220000	 0.000000000  FX
805	 5	 0.000000088	 0.004149010	 0.000001782  VM
752	 2	 0.000002309	 0.506100000	 0.000000000  FX
2	 2	 0.000001839	 0.393300000	 0.000000000  FX
39	 5	 0.000000078	 0.003661462	 0.000001573  VM
739	 5	 0.000000087	 0.004115147	 0.000001768  VM
863	 5	 0.000000201	 0.009460160	 0.000004064  VM
1	 2	 0.000002192	 0.477990000	 0.000000000  FX
34	 2	 0.000001966	 0.423900000	 0.000000000  FX
734	 5	 0.000000081	 0.003819230	 0.000001641  VM
9	 5	 0.000000079	 0.003704159	 0.000001591  VM
804	 1	 0.000002078	 0.901530000	 0.000000000  FX
868	 2	 0.000001627	 0.342480000	 0.000000000  FX
737	 1	 0.000001759	 0.748200000	 0.000000000  FX
816	 5	 0.000000272	 0.012780716	 0.000005491  VM
820	 2	 0.000002154	 0.468990000	 0.000000000  FX
875	 1	 0.000001479	 0.613890000	 0.000000000  FX
10	 1	 0.000002193	 0.956520000	 0.000000000  FX
855	 2	 0.000001789	 0.381270000	 0.000000000  FX
803	 5	 0.000000078	 0.003693165	 0.000001587  VM
874	 2	 0.000001538	 0.321170000	 0.000000000  FX
738	 5	 0.000000084	 0.003930096	 0.000001688  VM
732	 2	 0.000001563	 0.327050000	 0.000000000  FX
758	 2	 0.000001804	 0.385000000	 0.000000000  FX
25	 2	 0.000002240	 0.489500000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
751	 5	 0.000000078	 0.003647495	 0.000001567  VM
731	 1	 0.000001695	 0.717730000	 0.000000000  FX
873	 5	 0.000000186	 0.008763422	 0.000003765  VM
872	 1	 0.000001906	 0.818730000	 0.000000000  FX
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
858	 5	 0.000000229	 0.010769299	 0.000004626  VM
853	 2	 0.000001715	 0.363660000	 0.000000000  FX
854	 2	 0.000001737	 0.368830000	 0.000000000  FX
813	 5	 0.000000315	 0.014823133	 0.000006368  VM
735	 5	 0.000000090	 0.004223529	 0.000001814  VM
810	 5	 0.000000252	 0.011840405	 0.000005087  VM
29	 5	 0.000000087	 0.004088153	 0.000001756  VM
40	 5	 0.000000084	 0.003950976	 0.000001697  VM
754	 2	 0.000002066	 0.447810000	 0.000000000  FX
759	 5	 0.000000092	 0.004345524	 0.000001867  VM
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
27	 2	 0.000001900	 0.408010000	 0.000000000  FX
860	 5	 0.000000214	 0.010060510	 0.000004322  VM
852	 5	 0.000000217	 0.010189735	 0.000004377  VM
760	 1	 0.000001501	 0.624570000	 0.000000000  FX
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
870	 1	 0.000001599	 0.671360000	 0.000000000  FX
815	 1	 0.000002549	 1.127350000	 0.000000000  FX
36	 2	 0.000002291	 0.501810000	 0.000000000  FX
755	 5	 0.000000087	 0.004074695	 0.000001750  VM
24	 5	 0.000000084	 0.003951267	 0.000001697  VM
822	 5	 0.000000206	 0.009683198	 0.000004160  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
33	 5	 0.000000079	 0.003730136	 0.000001602  VM
807	 5	 0.000000219	 0.010287699	 0.000004420  VM
861	 5	 0.000000217	 0.010190009	 0.000004378  VM
862	 5	 0.000000216	 0.010183815	 0.000004375  VM
826	 5	 0.000000207	 0.009763263	 0.000004194  VM
812	 5	 0.000000277	 0.013012809	 0.000005590  VM
736	 5	 0.000000082	 0.003868711	 0.000001662  VM
808	 5	 0.000000327	 0.015372071	 0.000006604  VM
23	 1	 0.000002234	 0.976380000	 0.000000000  FX
811	 5	 0.000000282	 0.013260618	 0.000005697  VM
37	 2	 0.000002359	 0.518170000	 0.000000000  FX
756	 1	 0.000001520	 0.633430000	 0.000000000  FX
871	 5	 0.000000207	 0.009751646	 0.000004189  VM
865	 1	 0.000001611	 0.677040000	 0.000000000  FX
866	 1	 0.000001536	 0.641180000	 0.000000000  FX
876	 5	 0.000000184	 0.008653538	 0.000003718  VM
823	 5	 0.000000206	 0.009699751	 0.000004167  VM
809	 5	 0.000000281	 0.013202559	 0.000005672  VM
753	 2	 0.000001750	 0.371970000	 0.000000000  FX
864	 1	 0.000001590	 0.667390000	 0.000000000  FX
35	 2	 0.000002069	 0.448620000	 0.000000000  FX
26	 5	 0.000000081	 0.003805329	 0.000001635  VM
38	 2	 0.000002386	 0.524660000	 0.000000000  FX
867	 5	 0.000000232	 0.010910967	 0.000004687  VM
859	 1	 0.000001500	 0.623880000	 0.000000000  FX
819	 1	 0.000001994	 0.861080000	 0.000000000  FX
824	 2	 0.000001847	 0.395380000	 0.000000000  FX
857	 1	 0.000001934	 0.832110000	 0.000000000  FX
821	 5	 0.000000223	 0.010515977	 0.000004518  VM
814	 5	 0.000000272	 0.012784243	 0.000005492  VM
869	 2	 0.000001635	 0.344360000	 0.000000000  FX
4524	 1	 0.000145711	 69.845189110	 0.000000000  FX
4519	 5	 0.000019703	 0.927200813	 0.000398320  VM
4557	 5	 0.000019693	 0.926745599	 0.000398124  VM
4514	 1	 0.000169503	 81.265149110	 0.000000000  FX
4517	 2	 0.000210920	 50.572629110	 0.000000000  FX
4523	 1	 0.000138528	 66.397079110	 0.000000000  FX
4550	 1	 0.000133123	 63.803009110	 0.000000000  FX
4528	 5	 0.000019692	 0.926660277	 0.000398088  VM
4515	 5	 0.000019717	 0.927869294	 0.000398607  VM
4555	 2	 0.000183552	 44.004439110	 0.000000000  FX
4546	 5	 0.000019695	 0.926818139	 0.000398155  VM
4542	 2	 0.000195398	 46.847439110	 0.000000000  FX
4527	 5	 0.000019693	 0.926749365	 0.000398126  VM
4532	 1	 0.000132740	 63.619079110	 0.000000000  FX
4540	 1	 0.000132023	 63.275039110	 0.000000000  FX
4520	 2	 0.000202961	 48.662459110	 0.000000000  FX
4521	 2	 0.000215699	 51.719769110	 0.000000000  FX
4549	 2	 0.000192424	 46.133589110	 0.000000000  FX
4529	 2	 0.000191389	 45.885329110	 0.000000000  FX
4530	 2	 0.000192896	 46.247049110	 0.000000000  FX
4544	 5	 0.000019694	 0.926776013	 0.000398137  VM
4518	 2	 0.000209207	 50.161589110	 0.000000000  FX
4539	 5	 0.000019696	 0.926865507	 0.000398176  VM
4536	 5	 0.000019698	 0.926976617	 0.000398224  VM
4531	 2	 0.000190348	 45.635319110	 0.000000000  FX
4534	 5	 0.000019699	 0.927033476	 0.000398248  VM
4554	 2	 0.000183624	 44.021619110	 0.000000000  FX
4538	 1	 0.000132464	 63.486769110	 0.000000000  FX
4522	 2	 0.000200220	 48.004619110	 0.000000000  FX
4533	 1	 0.000131823	 63.179149110	 0.000000000  FX
4547	 1	 0.000134345	 64.389499110	 0.000000000  FX
4541	 1	 0.000136876	 65.604449110	 0.000000000  FX
4513	 5	 0.000019729	 0.928428811	 0.000398847  VM
4545	 1	 0.000133496	 63.981769110	 0.000000000  FX
4556	 5	 0.000019695	 0.926818702	 0.000398156  VM
4526	 5	 0.000019705	 0.927312692	 0.000398368  VM
4548	 5	 0.000019698	 0.926969667	 0.000398221  VM
4535	 5	 0.000019699	 0.927026314	 0.000398245  VM
4537	 2	 0.000191522	 45.917069110	 0.000000000  FX
4553	 2	 0.000192043	 46.042119110	 0.000000000  FX
4516	 1	 0.000149054	 71.449709110	 0.000000000  FX
4525	 5	 0.000019697	 0.926927415	 0.000398202  VM
4552	 5	 0.000019695	 0.926815952	 0.000398155  VM
4543	 5	 0.000019696	 0.926864802	 0.000398176  VM
4551	 5	 0.000019699	 0.927008357	 0.000398237  VM
4558	 2	 0.000014430	 3.415160000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 7	 0.007651992225823	 673.621810	 0.004782	 1506.627116
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1	 1	 0.000002043	 0.884760000	 0.000000000  FX
10	 5	 0.000000092	 0.004326189	 0.000001859  VM
40	 5	 0.000000084	 0.003950976	 0.000001697  VM
24	 5	 0.000000084	 0.003951267	 0.000001697  VM
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
754	 2	 0.000002066	 0.447810000	 0.000000000  FX
804	 2	 0.000001957	 0.421610000	 0.000000000  FX
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
33	 2	 0.000002151	 0.468290000	 0.000000000  FX
39	 5	 0.000000078	 0.003661462	 0.000001573  VM
9	 5	 0.000000079	 0.003704159	 0.000001591  VM
810	 5	 0.000000252	 0.011840405	 0.000005087  VM
819	 1	 0.000001994	 0.861080000	 0.000000000  FX
29	 2	 0.000001830	 0.391080000	 0.000000000  FX
803	 5	 0.000000078	 0.003693165	 0.000001587  VM
734	 1	 0.000001624	 0.683290000	 0.000000000  FX
825	 2	 0.000001335	 0.272330000	 0.000000000  FX
751	 5	 0.000000078	 0.003647495	 0.000001567  VM
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
757	 1	 0.000001509	 0.628370000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
873	 1	 0.000001457	 0.603440000	 0.000000000  FX
802	 2	 0.000001870	 0.400770000	 0.000000000  FX
733	 2	 0.000001541	 0.321900000	 0.000000000  FX
2	 2	 0.000001839	 0.393300000	 0.000000000  FX
25	 5	 0.000000077	 0.003619797	 0.000001555  VM
755	 5	 0.000000087	 0.004074695	 0.000001750  VM
27	 1	 0.000001969	 0.849030000	 0.000000000  FX
756	 2	 0.000001751	 0.372270000	 0.000000000  FX
817	 2	 0.000001272	 0.257320000	 0.000000000  FX
736	 1	 0.000002374	 1.043380000	 0.000000000  FX
731	 1	 0.000001695	 0.717730000	 0.000000000  FX
738	 1	 0.000002606	 1.155090000	 0.000000000  FX
758	 2	 0.000001804	 0.385000000	 0.000000000  FX
760	 5	 0.000000072	 0.003372720	 0.000001449  VM
28	 1	 0.000002317	 1.016220000	 0.000000000  FX
737	 1	 0.000001759	 0.748200000	 0.000000000  FX
815	 1	 0.000002549	 1.127350000	 0.000000000  FX
869	 5	 0.000000207	 0.009750435	 0.000004189  VM
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
732	 1	 0.000001427	 0.589050000	 0.000000000  FX
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
865	 1	 0.000001611	 0.677040000	 0.000000000  FX
857	 1	 0.000001934	 0.832110000	 0.000000000  FX
858	 2	 0.000001687	 0.356860000	 0.000000000  FX
805	 1	 0.000002132	 0.927510000	 0.000000000  FX
759	 5	 0.000000092	 0.004345524	 0.000001867  VM
752	 2	 0.000002309	 0.506100000	 0.000000000  FX
854	 5	 0.000000211	 0.009947296	 0.000004273  VM
38	 5	 0.000000079	 0.003695339	 0.000001587  VM
806	 1	 0.000002666	 1.183800000	 0.000000000  FX
36	 1	 0.000001941	 0.835860000	 0.000000000  FX
871	 5	 0.000000207	 0.009751646	 0.000004189  VM
822	 1	 0.000002315	 1.015040000	 0.000000000  FX
867	 1	 0.000001524	 0.635400000	 0.000000000  FX
861	 5	 0.000000217	 0.010190009	 0.000004378  VM
870	 1	 0.000001599	 0.671360000	 0.000000000  FX
875	 5	 0.000000189	 0.008890951	 0.000003819  VM
872	 2	 0.000002002	 0.432400000	 0.000000000  FX
853	 1	 0.000001542	 0.643920000	 0.000000000  FX
826	 2	 0.000001742	 0.370120000	 0.000000000  FX
753	 5	 0.000000079	 0.003726625	 0.000001601  VM
864	 5	 0.000000228	 0.010728691	 0.000004609  VM
862	 2	 0.000001593	 0.334410000	 0.000000000  FX
813	 5	 0.000000315	 0.014823133	 0.000006368  VM
34	 5	 0.000000081	 0.003834390	 0.000001647  VM
23	 5	 0.000000077	 0.003612830	 0.000001552  VM
863	 2	 0.000001635	 0.344370000	 0.000000000  FX
868	 2	 0.000001627	 0.342480000	 0.000000000  FX
876	 1	 0.000001393	 0.572550000	 0.000000000  FX
739	 5	 0.000000087	 0.004115147	 0.000001768  VM
824	 1	 0.000001856	 0.794710000	 0.000000000  FX
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
860	 1	 0.000001564	 0.654730000	 0.000000000  FX
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
866	 5	 0.000000207	 0.009763771	 0.000004194  VM
859	 1	 0.000001500	 0.623880000	 0.000000000  FX
26	 5	 0.000000081	 0.003805329	 0.000001635  VM
735	 5	 0.000000090	 0.004223529	 0.000001814  VM
855	 2	 0.000001789	 0.381270000	 0.000000000  FX
811	 2	 0.000002545	 0.562770000	 0.000000000  FX
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
35	 5	 0.000000081	 0.003834925	 0.000001647  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
37	 5	 0.000000079	 0.003717246	 0.000001597  VM
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
820	 2	 0.000002154	 0.468990000	 0.000000000  FX
809	 5	 0.000000281	 0.013202559	 0.000005672  VM
814	 5	 0.000000272	 0.012784243	 0.000005492  VM
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4552	 5	 0.000019695	 0.926815952	 0.000398155  VM
4537	 2	 0.000191522	 45.917069110	 0.000000000  FX
4525	 5	 0.000019697	 0.926927415	 0.000398202  VM
4517	 2	 0.000210920	 50.572629110	 0.000000000  FX
4524	 5	 0.000019701	 0.927112183	 0.000398282  VM
4557	 1	 0.000126562	 60.653479110	 0.000000000  FX
4542	 5	 0.000019700	 0.927056077	 0.000398258  VM
4540	 5	 0.000019691	 0.926647555	 0.000398082  VM
4526	 5	 0.000019705	 0.927312692	 0.000398368  VM
