<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D240_VM3.txt	 1	 0.012924498026823	 198.313830	 0.000845	 271.492006
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1582	 5	 0.000000131	 0.006182142	 0.000005595  VM
1401	 5	 0.000000069	 0.003262587	 0.000002953  VM
875	 5	 0.000000074	 0.003474638	 0.000003144  VM
739	 5	 0.000000077	 0.003635340	 0.000003290  VM
1634	 5	 0.000000176	 0.008264796	 0.000007479  VM
1381	 1	 0.000001278	 0.517460000	 0.000000000  FX
1625	 1	 0.000000950	 0.359940000	 0.000000000  FX
1317	 5	 0.000000077	 0.003625962	 0.000003281  VM
1294	 5	 0.000000073	 0.003448645	 0.000003121  VM
1578	 1	 0.000001106	 0.434880000	 0.000000000  FX
1292	 5	 0.000000072	 0.003407436	 0.000003084  VM
1623	 1	 0.000001153	 0.457480000	 0.000000000  FX
1499	 5	 0.000000171	 0.008067399	 0.000007301  VM
1339	 5	 0.000000068	 0.003192160	 0.000002889  VM
34	 5	 0.000000075	 0.003535398	 0.000003199  VM
1602	 1	 0.000001080	 0.422170000	 0.000000000  FX
1398	 5	 0.000000112	 0.005282924	 0.000004781  VM
1631	 5	 0.000000137	 0.006453745	 0.000005841  VM
759	 5	 0.000000072	 0.003404846	 0.000003081  VM
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1382	 5	 0.000000075	 0.003532675	 0.000003197  VM
1368	 5	 0.000000070	 0.003295790	 0.000002983  VM
1559	 5	 0.000000177	 0.008330408	 0.000007539  VM
1606	 1	 0.000001043	 0.404440000	 0.000000000  FX
803	 5	 0.000000070	 0.003297557	 0.000002984  VM
1576	 5	 0.000000138	 0.006490791	 0.000005874  VM
24	 5	 0.000000157	 0.007390366	 0.000006688  VM
1422	 5	 0.000000188	 0.008858705	 0.000008017  VM
1583	 5	 0.000000143	 0.006742878	 0.000006102  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1495	 5	 0.000000173	 0.008161146	 0.000007386  VM
1569	 5	 0.000000177	 0.008327712	 0.000007536  VM
1599	 5	 0.000000141	 0.006629723	 0.000006000  VM
1630	 1	 0.000001073	 0.418910000	 0.000000000  FX
1549	 5	 0.000000169	 0.007938578	 0.000007184  VM
1540	 5	 0.000000180	 0.008489472	 0.000007683  VM
1433	 5	 0.000000180	 0.008481089	 0.000007675  VM
1555	 5	 0.000000180	 0.008450532	 0.000007648  VM
1505	 5	 0.000000167	 0.007847464	 0.000007102  VM
868	 5	 0.000000073	 0.003452243	 0.000003124  VM
1518	 5	 0.000000160	 0.007516920	 0.000006803  VM
1416	 1	 0.000002718	 1.208830000	 0.000000000  FX
1493	 5	 0.000000162	 0.007606527	 0.000006884  VM
1617	 1	 0.000001025	 0.395980000	 0.000000000  FX
1508	 5	 0.000000168	 0.007889525	 0.000007140  VM
1538	 5	 0.000000214	 0.010057671	 0.000009102  VM
858	 5	 0.000000071	 0.003347499	 0.000003029  VM
1429	 1	 0.000002529	 1.117980000	 0.000000000  FX
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
1515	 5	 0.000000168	 0.007890346	 0.000007141  VM
8432	 5	 0.000011016	 0.518395978	 0.000469137  VM
8439	 5	 0.000011017	 0.518438895	 0.000469176  VM
8425	 5	 0.000011016	 0.518384617	 0.000469127  VM
8431	 1	 0.000060178	 28.789309978	 0.000000000  FX
8441	 5	 0.000011000	 0.517623750	 0.000468439  VM
8424	 1	 0.000064074	 30.659309978	 0.000000000  FX
8427	 5	 0.000011018	 0.518477312	 0.000469211  VM
8438	 1	 0.000061765	 29.551379978	 0.000000000  FX
8423	 1	 0.000063617	 30.440309978	 0.000000000  FX
8433	 5	 0.000011015	 0.518363731	 0.000469108  VM
8428	 1	 0.000063517	 30.392069978	 0.000000000  FX
8429	 1	 0.000064050	 30.647959978	 0.000000000  FX
8430	 5	 0.000011014	 0.518311097	 0.000469061  VM
8419	 5	 0.000011014	 0.518307550	 0.000469057  VM
8442	 5	 0.000011013	 0.518280686	 0.000469033  VM
8412	 5	 0.000011014	 0.518315156	 0.000469064  VM
8417	 5	 0.000011017	 0.518426965	 0.000469165  VM
8410	 5	 0.000011061	 0.520538927	 0.000471077  VM
8422	 5	 0.000011014	 0.518328774	 0.000469077  VM
8418	 5	 0.000011014	 0.518291709	 0.000469043  VM
8434	 5	 0.000011013	 0.518268491	 0.000469022  VM
8426	 5	 0.000011016	 0.518394739	 0.000469136  VM
8444	 5	 0.000011013	 0.518252649	 0.000469008  VM
8416	 5	 0.000011018	 0.518498933	 0.000469231  VM
8415	 5	 0.000011012	 0.518192829	 0.000468954  VM
8436	 5	 0.000011012	 0.518221283	 0.000468979  VM
8435	 5	 0.000011013	 0.518274905	 0.000469028  VM
8437	 5	 0.000011014	 0.518302413	 0.000469053  VM
8440	 5	 0.000011013	 0.518250164	 0.000469005  VM
8420	 5	 0.000011015	 0.518348170	 0.000469094  VM
8443	 1	 0.000061058	 29.211779978	 0.000000000  FX
8421	 1	 0.000062881	 30.086709978	 0.000000000  FX
8411	 5	 0.000011019	 0.518543605	 0.000469271  VM
8413	 5	 0.000011014	 0.518294693	 0.000469046  VM
8414	 5	 0.000011014	 0.518325019	 0.000469073  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 6	 0.012462053331783	 195.291611	 0.000883	 294.589686
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
738	 5	 0.000000081	 0.003802469	 0.000003441  VM
758	 5	 0.000000072	 0.003388561	 0.000003067  VM
1317	 5	 0.000000077	 0.003625962	 0.000003281  VM
1381	 5	 0.000000071	 0.003341824	 0.000003024  VM
803	 5	 0.000000070	 0.003297557	 0.000002984  VM
875	 5	 0.000000074	 0.003474638	 0.000003144  VM
1314	 5	 0.000000067	 0.003157967	 0.000002858  VM
868	 5	 0.000000073	 0.003452243	 0.000003124  VM
1292	 5	 0.000000072	 0.003407436	 0.000003084  VM
818	 5	 0.000000067	 0.003168400	 0.000002867  VM
808	 5	 0.000000075	 0.003508066	 0.000003175  VM
1377	 5	 0.000000071	 0.003339588	 0.000003022  VM
1358	 5	 0.000000070	 0.003288869	 0.000002976  VM
1298	 5	 0.000000075	 0.003513152	 0.000003179  VM
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
1375	 5	 0.000000072	 0.003380193	 0.000003059  VM
1368	 5	 0.000000070	 0.003295790	 0.000002983  VM
1398	 5	 0.000000112	 0.005282924	 0.000004781  VM
754	 5	 0.000000075	 0.003538667	 0.000003202  VM
1337	 5	 0.000000075	 0.003521657	 0.000003187  VM
1304	 1	 0.000001518	 0.632720000	 0.000000000  FX
1559	 5	 0.000000177	 0.008330408	 0.000007539  VM
1401	 5	 0.000000069	 0.003262587	 0.000002953  VM
1617	 1	 0.000001025	 0.395980000	 0.000000000  FX
1540	 5	 0.000000180	 0.008489472	 0.000007683  VM
759	 5	 0.000000072	 0.003404846	 0.000003081  VM
1625	 5	 0.000000104	 0.004905812	 0.000004440  VM
1623	 5	 0.000000141	 0.006648440	 0.000006017  VM
734	 5	 0.000000070	 0.003317341	 0.000003002  VM
1518	 5	 0.000000160	 0.007516920	 0.000006803  VM
1294	 5	 0.000000073	 0.003448645	 0.000003121  VM
1348	 1	 0.000001371	 0.562280000	 0.000000000  FX
739	 1	 0.000001651	 0.696420000	 0.000000000  FX
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1493	 5	 0.000000162	 0.007606527	 0.000006884  VM
24	 5	 0.000000157	 0.007390366	 0.000006688  VM
1605	 5	 0.000000146	 0.006867063	 0.000006215  VM
1307	 5	 0.000000078	 0.003689364	 0.000003339  VM
1578	 5	 0.000000140	 0.006611175	 0.000005983  VM
1606	 5	 0.000000135	 0.006368777	 0.000005764  VM
1495	 5	 0.000000173	 0.008161146	 0.000007386  VM
1422	 5	 0.000000188	 0.008858705	 0.000008017  VM
1582	 1	 0.000001048	 0.406800000	 0.000000000  FX
1382	 5	 0.000000075	 0.003532675	 0.000003197  VM
1630	 5	 0.000000135	 0.006330948	 0.000005729  VM
825	 5	 0.000000075	 0.003549782	 0.000003212  VM
1433	 5	 0.000000180	 0.008481089	 0.000007675  VM
1354	 5	 0.000000078	 0.003653618	 0.000003306  VM
1505	 5	 0.000000167	 0.007847464	 0.000007102  VM
1631	 1	 0.000001044	 0.405260000	 0.000000000  FX
1576	 1	 0.000001121	 0.442080000	 0.000000000  FX
1499	 5	 0.000000171	 0.008067399	 0.000007301  VM
858	 5	 0.000000071	 0.003347499	 0.000003029  VM
1602	 1	 0.000001080	 0.422170000	 0.000000000  FX
1515	 5	 0.000000168	 0.007890346	 0.000007141  VM
1549	 5	 0.000000169	 0.007938578	 0.000007184  VM
853	 5	 0.000000076	 0.003582024	 0.000003242  VM
1555	 5	 0.000000180	 0.008450532	 0.000007648  VM
1599	 5	 0.000000141	 0.006629723	 0.000006000  VM
1429	 1	 0.000002529	 1.117980000	 0.000000000  FX
1339	 5	 0.000000068	 0.003192160	 0.000002889  VM
1583	 1	 0.000001113	 0.438060000	 0.000000000  FX
1508	 5	 0.000000168	 0.007889525	 0.000007140  VM
1538	 5	 0.000000214	 0.010057671	 0.000009102  VM
1569	 5	 0.000000177	 0.008327712	 0.000007536  VM
34	 5	 0.000000075	 0.003535398	 0.000003199  VM
1416	 1	 0.000002718	 1.208830000	 0.000000000  FX
1634	 5	 0.000000176	 0.008264796	 0.000007479  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
8412	 5	 0.000011014	 0.518315156	 0.000469064  VM
8431	 1	 0.000060178	 28.789309978	 0.000000000  FX
8421	 5	 0.000011013	 0.518258698	 0.000469013  VM
8438	 5	 0.000011020	 0.518592534	 0.000469315  VM
8426	 5	 0.000011016	 0.518394739	 0.000469136  VM
8432	 5	 0.000011016	 0.518395978	 0.000469137  VM
8436	 5	 0.000011012	 0.518221283	 0.000468979  VM
8440	 1	 0.000062130	 29.726479978	 0.000000000  FX
8437	 1	 0.000061603	 29.473289978	 0.000000000  FX
8430	 5	 0.000011014	 0.518311097	 0.000469061  VM
8413	 5	 0.000011014	 0.518294693	 0.000469046  VM
8419	 1	 0.000061968	 29.648439978	 0.000000000  FX
8422	 1	 0.000063488	 30.378089978	 0.000000000  FX
8423	 5	 0.000011013	 0.518245267	 0.000469001  VM
8411	 5	 0.000011019	 0.518543605	 0.000469271  VM
8435	 5	 0.000011013	 0.518274905	 0.000469028  VM
8433	 1	 0.000061084	 29.224129978	 0.000000000  FX
8434	 1	 0.000061056	 29.210839978	 0.000000000  FX
8444	 5	 0.000011013	 0.518252649	 0.000469008  VM
8441	 5	 0.000011000	 0.517623750	 0.000468439  VM
8443	 1	 0.000061058	 29.211779978	 0.000000000  FX
8418	 5	 0.000011014	 0.518291709	 0.000469043  VM
8429	 5	 0.000011013	 0.518273431	 0.000469027  VM
8439	 5	 0.000011017	 0.518438895	 0.000469176  VM
8425	 5	 0.000011016	 0.518384617	 0.000469127  VM
8415	 5	 0.000011012	 0.518192829	 0.000468954  VM
8424	 1	 0.000064074	 30.659309978	 0.000000000  FX
8410	 5	 0.000011061	 0.520538927	 0.000471077  VM
8416	 5	 0.000011018	 0.518498933	 0.000469231  VM
8428	 5	 0.000011010	 0.518111466	 0.000468880  VM
8417	 5	 0.000011017	 0.518426965	 0.000469165  VM
8442	 5	 0.000011013	 0.518280686	 0.000469033  VM
8414	 5	 0.000011014	 0.518325019	 0.000469073  VM
8420	 5	 0.000011015	 0.518348170	 0.000469094  VM
8427	 5	 0.000011018	 0.518477312	 0.000469211  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 7	 0.013422321069185	 187.841285	 0.000783	 237.396110
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
803	 5	 0.000000070	 0.003297557	 0.000002984  VM
868	 5	 0.000000073	 0.003452243	 0.000003124  VM
1304	 5	 0.000000084	 0.003950146	 0.000003575  VM
858	 5	 0.000000071	 0.003347499	 0.000003029  VM
738	 5	 0.000000081	 0.003802469	 0.000003441  VM
808	 5	 0.000000075	 0.003508066	 0.000003175  VM
754	 5	 0.000000075	 0.003538667	 0.000003202  VM
34	 5	 0.000000075	 0.003535398	 0.000003199  VM
1358	 5	 0.000000070	 0.003288869	 0.000002976  VM
818	 5	 0.000000067	 0.003168400	 0.000002867  VM
1348	 5	 0.000000071	 0.003323618	 0.000003008  VM
1317	 5	 0.000000077	 0.003625962	 0.000003281  VM
1381	 5	 0.000000071	 0.003341824	 0.000003024  VM
1377	 5	 0.000000071	 0.003339588	 0.000003022  VM
758	 5	 0.000000072	 0.003388561	 0.000003067  VM
1368	 5	 0.000000070	 0.003295790	 0.000002983  VM
1292	 5	 0.000000072	 0.003407436	 0.000003084  VM
1401	 5	 0.000000069	 0.003262587	 0.000002953  VM
1495	 5	 0.000000173	 0.008161146	 0.000007386  VM
825	 1	 0.000000972	 0.370790000	 0.000000000  FX
1398	 5	 0.000000112	 0.005282924	 0.000004781  VM
1375	 5	 0.000000072	 0.003380193	 0.000003059  VM
1606	 5	 0.000000135	 0.006368777	 0.000005764  VM
853	 5	 0.000000076	 0.003582024	 0.000003242  VM
1623	 5	 0.000000141	 0.006648440	 0.000006017  VM
1298	 5	 0.000000075	 0.003513152	 0.000003179  VM
1508	 5	 0.000000168	 0.007889525	 0.000007140  VM
1294	 5	 0.000000073	 0.003448645	 0.000003121  VM
1337	 5	 0.000000075	 0.003521657	 0.000003187  VM
1582	 5	 0.000000131	 0.006182142	 0.000005595  VM
739	 5	 0.000000077	 0.003635340	 0.000003290  VM
1518	 5	 0.000000160	 0.007516920	 0.000006803  VM
1493	 5	 0.000000162	 0.007606527	 0.000006884  VM
24	 5	 0.000000157	 0.007390366	 0.000006688  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1631	 5	 0.000000137	 0.006453745	 0.000005841  VM
1382	 5	 0.000000075	 0.003532675	 0.000003197  VM
1339	 5	 0.000000068	 0.003192160	 0.000002889  VM
1605	 5	 0.000000146	 0.006867063	 0.000006215  VM
1630	 1	 0.000001073	 0.418910000	 0.000000000  FX
1625	 1	 0.000000950	 0.359940000	 0.000000000  FX
1583	 5	 0.000000143	 0.006742878	 0.000006102  VM
734	 1	 0.000001262	 0.509670000	 0.000000000  FX
1559	 5	 0.000000177	 0.008330408	 0.000007539  VM
1617	 5	 0.000000136	 0.006401733	 0.000005793  VM
759	 5	 0.000000072	 0.003404846	 0.000003081  VM
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
1599	 5	 0.000000141	 0.006629723	 0.000006000  VM
1314	 5	 0.000000067	 0.003157967	 0.000002858  VM
1354	 5	 0.000000078	 0.003653618	 0.000003306  VM
1576	 1	 0.000001121	 0.442080000	 0.000000000  FX
875	 5	 0.000000074	 0.003474638	 0.000003144  VM
1578	 5	 0.000000140	 0.006611175	 0.000005983  VM
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
1549	 5	 0.000000169	 0.007938578	 0.000007184  VM
1555	 5	 0.000000180	 0.008450532	 0.000007648  VM
1602	 5	 0.000000137	 0.006444322	 0.000005832  VM
1634	 5	 0.000000176	 0.008264796	 0.000007479  VM
1422	 5	 0.000000188	 0.008858705	 0.000008017  VM
1433	 5	 0.000000180	 0.008481089	 0.000007675  VM
1515	 5	 0.000000168	 0.007890346	 0.000007141  VM
1416	 1	 0.000002718	 1.208830000	 0.000000000  FX
1499	 5	 0.000000171	 0.008067399	 0.000007301  VM
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1429	 5	 0.000000205	 0.009635797	 0.000008720  VM
1540	 5	 0.000000180	 0.008489472	 0.000007683  VM
1307	 5	 0.000000078	 0.003689364	 0.000003339  VM
1505	 5	 0.000000167	 0.007847464	 0.000007102  VM
1569	 5	 0.000000177	 0.008327712	 0.000007536  VM
1538	 1	 0.000001483	 0.615980000	 0.000000000  FX
8443	 5	 0.000011014	 0.518299470	 0.000469050  VM
8442	 5	 0.000011013	 0.518280686	 0.000469033  VM
8440	 5	 0.000011013	 0.518250164	 0.000469005  VM
8416	 5	 0.000011018	 0.518498933	 0.000469231  VM
8439	 5	 0.000011017	 0.518438895	 0.000469176  VM
8430	 5	 0.000011014	 0.518311097	 0.000469061  VM
8410	 5	 0.000011061	 0.520538927	 0.000471077  VM
8438	 1	 0.000061765	 29.551379978	 0.000000000  FX
8422	 5	 0.000011014	 0.518328774	 0.000469077  VM
8425	 1	 0.000064297	 30.766529978	 0.000000000  FX
8437	 5	 0.000011014	 0.518302413	 0.000469053  VM
8435	 5	 0.000011013	 0.518274905	 0.000469028  VM
8418	 5	 0.000011014	 0.518291709	 0.000469043  VM
8424	 5	 0.000011016	 0.518399588	 0.000469141  VM
8419	 5	 0.000011014	 0.518307550	 0.000469057  VM
8415	 5	 0.000011012	 0.518192829	 0.000468954  VM
8423	 1	 0.000063617	 30.440309978	 0.000000000  FX
8431	 1	 0.000060178	 28.789309978	 0.000000000  FX
8433	 5	 0.000011015	 0.518363731	 0.000469108  VM
8427	 5	 0.000011018	 0.518477312	 0.000469211  VM
8411	 5	 0.000011019	 0.518543605	 0.000469271  VM
8428	 1	 0.000063517	 30.392069978	 0.000000000  FX
8421	 5	 0.000011013	 0.518258698	 0.000469013  VM
8441	 5	 0.000011000	 0.517623750	 0.000468439  VM
8434	 5	 0.000011013	 0.518268491	 0.000469022  VM
8429	 1	 0.000064050	 30.647959978	 0.000000000  FX
8432	 5	 0.000011016	 0.518395978	 0.000469137  VM
8412	 5	 0.000011014	 0.518315156	 0.000469064  VM
8426	 5	 0.000011016	 0.518394739	 0.000469136  VM
8417	 1	 0.000063287	 30.281819978	 0.000000000  FX
8436	 5	 0.000011012	 0.518221283	 0.000468979  VM
8414	 5	 0.000011014	 0.518325019	 0.000469073  VM
8444	 5	 0.000011013	 0.518252649	 0.000469008  VM
8420	 5	 0.000011015	 0.518348170	 0.000469094  VM
8413	 5	 0.000011014	 0.518294693	 0.000469046  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 8	 0.012481249690709	 192.277030	 0.000880	 293.157828
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
853	 5	 0.000000076	 0.003582024	 0.000003242  VM
818	 5	 0.000000067	 0.003168400	 0.000002867  VM
1375	 5	 0.000000072	 0.003380193	 0.000003059  VM
1294	 5	 0.000000073	 0.003448645	 0.000003121  VM
808	 5	 0.000000075	 0.003508066	 0.000003175  VM
1317	 5	 0.000000077	 0.003625962	 0.000003281  VM
803	 5	 0.000000070	 0.003297557	 0.000002984  VM
754	 5	 0.000000075	 0.003538667	 0.000003202  VM
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
1377	 5	 0.000000071	 0.003339588	 0.000003022  VM
1398	 5	 0.000000112	 0.005282924	 0.000004781  VM
868	 5	 0.000000073	 0.003452243	 0.000003124  VM
858	 5	 0.000000071	 0.003347499	 0.000003029  VM
1339	 5	 0.000000068	 0.003192160	 0.000002889  VM
825	 5	 0.000000075	 0.003549782	 0.000003212  VM
1505	 5	 0.000000167	 0.007847464	 0.000007102  VM
1368	 5	 0.000000070	 0.003295790	 0.000002983  VM
1381	 5	 0.000000071	 0.003341824	 0.000003024  VM
1583	 5	 0.000000143	 0.006742878	 0.000006102  VM
1304	 1	 0.000001518	 0.632720000	 0.000000000  FX
1518	 5	 0.000000160	 0.007516920	 0.000006803  VM
1314	 5	 0.000000067	 0.003157967	 0.000002858  VM
758	 5	 0.000000072	 0.003388561	 0.000003067  VM
1401	 5	 0.000000069	 0.003262587	 0.000002953  VM
1292	 1	 0.000001028	 0.397540000	 0.000000000  FX
1495	 5	 0.000000173	 0.008161146	 0.000007386  VM
1515	 5	 0.000000168	 0.007890346	 0.000007141  VM
1634	 5	 0.000000176	 0.008264796	 0.000007479  VM
1348	 1	 0.000001371	 0.562280000	 0.000000000  FX
738	 5	 0.000000081	 0.003802469	 0.000003441  VM
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
1576	 5	 0.000000138	 0.006490791	 0.000005874  VM
1493	 5	 0.000000162	 0.007606527	 0.000006884  VM
1625	 1	 0.000000950	 0.359940000	 0.000000000  FX
1298	 1	 0.000001071	 0.418000000	 0.000000000  FX
1382	 5	 0.000000075	 0.003532675	 0.000003197  VM
1617	 5	 0.000000136	 0.006401733	 0.000005793  VM
1605	 5	 0.000000146	 0.006867063	 0.000006215  VM
1631	 5	 0.000000137	 0.006453745	 0.000005841  VM
734	 1	 0.000001262	 0.509670000	 0.000000000  FX
759	 5	 0.000000072	 0.003404846	 0.000003081  VM
1630	 5	 0.000000135	 0.006330948	 0.000005729  VM
1599	 5	 0.000000141	 0.006629723	 0.000006000  VM
24	 1	 0.000002074	 0.899370000	 0.000000000  FX
34	 5	 0.000000075	 0.003535398	 0.000003199  VM
739	 5	 0.000000077	 0.003635340	 0.000003290  VM
1508	 5	 0.000000168	 0.007889525	 0.000007140  VM
1433	 5	 0.000000180	 0.008481089	 0.000007675  VM
1606	 5	 0.000000135	 0.006368777	 0.000005764  VM
1307	 5	 0.000000078	 0.003689364	 0.000003339  VM
1337	 5	 0.000000075	 0.003521657	 0.000003187  VM
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
1354	 5	 0.000000078	 0.003653618	 0.000003306  VM
1602	 5	 0.000000137	 0.006444322	 0.000005832  VM
1582	 1	 0.000001048	 0.406800000	 0.000000000  FX
1424	 5	 0.000000194	 0.009142288	 0.000008274  VM
1578	 5	 0.000000140	 0.006611175	 0.000005983  VM
1559	 5	 0.000000177	 0.008330408	 0.000007539  VM
1623	 5	 0.000000141	 0.006648440	 0.000006017  VM
875	 5	 0.000000074	 0.003474638	 0.000003144  VM
1540	 5	 0.000000180	 0.008489472	 0.000007683  VM
1555	 5	 0.000000180	 0.008450532	 0.000007648  VM
1549	 5	 0.000000169	 0.007938578	 0.000007184  VM
1416	 5	 0.000000196	 0.009241965	 0.000008364  VM
1499	 1	 0.000001203	 0.481430000	 0.000000000  FX
1429	 1	 0.000002529	 1.117980000	 0.000000000  FX
1538	 5	 0.000000214	 0.010057671	 0.000009102  VM
1422	 5	 0.000000188	 0.008858705	 0.000008017  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1569	 5	 0.000000177	 0.008327712	 0.000007536  VM
8416	 5	 0.000011018	 0.518498933	 0.000469231  VM
8422	 5	 0.000011014	 0.518328774	 0.000469077  VM
8436	 5	 0.000011012	 0.518221283	 0.000468979  VM
8420	 5	 0.000011015	 0.518348170	 0.000469094  VM
8438	 5	 0.000011020	 0.518592534	 0.000469315  VM
8440	 5	 0.000011013	 0.518250164	 0.000469005  VM
8425	 5	 0.000011016	 0.518384617	 0.000469127  VM
8431	 5	 0.000011015	 0.518358175	 0.000469103  VM
8435	 5	 0.000011013	 0.518274905	 0.000469028  VM
8430	 1	 0.000064296	 30.766169978	 0.000000000  FX
8418	 5	 0.000011014	 0.518291709	 0.000469043  VM
8434	 5	 0.000011013	 0.518268491	 0.000469022  VM
8441	 1	 0.000057667	 27.583989978	 0.000000000  FX
8419	 1	 0.000061968	 29.648439978	 0.000000000  FX
8412	 5	 0.000011014	 0.518315156	 0.000469064  VM
8428	 5	 0.000011010	 0.518111466	 0.000468880  VM
8433	 1	 0.000061084	 29.224129978	 0.000000000  FX
8432	 5	 0.000011016	 0.518395978	 0.000469137  VM
8429	 1	 0.000064050	 30.647959978	 0.000000000  FX
8443	 5	 0.000011014	 0.518299470	 0.000469050  VM
8442	 1	 0.000061061	 29.213169978	 0.000000000  FX
8413	 5	 0.000011014	 0.518294693	 0.000469046  VM
8421	 5	 0.000011013	 0.518258698	 0.000469013  VM
8439	 1	 0.000060680	 29.030169978	 0.000000000  FX
8414	 5	 0.000011014	 0.518325019	 0.000469073  VM
8437	 5	 0.000011014	 0.518302413	 0.000469053  VM
8444	 1	 0.000061091	 29.227439978	 0.000000000  FX
8427	 1	 0.000063461	 30.365269978	 0.000000000  FX
8410	 5	 0.000011061	 0.520538927	 0.000471077  VM
8424	 5	 0.000011016	 0.518399588	 0.000469141  VM
8411	 5	 0.000011019	 0.518543605	 0.000469271  VM
8417	 5	 0.000011017	 0.518426965	 0.000469165  VM
8426	 5	 0.000011016	 0.518394739	 0.000469136  VM
8415	 5	 0.000011012	 0.518192829	 0.000468954  VM
8423	 5	 0.000011013	 0.518245267	 0.000469001  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 9	 0.012458912798890	 191.823140	 0.000900	 302.585735
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1339	 5	 0.000000068	 0.003192160	 0.000002889  VM
1314	 5	 0.000000067	 0.003157967	 0.000002858  VM
868	 5	 0.000000073	 0.003452243	 0.000003124  VM
1292	 5	 0.000000072	 0.003407436	 0.000003084  VM
875	 5	 0.000000074	 0.003474638	 0.000003144  VM
738	 5	 0.000000081	 0.003802469	 0.000003441  VM
34	 5	 0.000000075	 0.003535398	 0.000003199  VM
758	 5	 0.000000072	 0.003388561	 0.000003067  VM
858	 5	 0.000000071	 0.003347499	 0.000003029  VM
1381	 5	 0.000000071	 0.003341824	 0.000003024  VM
1368	 5	 0.000000070	 0.003295790	 0.000002983  VM
754	 5	 0.000000075	 0.003538667	 0.000003202  VM
1294	 5	 0.000000073	 0.003448645	 0.000003121  VM
734	 5	 0.000000070	 0.003317341	 0.000003002  VM
1304	 5	 0.000000084	 0.003950146	 0.000003575  VM
1337	 5	 0.000000075	 0.003521657	 0.000003187  VM
1307	 5	 0.000000078	 0.003689364	 0.000003339  VM
24	 5	 0.000000157	 0.007390366	 0.000006688  VM
1398	 1	 0.000001252	 0.504730000	 0.000000000  FX
1631	 5	 0.000000137	 0.006453745	 0.000005841  VM
853	 5	 0.000000076	 0.003582024	 0.000003242  VM
1559	 5	 0.000000177	 0.008330408	 0.000007539  VM
1298	 1	 0.000001071	 0.418000000	 0.000000000  FX
1377	 5	 0.000000071	 0.003339588	 0.000003022  VM
818	 5	 0.000000067	 0.003168400	 0.000002867  VM
1582	 5	 0.000000131	 0.006182142	 0.000005595  VM
739	 1	 0.000001651	 0.696420000	 0.000000000  FX
1354	 5	 0.000000078	 0.003653618	 0.000003306  VM
1317	 5	 0.000000077	 0.003625962	 0.000003281  VM
1606	 5	 0.000000135	 0.006368777	 0.000005764  VM
1576	 5	 0.000000138	 0.006490791	 0.000005874  VM
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
803	 5	 0.000000070	 0.003297557	 0.000002984  VM
825	 5	 0.000000075	 0.003549782	 0.000003212  VM
1508	 5	 0.000000168	 0.007889525	 0.000007140  VM
1578	 1	 0.000001106	 0.434880000	 0.000000000  FX
808	 5	 0.000000075	 0.003508066	 0.000003175  VM
1401	 5	 0.000000069	 0.003262587	 0.000002953  VM
1416	 5	 0.000000196	 0.009241965	 0.000008364  VM
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1623	 5	 0.000000141	 0.006648440	 0.000006017  VM
759	 5	 0.000000072	 0.003404846	 0.000003081  VM
1433	 5	 0.000000180	 0.008481089	 0.000007675  VM
1495	 5	 0.000000173	 0.008161146	 0.000007386  VM
1602	 5	 0.000000137	 0.006444322	 0.000005832  VM
