<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
030_T91_C5_D209_VM3.txt	 1	 0.011287659421606	 118.914272	 0.000720	 248.479485
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
7964	 5	 0.000009700	 0.456472186	 0.000501680  VM
7966	 5	 0.000009699	 0.456443218	 0.000501648  VM
7970	 5	 0.000009697	 0.456348019	 0.000501544  VM
7962	 5	 0.000009703	 0.456607850	 0.000501829  VM
7968	 5	 0.000009699	 0.456408114	 0.000501610  VM
7974	 5	 0.000009703	 0.456632464	 0.000501856  VM
7956	 5	 0.000009700	 0.456463291	 0.000501670  VM
7954	 5	 0.000009711	 0.456985616	 0.000502245  VM
7945	 1	 0.000057847	 27.670436681	 0.000000000  FX
7949	 5	 0.000009701	 0.456513039	 0.000501725  VM
7975	 1	 0.000009644	 4.533250000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 6	 0.013806076599888	 117.902905	 0.000477	 111.647766
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
862	 5	 0.000000068	 0.003215548	 0.000003534  VM
1353	 5	 0.000000069	 0.003233699	 0.000003554  VM
38	 5	 0.000000076	 0.003571528	 0.000003925  VM
1372	 5	 0.000000067	 0.003166865	 0.000003481  VM
1327	 5	 0.000000069	 0.003268059	 0.000003592  VM
1292	 5	 0.000000074	 0.003494685	 0.000003841  VM
1291	 5	 0.000000071	 0.003342597	 0.000003674  VM
734	 5	 0.000000076	 0.003554300	 0.000003906  VM
1385	 5	 0.000000075	 0.003516231	 0.000003864  VM
1306	 5	 0.000000074	 0.003484019	 0.000003829  VM
1319	 5	 0.000000070	 0.003313017	 0.000003641  VM
1349	 1	 0.000002043	 0.884800000	 0.000000000  FX
1602	 5	 0.000000139	 0.006524596	 0.000007171  VM
1342	 5	 0.000000073	 0.003412130	 0.000003750  VM
1324	 5	 0.000000073	 0.003413286	 0.000003751  VM
819	 5	 0.000000073	 0.003415651	 0.000003754  VM
1591	 5	 0.000000135	 0.006348704	 0.000006977  VM
812	 5	 0.000000077	 0.003644074	 0.000004005  VM
1375	 5	 0.000000076	 0.003583747	 0.000003939  VM
1634	 1	 0.000001196	 0.477860000	 0.000000000  FX
815	 5	 0.000000071	 0.003340450	 0.000003671  VM
1338	 5	 0.000000073	 0.003430466	 0.000003770  VM
869	 5	 0.000000073	 0.003427052	 0.000003766  VM
1638	 5	 0.000000130	 0.006109062	 0.000006714  VM
736	 5	 0.000000071	 0.003332708	 0.000003663  VM
1	 5	 0.000000145	 0.006844314	 0.000007522  VM
9	 5	 0.000000085	 0.003977851	 0.000004372  VM
1507	 5	 0.000000177	 0.008336613	 0.000009162  VM
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1587	 1	 0.000001185	 0.472770000	 0.000000000  FX
1573	 5	 0.000000136	 0.006382079	 0.000007014  VM
1576	 5	 0.000000134	 0.006321014	 0.000006947  VM
865	 5	 0.000000078	 0.003671602	 0.000004035  VM
1630	 5	 0.000000138	 0.006499634	 0.000007143  VM
1365	 1	 0.000001193	 0.476590000	 0.000000000  FX
754	 5	 0.000000074	 0.003495431	 0.000003842  VM
1520	 5	 0.000000178	 0.008370333	 0.000009199  VM
28	 1	 0.000001954	 0.841720000	 0.000000000  FX
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1339	 5	 0.000000071	 0.003325101	 0.000003654  VM
1493	 1	 0.000001306	 0.530670000	 0.000000000  FX
1543	 1	 0.000001371	 0.562190000	 0.000000000  FX
1528	 5	 0.000000178	 0.008393389	 0.000009225  VM
1539	 5	 0.000000169	 0.007953113	 0.000008741  VM
1554	 5	 0.000000176	 0.008269153	 0.000009088  VM
1566	 5	 0.000000169	 0.007970914	 0.000008760  VM
1429	 1	 0.000002501	 1.104530000	 0.000000000  FX
1405	 1	 0.000001597	 0.670720000	 0.000000000  FX
1586	 5	 0.000000142	 0.006673948	 0.000007335  VM
1315	 5	 0.000000074	 0.003505362	 0.000003853  VM
1433	 5	 0.000000204	 0.009596544	 0.000010547  VM
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
756	 5	 0.000000076	 0.003554868	 0.000003907  VM
1492	 5	 0.000000174	 0.008181406	 0.000008992  VM
1606	 1	 0.000001231	 0.494850000	 0.000000000  FX
1525	 5	 0.000000175	 0.008227452	 0.000009042  VM
1550	 5	 0.000000179	 0.008416705	 0.000009250  VM
1516	 1	 0.000001298	 0.527220000	 0.000000000  FX
1540	 5	 0.000000220	 0.010372979	 0.000011400  VM
7950	 5	 0.000009699	 0.456435790	 0.000501640  VM
7951	 5	 0.000009702	 0.456549554	 0.000501765  VM
7972	 5	 0.000009701	 0.456502592	 0.000501714  VM
7958	 5	 0.000009702	 0.456567886	 0.000501785  VM
7948	 5	 0.000009701	 0.456502328	 0.000501713  VM
7960	 5	 0.000009699	 0.456409623	 0.000501611  VM
7961	 5	 0.000009700	 0.456477606	 0.000501686  VM
7964	 5	 0.000009700	 0.456472186	 0.000501680  VM
7952	 5	 0.000009702	 0.456545824	 0.000501761  VM
7974	 1	 0.000058255	 27.866336681	 0.000000000  FX
7971	 5	 0.000009696	 0.456301484	 0.000501493  VM
7956	 5	 0.000009700	 0.456463291	 0.000501670  VM
7973	 5	 0.000009700	 0.456468273	 0.000501676  VM
7957	 5	 0.000009703	 0.456602338	 0.000501823  VM
7959	 1	 0.000061436	 29.393156681	 0.000000000  FX
7967	 5	 0.000009699	 0.456436287	 0.000501641  VM
7965	 5	 0.000009700	 0.456491887	 0.000501702  VM
7946	 5	 0.000009709	 0.456891811	 0.000502141  VM
7968	 5	 0.000009699	 0.456408114	 0.000501610  VM
7963	 5	 0.000009704	 0.456650258	 0.000501876  VM
7966	 5	 0.000009699	 0.456443218	 0.000501648  VM
7954	 5	 0.000009711	 0.456985616	 0.000502245  VM
7962	 5	 0.000009703	 0.456607850	 0.000501829  VM
7969	 5	 0.000009702	 0.456563512	 0.000501781  VM
7945	 1	 0.000057847	 27.670436681	 0.000000000  FX
7955	 5	 0.000009705	 0.456722615	 0.000501955  VM
7970	 5	 0.000009697	 0.456348019	 0.000501544  VM
7949	 5	 0.000009701	 0.456513039	 0.000501725  VM
7953	 5	 0.000009700	 0.456457183	 0.000501664  VM
7947	 5	 0.000009704	 0.456665537	 0.000501893  VM
7975	 1	 0.000009644	 4.533250000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 7	 0.013813671357445	 116.879858	 0.000474	 110.081026
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1315	 5	 0.000000074	 0.003505362	 0.000003853  VM
1339	 5	 0.000000071	 0.003325101	 0.000003654  VM
1349	 5	 0.000000073	 0.003446055	 0.000003787  VM
815	 5	 0.000000071	 0.003340450	 0.000003671  VM
1306	 5	 0.000000074	 0.003484019	 0.000003829  VM
1372	 5	 0.000000067	 0.003166865	 0.000003481  VM
1353	 5	 0.000000069	 0.003233699	 0.000003554  VM
812	 5	 0.000000077	 0.003644074	 0.000004005  VM
1327	 5	 0.000000069	 0.003268059	 0.000003592  VM
1324	 5	 0.000000073	 0.003413286	 0.000003751  VM
1	 5	 0.000000145	 0.006844314	 0.000007522  VM
1591	 5	 0.000000135	 0.006348704	 0.000006977  VM
869	 5	 0.000000073	 0.003427052	 0.000003766  VM
1291	 5	 0.000000071	 0.003342597	 0.000003674  VM
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1365	 5	 0.000000070	 0.003305490	 0.000003633  VM
1375	 1	 0.000001622	 0.682590000	 0.000000000  FX
1606	 5	 0.000000138	 0.006473702	 0.000007115  VM
736	 1	 0.000001895	 0.813370000	 0.000000000  FX
865	 5	 0.000000078	 0.003671602	 0.000004035  VM
734	 1	 0.000001386	 0.569310000	 0.000000000  FX
756	 5	 0.000000076	 0.003554868	 0.000003907  VM
1319	 5	 0.000000070	 0.003313017	 0.000003641  VM
38	 5	 0.000000076	 0.003571528	 0.000003925  VM
1338	 5	 0.000000073	 0.003430466	 0.000003770  VM
1292	 5	 0.000000074	 0.003494685	 0.000003841  VM
1525	 5	 0.000000175	 0.008227452	 0.000009042  VM
1602	 5	 0.000000139	 0.006524596	 0.000007171  VM
862	 5	 0.000000068	 0.003215548	 0.000003534  VM
1634	 1	 0.000001196	 0.477860000	 0.000000000  FX
819	 5	 0.000000073	 0.003415651	 0.000003754  VM
1429	 1	 0.000002501	 1.104530000	 0.000000000  FX
1342	 5	 0.000000073	 0.003412130	 0.000003750  VM
1566	 5	 0.000000169	 0.007970914	 0.000008760  VM
28	 5	 0.000000077	 0.003614778	 0.000003973  VM
1587	 5	 0.000000140	 0.006583022	 0.000007235  VM
1543	 5	 0.000000170	 0.007988696	 0.000008780  VM
1520	 5	 0.000000178	 0.008370333	 0.000009199  VM
1492	 5	 0.000000174	 0.008181406	 0.000008992  VM
1493	 5	 0.000000174	 0.008209611	 0.000009023  VM
1528	 5	 0.000000178	 0.008393389	 0.000009225  VM
1630	 5	 0.000000138	 0.006499634	 0.000007143  VM
1573	 1	 0.000001166	 0.463590000	 0.000000000  FX
754	 5	 0.000000074	 0.003495431	 0.000003842  VM
1385	 1	 0.000001797	 0.766690000	 0.000000000  FX
1516	 5	 0.000000175	 0.008224480	 0.000009039  VM
1638	 5	 0.000000130	 0.006109062	 0.000006714  VM
1576	 5	 0.000000134	 0.006321014	 0.000006947  VM
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
1586	 1	 0.000001262	 0.509790000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000010547  VM
1554	 1	 0.000001370	 0.561670000	 0.000000000  FX
9	 5	 0.000000085	 0.003977851	 0.000004372  VM
1539	 5	 0.000000169	 0.007953113	 0.000008741  VM
1507	 1	 0.000001342	 0.548050000	 0.000000000  FX
1405	 1	 0.000001597	 0.670720000	 0.000000000  FX
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1550	 5	 0.000000179	 0.008416705	 0.000009250  VM
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1540	 5	 0.000000220	 0.010372979	 0.000011400  VM
7965	 5	 0.000009700	 0.456491887	 0.000501702  VM
7968	 5	 0.000009699	 0.456408114	 0.000501610  VM
7948	 5	 0.000009701	 0.456502328	 0.000501713  VM
7974	 1	 0.000058255	 27.866336681	 0.000000000  FX
7963	 5	 0.000009704	 0.456650258	 0.000501876  VM
7972	 5	 0.000009701	 0.456502592	 0.000501714  VM
7957	 5	 0.000009703	 0.456602338	 0.000501823  VM
7945	 5	 0.000009748	 0.458726884	 0.000504158  VM
7953	 5	 0.000009700	 0.456457183	 0.000501664  VM
7973	 1	 0.000057936	 27.713396681	 0.000000000  FX
7962	 5	 0.000009703	 0.456607850	 0.000501829  VM
7946	 5	 0.000009709	 0.456891811	 0.000502141  VM
7969	 5	 0.000009702	 0.456563512	 0.000501781  VM
7955	 5	 0.000009705	 0.456722615	 0.000501955  VM
7950	 5	 0.000009699	 0.456435790	 0.000501640  VM
7964	 5	 0.000009700	 0.456472186	 0.000501680  VM
7971	 5	 0.000009696	 0.456301484	 0.000501493  VM
7959	 5	 0.000009707	 0.456802722	 0.000502043  VM
7961	 5	 0.000009700	 0.456477606	 0.000501686  VM
7960	 5	 0.000009699	 0.456409623	 0.000501611  VM
7949	 5	 0.000009701	 0.456513039	 0.000501725  VM
7954	 5	 0.000009711	 0.456985616	 0.000502245  VM
7947	 5	 0.000009704	 0.456665537	 0.000501893  VM
7952	 5	 0.000009702	 0.456545824	 0.000501761  VM
7951	 5	 0.000009702	 0.456549554	 0.000501765  VM
7967	 5	 0.000009699	 0.456436287	 0.000501641  VM
7958	 5	 0.000009702	 0.456567886	 0.000501785  VM
7970	 1	 0.000057809	 27.652296681	 0.000000000  FX
7956	 5	 0.000009700	 0.456463291	 0.000501670  VM
7966	 5	 0.000009699	 0.456443218	 0.000501648  VM
7975	 1	 0.000009644	 4.533250000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 8	 0.012282696383388	 116.534174	 0.000631	 197.890583
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
869	 5	 0.000000073	 0.003427052	 0.000003766  VM
28	 5	 0.000000077	 0.003614778	 0.000003973  VM
38	 5	 0.000000076	 0.003571528	 0.000003925  VM
1365	 5	 0.000000070	 0.003305490	 0.000003633  VM
1319	 5	 0.000000070	 0.003313017	 0.000003641  VM
736	 5	 0.000000071	 0.003332708	 0.000003663  VM
1353	 5	 0.000000069	 0.003233699	 0.000003554  VM
865	 5	 0.000000078	 0.003671602	 0.000004035  VM
815	 5	 0.000000071	 0.003340450	 0.000003671  VM
1291	 5	 0.000000071	 0.003342597	 0.000003674  VM
1339	 5	 0.000000071	 0.003325101	 0.000003654  VM
1349	 5	 0.000000073	 0.003446055	 0.000003787  VM
754	 5	 0.000000074	 0.003495431	 0.000003842  VM
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
1591	 5	 0.000000135	 0.006348704	 0.000006977  VM
1292	 5	 0.000000074	 0.003494685	 0.000003841  VM
819	 1	 0.000001623	 0.683250000	 0.000000000  FX
1385	 5	 0.000000075	 0.003516231	 0.000003864  VM
1375	 5	 0.000000076	 0.003583747	 0.000003939  VM
734	 5	 0.000000076	 0.003554300	 0.000003906  VM
1306	 1	 0.000002050	 0.887970000	 0.000000000  FX
9	 5	 0.000000085	 0.003977851	 0.000004372  VM
1634	 5	 0.000000137	 0.006459884	 0.000007100  VM
1543	 5	 0.000000170	 0.007988696	 0.000008780  VM
1606	 5	 0.000000138	 0.006473702	 0.000007115  VM
1507	 5	 0.000000177	 0.008336613	 0.000009162  VM
1315	 1	 0.000001348	 0.551220000	 0.000000000  FX
1327	 5	 0.000000069	 0.003268059	 0.000003592  VM
1554	 5	 0.000000176	 0.008269153	 0.000009088  VM
1573	 1	 0.000001166	 0.463590000	 0.000000000  FX
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1	 5	 0.000000145	 0.006844314	 0.000007522  VM
1338	 1	 0.000001671	 0.705870000	 0.000000000  FX
756	 5	 0.000000076	 0.003554868	 0.000003907  VM
1372	 5	 0.000000067	 0.003166865	 0.000003481  VM
1550	 5	 0.000000179	 0.008416705	 0.000009250  VM
1405	 1	 0.000001597	 0.670720000	 0.000000000  FX
1539	 5	 0.000000169	 0.007953113	 0.000008741  VM
1630	 1	 0.000001224	 0.491500000	 0.000000000  FX
1324	 5	 0.000000073	 0.003413286	 0.000003751  VM
1528	 5	 0.000000178	 0.008393389	 0.000009225  VM
1342	 5	 0.000000073	 0.003412130	 0.000003750  VM
862	 5	 0.000000068	 0.003215548	 0.000003534  VM
1602	 1	 0.000001243	 0.500490000	 0.000000000  FX
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1638	 1	 0.000001224	 0.491510000	 0.000000000  FX
1587	 5	 0.000000140	 0.006583022	 0.000007235  VM
1566	 5	 0.000000169	 0.007970914	 0.000008760  VM
1516	 1	 0.000001298	 0.527220000	 0.000000000  FX
1586	 1	 0.000001262	 0.509790000	 0.000000000  FX
1576	 5	 0.000000134	 0.006321014	 0.000006947  VM
1433	 5	 0.000000204	 0.009596544	 0.000010547  VM
1525	 1	 0.000001353	 0.553360000	 0.000000000  FX
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1429	 1	 0.000002501	 1.104530000	 0.000000000  FX
812	 5	 0.000000077	 0.003644074	 0.000004005  VM
1493	 5	 0.000000174	 0.008209611	 0.000009023  VM
1520	 1	 0.000001330	 0.542220000	 0.000000000  FX
1492	 5	 0.000000174	 0.008181406	 0.000008992  VM
1540	 5	 0.000000220	 0.010372979	 0.000011400  VM
7950	 5	 0.000009699	 0.456435790	 0.000501640  VM
7970	 1	 0.000057809	 27.652296681	 0.000000000  FX
7954	 1	 0.000060761	 29.069366681	 0.000000000  FX
7972	 5	 0.000009701	 0.456502592	 0.000501714  VM
7946	 5	 0.000009709	 0.456891811	 0.000502141  VM
7949	 5	 0.000009701	 0.456513039	 0.000501725  VM
7968	 5	 0.000009699	 0.456408114	 0.000501610  VM
7958	 1	 0.000061418	 29.384656681	 0.000000000  FX
7974	 1	 0.000058255	 27.866336681	 0.000000000  FX
7961	 5	 0.000009700	 0.456477606	 0.000501686  VM
7951	 5	 0.000009702	 0.456549554	 0.000501765  VM
7967	 5	 0.000009699	 0.456436287	 0.000501641  VM
7959	 5	 0.000009707	 0.456802722	 0.000502043  VM
7971	 5	 0.000009696	 0.456301484	 0.000501493  VM
7963	 5	 0.000009704	 0.456650258	 0.000501876  VM
7966	 5	 0.000009699	 0.456443218	 0.000501648  VM
7965	 5	 0.000009700	 0.456491887	 0.000501702  VM
7962	 5	 0.000009703	 0.456607850	 0.000501829  VM
7955	 5	 0.000009705	 0.456722615	 0.000501955  VM
7952	 5	 0.000009702	 0.456545824	 0.000501761  VM
7973	 5	 0.000009700	 0.456468273	 0.000501676  VM
7960	 5	 0.000009699	 0.456409623	 0.000501611  VM
7953	 5	 0.000009700	 0.456457183	 0.000501664  VM
7969	 5	 0.000009702	 0.456563512	 0.000501781  VM
7956	 1	 0.000061193	 29.276436681	 0.000000000  FX
7945	 1	 0.000057847	 27.670436681	 0.000000000  FX
7964	 5	 0.000009700	 0.456472186	 0.000501680  VM
7947	 5	 0.000009704	 0.456665537	 0.000501893  VM
7957	 5	 0.000009703	 0.456602338	 0.000501823  VM
7948	 5	 0.000009701	 0.456502328	 0.000501713  VM
7975	 1	 0.000009644	 4.533250000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 9	 0.012796968611938	 116.980132	 0.000581	 169.445265
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1339	 5	 0.000000071	 0.003325101	 0.000003654  VM
1315	 5	 0.000000074	 0.003505362	 0.000003853  VM
754	 5	 0.000000074	 0.003495431	 0.000003842  VM
1338	 5	 0.000000073	 0.003430466	 0.000003770  VM
1353	 5	 0.000000069	 0.003233699	 0.000003554  VM
1349	 5	 0.000000073	 0.003446055	 0.000003787  VM
9	 5	 0.000000085	 0.003977851	 0.000004372  VM
756	 5	 0.000000076	 0.003554868	 0.000003907  VM
1602	 5	 0.000000139	 0.006524596	 0.000007171  VM
28	 5	 0.000000077	 0.003614778	 0.000003973  VM
1292	 1	 0.000001082	 0.423250000	 0.000000000  FX
1375	 5	 0.000000076	 0.003583747	 0.000003939  VM
1324	 5	 0.000000073	 0.003413286	 0.000003751  VM
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
1372	 5	 0.000000067	 0.003166865	 0.000003481  VM
1306	 5	 0.000000074	 0.003484019	 0.000003829  VM
1342	 5	 0.000000073	 0.003412130	 0.000003750  VM
1586	 5	 0.000000142	 0.006673948	 0.000007335  VM
1365	 1	 0.000001193	 0.476590000	 0.000000000  FX
1385	 5	 0.000000075	 0.003516231	 0.000003864  VM
1591	 5	 0.000000135	 0.006348704	 0.000006977  VM
869	 5	 0.000000073	 0.003427052	 0.000003766  VM
1319	 1	 0.000001266	 0.511850000	 0.000000000  FX
819	 5	 0.000000073	 0.003415651	 0.000003754  VM
734	 5	 0.000000076	 0.003554300	 0.000003906  VM
38	 5	 0.000000076	 0.003571528	 0.000003925  VM
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1587	 5	 0.000000140	 0.006583022	 0.000007235  VM
1630	 1	 0.000001224	 0.491500000	 0.000000000  FX
815	 1	 0.000001821	 0.778010000	 0.000000000  FX
1638	 1	 0.000001224	 0.491510000	 0.000000000  FX
1516	 5	 0.000000175	 0.008224480	 0.000009039  VM
1405	 1	 0.000001597	 0.670720000	 0.000000000  FX
1507	 5	 0.000000177	 0.008336613	 0.000009162  VM
1634	 1	 0.000001196	 0.477860000	 0.000000000  FX
1554	 5	 0.000000176	 0.008269153	 0.000009088  VM
736	 5	 0.000000071	 0.003332708	 0.000003663  VM
1291	 5	 0.000000071	 0.003342597	 0.000003674  VM
1327	 5	 0.000000069	 0.003268059	 0.000003592  VM
1573	 5	 0.000000136	 0.006382079	 0.000007014  VM
865	 5	 0.000000078	 0.003671602	 0.000004035  VM
1576	 5	 0.000000134	 0.006321014	 0.000006947  VM
1550	 5	 0.000000179	 0.008416705	 0.000009250  VM
1525	 5	 0.000000175	 0.008227452	 0.000009042  VM
862	 5	 0.000000068	 0.003215548	 0.000003534  VM
812	 5	 0.000000077	 0.003644074	 0.000004005  VM
1566	 5	 0.000000169	 0.007970914	 0.000008760  VM
1	 1	 0.000001960	 0.845010000	 0.000000000  FX
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1539	 5	 0.000000169	 0.007953113	 0.000008741  VM
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1606	 5	 0.000000138	 0.006473702	 0.000007115  VM
1528	 5	 0.000000178	 0.008393389	 0.000009225  VM
1429	 5	 0.000000211	 0.009945053	 0.000010930  VM
1492	 1	 0.000001379	 0.565850000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000010547  VM
1543	 1	 0.000001371	 0.562190000	 0.000000000  FX
1520	 1	 0.000001330	 0.542220000	 0.000000000  FX
1540	 5	 0.000000220	 0.010372979	 0.000011400  VM
1493	 1	 0.000001306	 0.530670000	 0.000000000  FX
7956	 5	 0.000009700	 0.456463291	 0.000501670  VM
7974	 5	 0.000009703	 0.456632464	 0.000501856  VM
7955	 5	 0.000009705	 0.456722615	 0.000501955  VM
7950	 5	 0.000009699	 0.456435790	 0.000501640  VM
7959	 1	 0.000061436	 29.393156681	 0.000000000  FX
7951	 5	 0.000009702	 0.456549554	 0.000501765  VM
7973	 5	 0.000009700	 0.456468273	 0.000501676  VM
7972	 5	 0.000009701	 0.456502592	 0.000501714  VM
7961	 5	 0.000009700	 0.456477606	 0.000501686  VM
7967	 5	 0.000009699	 0.456436287	 0.000501641  VM
7949	 5	 0.000009701	 0.456513039	 0.000501725  VM
7965	 5	 0.000009700	 0.456491887	 0.000501702  VM
7948	 5	 0.000009701	 0.456502328	 0.000501713  VM
7966	 5	 0.000009699	 0.456443218	 0.000501648  VM
7962	 5	 0.000009703	 0.456607850	 0.000501829  VM
7952	 1	 0.000061302	 29.328666681	 0.000000000  FX
7971	 1	 0.000057747	 27.622586681	 0.000000000  FX
7947	 5	 0.000009704	 0.456665537	 0.000501893  VM
7960	 5	 0.000009699	 0.456409623	 0.000501611  VM
7970	 1	 0.000057809	 27.652296681	 0.000000000  FX
7945	 5	 0.000009748	 0.458726884	 0.000504158  VM
7968	 5	 0.000009699	 0.456408114	 0.000501610  VM
7963	 5	 0.000009704	 0.456650258	 0.000501876  VM
7957	 5	 0.000009703	 0.456602338	 0.000501823  VM
7964	 1	 0.000061295	 29.325586681	 0.000000000  FX
7954	 5	 0.000009711	 0.456985616	 0.000502245  VM
7958	 5	 0.000009702	 0.456567886	 0.000501785  VM
7953	 5	 0.000009700	 0.456457183	 0.000501664  VM
7969	 5	 0.000009702	 0.456563512	 0.000501781  VM
7946	 5	 0.000009709	 0.456891811	 0.000502141  VM
7975	 1	 0.000009644	 4.533250000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 10	 0.012767176173103	 118.585718	 0.000587	 171.955648
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
812	 5	 0.000000077	 0.003644074	 0.000004005  VM
1306	 5	 0.000000074	 0.003484019	 0.000003829  VM
1291	 5	 0.000000071	 0.003342597	 0.000003674  VM
734	 5	 0.000000076	 0.003554300	 0.000003906  VM
1365	 5	 0.000000070	 0.003305490	 0.000003633  VM
756	 5	 0.000000076	 0.003554868	 0.000003907  VM
1315	 5	 0.000000074	 0.003505362	 0.000003853  VM
1324	 1	 0.000001464	 0.606570000	 0.000000000  FX
1327	 5	 0.000000069	 0.003268059	 0.000003592  VM
1342	 1	 0.000001799	 0.767520000	 0.000000000  FX
1385	 5	 0.000000075	 0.003516231	 0.000003864  VM
1349	 5	 0.000000073	 0.003446055	 0.000003787  VM
1319	 1	 0.000001266	 0.511850000	 0.000000000  FX
754	 5	 0.000000074	 0.003495431	 0.000003842  VM
38	 5	 0.000000076	 0.003571528	 0.000003925  VM
1292	 5	 0.000000074	 0.003494685	 0.000003841  VM
1353	 1	 0.000001743	 0.740480000	 0.000000000  FX
1493	 5	 0.000000174	 0.008209611	 0.000009023  VM
1372	 5	 0.000000067	 0.003166865	 0.000003481  VM
28	 1	 0.000001954	 0.841720000	 0.000000000  FX
736	 5	 0.000000071	 0.003332708	 0.000003663  VM
1591	 1	 0.000001184	 0.472210000	 0.000000000  FX
815	 5	 0.000000071	 0.003340450	 0.000003671  VM
1587	 1	 0.000001185	 0.472770000	 0.000000000  FX
1375	 1	 0.000001622	 0.682590000	 0.000000000  FX
1634	 1	 0.000001196	 0.477860000	 0.000000000  FX
1492	 5	 0.000000174	 0.008181406	 0.000008992  VM
1543	 5	 0.000000170	 0.007988696	 0.000008780  VM
1573	 1	 0.000001166	 0.463590000	 0.000000000  FX
1638	 5	 0.000000130	 0.006109062	 0.000006714  VM
1606	 5	 0.000000138	 0.006473702	 0.000007115  VM
1554	 5	 0.000000176	 0.008269153	 0.000009088  VM
1	 1	 0.000001960	 0.845010000	 0.000000000  FX
869	 5	 0.000000073	 0.003427052	 0.000003766  VM
1339	 5	 0.000000071	 0.003325101	 0.000003654  VM
1586	 5	 0.000000142	 0.006673948	 0.000007335  VM
865	 5	 0.000000078	 0.003671602	 0.000004035  VM
1528	 5	 0.000000178	 0.008393389	 0.000009225  VM
1630	 5	 0.000000138	 0.006499634	 0.000007143  VM
819	 1	 0.000001623	 0.683250000	 0.000000000  FX
1516	 5	 0.000000175	 0.008224480	 0.000009039  VM
1602	 1	 0.000001243	 0.500490000	 0.000000000  FX
1338	 1	 0.000001671	 0.705870000	 0.000000000  FX
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1507	 1	 0.000001342	 0.548050000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000010547  VM
1539	 1	 0.000001335	 0.544840000	 0.000000000  FX
862	 5	 0.000000068	 0.003215548	 0.000003534  VM
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
1405	 1	 0.000001597	 0.670720000	 0.000000000  FX
1576	 5	 0.000000134	 0.006321014	 0.000006947  VM
1525	 5	 0.000000175	 0.008227452	 0.000009042  VM
9	 5	 0.000000085	 0.003977851	 0.000004372  VM
1429	 5	 0.000000211	 0.009945053	 0.000010930  VM
1566	 1	 0.000001366	 0.559780000	 0.000000000  FX
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1550	 1	 0.000001362	 0.557620000	 0.000000000  FX
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1520	 5	 0.000000178	 0.008370333	 0.000009199  VM
1540	 5	 0.000000220	 0.010372979	 0.000011400  VM
7964	 5	 0.000009700	 0.456472186	 0.000501680  VM
7951	 5	 0.000009702	 0.456549554	 0.000501765  VM
7959	 5	 0.000009707	 0.456802722	 0.000502043  VM
7954	 5	 0.000009711	 0.456985616	 0.000502245  VM
7972	 5	 0.000009701	 0.456502592	 0.000501714  VM
7971	 5	 0.000009696	 0.456301484	 0.000501493  VM
7958	 1	 0.000061418	 29.384656681	 0.000000000  FX
7947	 5	 0.000009704	 0.456665537	 0.000501893  VM
7948	 5	 0.000009701	 0.456502328	 0.000501713  VM
7960	 5	 0.000009699	 0.456409623	 0.000501611  VM
7953	 5	 0.000009700	 0.456457183	 0.000501664  VM
