<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
025_T76_C5_D176_VM3.txt	 1	 0.013843602123040	 61.972144	 0.000388	 108.062059
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
12628	 1	 0.000045233	 21.615863004	 0.000000000  FX
12610	 5	 0.000008242	 0.387874654	 0.000644327  VM
12630	 5	 0.000008224	 0.387029000	 0.000642922  VM
12607	 5	 0.000008286	 0.389919042	 0.000647723  VM
12611	 5	 0.000008236	 0.387597281	 0.000643866  VM
12624	 5	 0.000008220	 0.386822521	 0.000642579  VM
12621	 5	 0.000008239	 0.387713983	 0.000644060  VM
12622	 5	 0.000008230	 0.387279215	 0.000643338  VM
12609	 5	 0.000008337	 0.392311803	 0.000651698  VM
12613	 5	 0.000008236	 0.387586926	 0.000643849  VM
12616	 5	 0.000008227	 0.387153081	 0.000643129  VM
12608	 5	 0.000008234	 0.387478837	 0.000643670  VM
12631	 5	 0.000008227	 0.387152071	 0.000643127  VM
12629	 5	 0.000008226	 0.387090175	 0.000643024  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 7	 0.014476861713450	 61.394741	 0.000349	 85.712958
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
35	 5	 0.000000078	 0.003659801	 0.000006080  VM
1376	 5	 0.000000071	 0.003363636	 0.000005588  VM
756	 5	 0.000000076	 0.003599971	 0.000005980  VM
855	 5	 0.000000071	 0.003325920	 0.000005525  VM
1296	 5	 0.000000076	 0.003569709	 0.000005930  VM
1334	 5	 0.000000074	 0.003497802	 0.000005810  VM
807	 5	 0.000000068	 0.003222561	 0.000005353  VM
868	 5	 0.000000069	 0.003270095	 0.000005432  VM
857	 5	 0.000000067	 0.003157868	 0.000005246  VM
813	 5	 0.000000075	 0.003509470	 0.000005830  VM
1323	 5	 0.000000075	 0.003506218	 0.000005824  VM
1608	 5	 0.000000126	 0.005907274	 0.000009813  VM
818	 1	 0.000001194	 0.477310000	 0.000000000  FX
1342	 5	 0.000000078	 0.003660856	 0.000006081  VM
1331	 1	 0.000001261	 0.509510000	 0.000000000  FX
1315	 5	 0.000000076	 0.003592825	 0.000005968  VM
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
809	 5	 0.000000071	 0.003356077	 0.000005575  VM
1627	 1	 0.000001091	 0.427760000	 0.000000000  FX
1496	 5	 0.000000164	 0.007699226	 0.000012790  VM
1295	 5	 0.000000073	 0.003454703	 0.000005739  VM
1602	 5	 0.000000128	 0.006018426	 0.000009998  VM
736	 5	 0.000000068	 0.003211588	 0.000005335  VM
1584	 5	 0.000000120	 0.005648885	 0.000009384  VM
863	 5	 0.000000070	 0.003314389	 0.000005506  VM
1577	 1	 0.000001016	 0.391560000	 0.000000000  FX
1294	 5	 0.000000071	 0.003352083	 0.000005568  VM
805	 1	 0.000001626	 0.684460000	 0.000000000  FX
1357	 5	 0.000000075	 0.003530589	 0.000005865  VM
1535	 5	 0.000000153	 0.007180793	 0.000011929  VM
1382	 5	 0.000000069	 0.003238031	 0.000005379  VM
1622	 1	 0.000001048	 0.407210000	 0.000000000  FX
1543	 5	 0.000000157	 0.007369334	 0.000012242  VM
1583	 5	 0.000000122	 0.005749932	 0.000009552  VM
1615	 5	 0.000000127	 0.005976630	 0.000009928  VM
1426	 1	 0.000002420	 1.065730000	 0.000000000  FX
1516	 5	 0.000000166	 0.007800233	 0.000012958  VM
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1558	 5	 0.000000191	 0.008991502	 0.000014936  VM
25	 5	 0.000000147	 0.006926576	 0.000011506  VM
1628	 1	 0.000001032	 0.399400000	 0.000000000  FX
1421	 1	 0.000002215	 0.967160000	 0.000000000  FX
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
1495	 5	 0.000000158	 0.007435085	 0.000012351  VM
1532	 5	 0.000000160	 0.007546112	 0.000012535  VM
1407	 5	 0.000000188	 0.008857131	 0.000014713  VM
859	 5	 0.000000063	 0.002987378	 0.000004963  VM
1497	 5	 0.000000167	 0.007836965	 0.000013019  VM
1524	 1	 0.000001232	 0.495130000	 0.000000000  FX
1414	 5	 0.000000186	 0.008772392	 0.000014572  VM
12616	 1	 0.000047333	 22.623583004	 0.000000000  FX
12629	 1	 0.000045419	 21.705133004	 0.000000000  FX
12631	 5	 0.000008227	 0.387152071	 0.000643127  VM
12627	 5	 0.000008223	 0.386982899	 0.000642846  VM
12615	 5	 0.000008230	 0.387307440	 0.000643385  VM
12611	 5	 0.000008236	 0.387597281	 0.000643866  VM
12626	 5	 0.000008228	 0.387193236	 0.000643195  VM
12618	 5	 0.000008228	 0.387179562	 0.000643173  VM
12608	 5	 0.000008234	 0.387478837	 0.000643670  VM
12610	 5	 0.000008242	 0.387874654	 0.000644327  VM
12630	 5	 0.000008224	 0.387029000	 0.000642922  VM
12621	 5	 0.000008239	 0.387713983	 0.000644060  VM
12622	 5	 0.000008230	 0.387279215	 0.000643338  VM
12607	 5	 0.000008286	 0.389919042	 0.000647723  VM
12624	 5	 0.000008220	 0.386822521	 0.000642579  VM
12613	 5	 0.000008236	 0.387586926	 0.000643849  VM
12612	 5	 0.000008235	 0.387507824	 0.000643718  VM
12617	 5	 0.000008227	 0.387155074	 0.000643132  VM
12609	 5	 0.000008337	 0.392311803	 0.000651698  VM
12625	 5	 0.000008228	 0.387203251	 0.000643212  VM
12628	 5	 0.000008225	 0.387064848	 0.000642982  VM
12620	 5	 0.000008229	 0.387235522	 0.000643265  VM
12619	 5	 0.000008226	 0.387119717	 0.000643073  VM
12623	 1	 0.000045249	 21.623423004	 0.000000000  FX
12614	 5	 0.000008224	 0.387026117	 0.000642918  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 8	 0.013854109810806	 61.368773	 0.000388	 107.923054
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1342	 5	 0.000000078	 0.003660856	 0.000006081  VM
813	 5	 0.000000075	 0.003509470	 0.000005830  VM
868	 5	 0.000000069	 0.003270095	 0.000005432  VM
1315	 5	 0.000000076	 0.003592825	 0.000005968  VM
859	 5	 0.000000063	 0.002987378	 0.000004963  VM
857	 5	 0.000000067	 0.003157868	 0.000005246  VM
1296	 5	 0.000000076	 0.003569709	 0.000005930  VM
736	 5	 0.000000068	 0.003211588	 0.000005335  VM
805	 5	 0.000000071	 0.003346889	 0.000005560  VM
1331	 5	 0.000000067	 0.003145056	 0.000005224  VM
1577	 5	 0.000000119	 0.005577469	 0.000009265  VM
1334	 5	 0.000000074	 0.003497802	 0.000005810  VM
1382	 5	 0.000000069	 0.003238031	 0.000005379  VM
1295	 5	 0.000000073	 0.003454703	 0.000005739  VM
1323	 5	 0.000000075	 0.003506218	 0.000005824  VM
1583	 5	 0.000000122	 0.005749932	 0.000009552  VM
1535	 5	 0.000000153	 0.007180793	 0.000011929  VM
855	 5	 0.000000071	 0.003325920	 0.000005525  VM
1628	 5	 0.000000126	 0.005949330	 0.000009883  VM
809	 5	 0.000000071	 0.003356077	 0.000005575  VM
1615	 1	 0.000001102	 0.432750000	 0.000000000  FX
818	 5	 0.000000074	 0.003477241	 0.000005776  VM
1516	 5	 0.000000166	 0.007800233	 0.000012958  VM
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1584	 5	 0.000000120	 0.005648885	 0.000009384  VM
1357	 1	 0.000002156	 0.938670000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000011506  VM
1294	 5	 0.000000071	 0.003352083	 0.000005568  VM
807	 5	 0.000000068	 0.003222561	 0.000005353  VM
1622	 5	 0.000000129	 0.006075180	 0.000010092  VM
1543	 5	 0.000000157	 0.007369334	 0.000012242  VM
1608	 1	 0.000001057	 0.411380000	 0.000000000  FX
1376	 5	 0.000000071	 0.003363636	 0.000005588  VM
863	 5	 0.000000070	 0.003314389	 0.000005506  VM
1497	 5	 0.000000167	 0.007836965	 0.000013019  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
1495	 5	 0.000000158	 0.007435085	 0.000012351  VM
1602	 5	 0.000000128	 0.006018426	 0.000009998  VM
1627	 1	 0.000001091	 0.427760000	 0.000000000  FX
1407	 5	 0.000000188	 0.008857131	 0.000014713  VM
1524	 1	 0.000001232	 0.495130000	 0.000000000  FX
1496	 1	 0.000001307	 0.531140000	 0.000000000  FX
1421	 1	 0.000002215	 0.967160000	 0.000000000  FX
1558	 5	 0.000000191	 0.008991502	 0.000014936  VM
756	 5	 0.000000076	 0.003599971	 0.000005980  VM
1414	 5	 0.000000186	 0.008772392	 0.000014572  VM
1532	 5	 0.000000160	 0.007546112	 0.000012535  VM
35	 5	 0.000000078	 0.003659801	 0.000006080  VM
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
1426	 5	 0.000000180	 0.008483631	 0.000014093  VM
12628	 5	 0.000008225	 0.387064848	 0.000642982  VM
12612	 1	 0.000049523	 23.675213004	 0.000000000  FX
12626	 5	 0.000008228	 0.387193236	 0.000643195  VM
12616	 5	 0.000008227	 0.387153081	 0.000643129  VM
12614	 5	 0.000008224	 0.387026117	 0.000642918  VM
12608	 5	 0.000008234	 0.387478837	 0.000643670  VM
12631	 1	 0.000044854	 21.433663004	 0.000000000  FX
12629	 5	 0.000008226	 0.387090175	 0.000643024  VM
12607	 5	 0.000008286	 0.389919042	 0.000647723  VM
12620	 5	 0.000008229	 0.387235522	 0.000643265  VM
12623	 5	 0.000008225	 0.387051406	 0.000642960  VM
12617	 1	 0.000047159	 22.540313004	 0.000000000  FX
12622	 5	 0.000008230	 0.387279215	 0.000643338  VM
12611	 5	 0.000008236	 0.387597281	 0.000643866  VM
12610	 5	 0.000008242	 0.387874654	 0.000644327  VM
12624	 5	 0.000008220	 0.386822521	 0.000642579  VM
12613	 5	 0.000008236	 0.387586926	 0.000643849  VM
12625	 5	 0.000008228	 0.387203251	 0.000643212  VM
12627	 5	 0.000008223	 0.386982899	 0.000642846  VM
12619	 5	 0.000008226	 0.387119717	 0.000643073  VM
12621	 5	 0.000008239	 0.387713983	 0.000644060  VM
12630	 5	 0.000008224	 0.387029000	 0.000642922  VM
12618	 5	 0.000008228	 0.387179562	 0.000643173  VM
12615	 1	 0.000047094	 22.509173004	 0.000000000  FX
12609	 5	 0.000008337	 0.392311803	 0.000651698  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 9	 0.012586219046423	 63.368496	 0.000465	 151.930030
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1315	 5	 0.000000076	 0.003592825	 0.000005968  VM
805	 5	 0.000000071	 0.003346889	 0.000005560  VM
35	 5	 0.000000078	 0.003659801	 0.000006080  VM
1342	 5	 0.000000078	 0.003660856	 0.000006081  VM
736	 5	 0.000000068	 0.003211588	 0.000005335  VM
1331	 5	 0.000000067	 0.003145056	 0.000005224  VM
1334	 5	 0.000000074	 0.003497802	 0.000005810  VM
863	 5	 0.000000070	 0.003314389	 0.000005506  VM
807	 5	 0.000000068	 0.003222561	 0.000005353  VM
1376	 5	 0.000000071	 0.003363636	 0.000005588  VM
1323	 5	 0.000000075	 0.003506218	 0.000005824  VM
1295	 5	 0.000000073	 0.003454703	 0.000005739  VM
1294	 5	 0.000000071	 0.003352083	 0.000005568  VM
1583	 5	 0.000000122	 0.005749932	 0.000009552  VM
859	 5	 0.000000063	 0.002987378	 0.000004963  VM
868	 5	 0.000000069	 0.003270095	 0.000005432  VM
1584	 5	 0.000000120	 0.005648885	 0.000009384  VM
1296	 5	 0.000000076	 0.003569709	 0.000005930  VM
1602	 5	 0.000000128	 0.006018426	 0.000009998  VM
1577	 1	 0.000001016	 0.391560000	 0.000000000  FX
756	 5	 0.000000076	 0.003599971	 0.000005980  VM
818	 5	 0.000000074	 0.003477241	 0.000005776  VM
1421	 1	 0.000002215	 0.967160000	 0.000000000  FX
813	 5	 0.000000075	 0.003509470	 0.000005830  VM
1615	 5	 0.000000127	 0.005976630	 0.000009928  VM
1496	 5	 0.000000164	 0.007699226	 0.000012790  VM
1535	 5	 0.000000153	 0.007180793	 0.000011929  VM
1382	 1	 0.000002310	 1.012840000	 0.000000000  FX
1628	 5	 0.000000126	 0.005949330	 0.000009883  VM
1608	 5	 0.000000126	 0.005907274	 0.000009813  VM
857	 5	 0.000000067	 0.003157868	 0.000005246  VM
1357	 1	 0.000002156	 0.938670000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000011506  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
855	 5	 0.000000071	 0.003325920	 0.000005525  VM
1627	 1	 0.000001091	 0.427760000	 0.000000000  FX
1426	 5	 0.000000180	 0.008483631	 0.000014093  VM
809	 5	 0.000000071	 0.003356077	 0.000005575  VM
1532	 5	 0.000000160	 0.007546112	 0.000012535  VM
1495	 5	 0.000000158	 0.007435085	 0.000012351  VM
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1543	 5	 0.000000157	 0.007369334	 0.000012242  VM
1414	 5	 0.000000186	 0.008772392	 0.000014572  VM
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
1516	 5	 0.000000166	 0.007800233	 0.000012958  VM
1622	 5	 0.000000129	 0.006075180	 0.000010092  VM
1497	 1	 0.000001299	 0.527490000	 0.000000000  FX
1407	 5	 0.000000188	 0.008857131	 0.000014713  VM
1558	 5	 0.000000191	 0.008991502	 0.000014936  VM
1524	 5	 0.000000168	 0.007905792	 0.000013133  VM
12614	 5	 0.000008224	 0.387026117	 0.000642918  VM
12622	 5	 0.000008230	 0.387279215	 0.000643338  VM
12608	 1	 0.000049622	 23.722393004	 0.000000000  FX
12607	 5	 0.000008286	 0.389919042	 0.000647723  VM
12624	 5	 0.000008220	 0.386822521	 0.000642579  VM
12629	 1	 0.000045419	 21.705133004	 0.000000000  FX
12627	 5	 0.000008223	 0.386982899	 0.000642846  VM
12613	 5	 0.000008236	 0.387586926	 0.000643849  VM
12618	 1	 0.000047788	 22.842013004	 0.000000000  FX
12610	 5	 0.000008242	 0.387874654	 0.000644327  VM
12628	 5	 0.000008225	 0.387064848	 0.000642982  VM
12612	 5	 0.000008235	 0.387507824	 0.000643718  VM
12617	 1	 0.000047159	 22.540313004	 0.000000000  FX
12626	 5	 0.000008228	 0.387193236	 0.000643195  VM
12630	 5	 0.000008224	 0.387029000	 0.000642922  VM
12623	 5	 0.000008225	 0.387051406	 0.000642960  VM
12615	 5	 0.000008230	 0.387307440	 0.000643385  VM
12631	 1	 0.000044854	 21.433663004	 0.000000000  FX
12609	 5	 0.000008337	 0.392311803	 0.000651698  VM
12616	 1	 0.000047333	 22.623583004	 0.000000000  FX
12620	 5	 0.000008229	 0.387235522	 0.000643265  VM
12621	 5	 0.000008239	 0.387713983	 0.000644060  VM
12611	 5	 0.000008236	 0.387597281	 0.000643866  VM
12619	 5	 0.000008226	 0.387119717	 0.000643073  VM
12625	 5	 0.000008228	 0.387203251	 0.000643212  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 10	 0.013863548219404	 67.285054	 0.000386	 107.015626
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1315	 5	 0.000000076	 0.003592825	 0.000005968  VM
857	 5	 0.000000067	 0.003157868	 0.000005246  VM
756	 5	 0.000000076	 0.003599971	 0.000005980  VM
1583	 5	 0.000000122	 0.005749932	 0.000009552  VM
1376	 5	 0.000000071	 0.003363636	 0.000005588  VM
1382	 5	 0.000000069	 0.003238031	 0.000005379  VM
863	 5	 0.000000070	 0.003314389	 0.000005506  VM
1342	 5	 0.000000078	 0.003660856	 0.000006081  VM
1331	 5	 0.000000067	 0.003145056	 0.000005224  VM
859	 5	 0.000000063	 0.002987378	 0.000004963  VM
736	 1	 0.000001877	 0.805140000	 0.000000000  FX
1296	 5	 0.000000076	 0.003569709	 0.000005930  VM
868	 5	 0.000000069	 0.003270095	 0.000005432  VM
1294	 5	 0.000000071	 0.003352083	 0.000005568  VM
809	 5	 0.000000071	 0.003356077	 0.000005575  VM
1602	 5	 0.000000128	 0.006018426	 0.000009998  VM
1323	 5	 0.000000075	 0.003506218	 0.000005824  VM
813	 5	 0.000000075	 0.003509470	 0.000005830  VM
1535	 5	 0.000000153	 0.007180793	 0.000011929  VM
1334	 1	 0.000001718	 0.728710000	 0.000000000  FX
35	 5	 0.000000078	 0.003659801	 0.000006080  VM
1295	 5	 0.000000073	 0.003454703	 0.000005739  VM
1577	 1	 0.000001016	 0.391560000	 0.000000000  FX
1628	 5	 0.000000126	 0.005949330	 0.000009883  VM
1495	 5	 0.000000158	 0.007435085	 0.000012351  VM
1584	 5	 0.000000120	 0.005648885	 0.000009384  VM
1357	 5	 0.000000075	 0.003530589	 0.000005865  VM
855	 5	 0.000000071	 0.003325920	 0.000005525  VM
1627	 1	 0.000001091	 0.427760000	 0.000000000  FX
805	 5	 0.000000071	 0.003346889	 0.000005560  VM
1497	 5	 0.000000167	 0.007836965	 0.000013019  VM
1608	 1	 0.000001057	 0.411380000	 0.000000000  FX
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000011506  VM
1421	 1	 0.000002215	 0.967160000	 0.000000000  FX
1532	 5	 0.000000160	 0.007546112	 0.000012535  VM
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
807	 5	 0.000000068	 0.003222561	 0.000005353  VM
1622	 5	 0.000000129	 0.006075180	 0.000010092  VM
1615	 5	 0.000000127	 0.005976630	 0.000009928  VM
1426	 5	 0.000000180	 0.008483631	 0.000014093  VM
1407	 5	 0.000000188	 0.008857131	 0.000014713  VM
1414	 5	 0.000000186	 0.008772392	 0.000014572  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
1524	 5	 0.000000168	 0.007905792	 0.000013133  VM
1516	 5	 0.000000166	 0.007800233	 0.000012958  VM
818	 5	 0.000000074	 0.003477241	 0.000005776  VM
1543	 5	 0.000000157	 0.007369334	 0.000012242  VM
1496	 1	 0.000001307	 0.531140000	 0.000000000  FX
1558	 5	 0.000000191	 0.008991502	 0.000014936  VM
12612	 5	 0.000008235	 0.387507824	 0.000643718  VM
12623	 5	 0.000008225	 0.387051406	 0.000642960  VM
12624	 5	 0.000008220	 0.386822521	 0.000642579  VM
12616	 1	 0.000047333	 22.623583004	 0.000000000  FX
12629	 5	 0.000008226	 0.387090175	 0.000643024  VM
12613	 5	 0.000008236	 0.387586926	 0.000643849  VM
12620	 1	 0.000047338	 22.626273004	 0.000000000  FX
12622	 5	 0.000008230	 0.387279215	 0.000643338  VM
12617	 5	 0.000008227	 0.387155074	 0.000643132  VM
12615	 5	 0.000008230	 0.387307440	 0.000643385  VM
12631	 1	 0.000044854	 21.433663004	 0.000000000  FX
12621	 5	 0.000008239	 0.387713983	 0.000644060  VM
12607	 5	 0.000008286	 0.389919042	 0.000647723  VM
12618	 5	 0.000008228	 0.387179562	 0.000643173  VM
12614	 1	 0.000047081	 22.502873004	 0.000000000  FX
12625	 5	 0.000008228	 0.387203251	 0.000643212  VM
12619	 5	 0.000008226	 0.387119717	 0.000643073  VM
12630	 5	 0.000008224	 0.387029000	 0.000642922  VM
12626	 5	 0.000008228	 0.387193236	 0.000643195  VM
12608	 5	 0.000008234	 0.387478837	 0.000643670  VM
12628	 5	 0.000008225	 0.387064848	 0.000642982  VM
12610	 5	 0.000008242	 0.387874654	 0.000644327  VM
12627	 5	 0.000008223	 0.386982899	 0.000642846  VM
12609	 5	 0.000008337	 0.392311803	 0.000651698  VM
12611	 5	 0.000008236	 0.387597281	 0.000643866  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
